discrete_combination_id,group_min_distance
1,0.7219791958495874
2,0.8064850950470354
3,0.815639491110025
4,0.7064885938068263
5,0.7040897857616009
6,0.6954426041926348
7,0.7755076060930033
8,0.82733981418004
