discrete_combination_id,group_min_distance
1,0.7968102566280444
2,0.7763936651134936
3,0.7236524787890034
4,0.7571201720561858
5,0.7588128562679776
6,0.7162481901822211
7,0.7721718998297984
8,0.7790299150597987
