discrete_combination_id,group_min_distance
1,0.8019345622952352
2,0.7491480215703904
3,0.7236036985177597
4,0.831372338373394
5,0.7757311370663541
6,0.7724157643163791
7,0.9006258093663624
8,0.7504299905081567
