discrete_combination_id,group_min_distance
1,0.7631597077127201
2,0.7004342717698891
3,0.7934203661028176
4,0.7448862982431973
5,0.7153512135047998
6,0.7927965276216951
7,0.8021414536698299
8,0.7173288984962877
