A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
15.184307714067469,0.6161651801706722,2.1483691881414604,2.8268329591479353,A2,Si3,combo_007,gp,0.1878319548725358,0.8121680451274642,0.3756639097450716,0.0,0.0,568.1521671990366,22.99623238619618,0.8985594671603028,0.5855463658169053,0.7427276739854436,0.9375,0.47786250422009446,0.7716167888396765,0.5033391731428143
13.501352875198117,0.5199871110407687,2.9317720189576395,2.9474625421924228,Si3,Si3,combo_013,gp,0.1875171824407289,0.8124828175592711,0.3750343648814578,0.0,0.0,535.0779025790404,23.664743598965465,0.7512311862360194,0.5834478829381927,0.7393404860327388,0.9375,0.47708310402029436,0.7143285520087842,0.5060706661559256
14.842563658124295,0.5623898007607602,2.6900556069300325,2.7423757536499855,A2,PU,combo_008,gp,0.1863171118087621,0.8136828881912379,0.3726342236175242,0.0,0.0,556.5003919358037,23.991963201590817,0.8466569974010706,0.575447412058414,0.7557697280287721,0.9375,0.47704592933514417,0.7530198449640921,0.5137381791849638
15.999850824336068,0.5980296796617525,1.9241649644381715,2.984715246420591,A1,Si1,combo_001,gp,0.1838914648158152,0.8161085351841848,0.3677829296316304,0.0,0.0,568.2345147631977,24.584609047924765,0.898926281818332,0.5592764321054348,0.7873486857803323,0.9375,0.4768079193201745,0.7745491543443388,0.5282633051341299
15.330846835609297,1.193459668926461,2.9254808343212053,2.95779921789909,A2,Si2,combo_006,gp,0.17625256859037108,0.8237474314096289,0.35250513718074217,0.0,0.0,542.9302718303869,27.013411670164718,0.7862093203313775,0.5083504572691406,0.8905627040161889,0.9375,0.47643486642813837,0.7339933704625903,0.5786192985271834
15.791752649119477,0.5630359371832655,2.307501605998427,2.6927563048026255,A2,PU,combo_008,gp,0.1854538709727649,0.8145461290272351,0.3709077419455298,0.0,0.0,572.5745243738658,23.94454790690145,0.9182587193639885,0.569692473151766,0.7589621314192141,0.9375,0.47615663250379225,0.7800680787426593,0.5145776998611438
14.837654066406113,0.5653798251555617,2.665544028208302,2.7464316359010246,A2,PU,combo_008,gp,0.185759124852666,0.814240875147334,0.371518249705332,0.0,0.0,556.6107214126677,23.890229833997182,0.8471484566171227,0.5717274990177733,0.7524777998231538,0.9375,0.47593555477604776,0.751373870930985,0.5119899178328364
15.64970705192848,0.5042908051219416,2.681731623596492,2.5688722416713694,Si3,Si3,combo_013,gp,0.18260489598571894,0.8173951040142811,0.3652097919714379,0.0,0.0,565.3139382071398,24.819766196561734,0.8859166645749715,0.5506993065714597,0.7928025052393625,0.9375,0.47555210490394273,0.7682361228323769,0.531549998594298
15.13090067160089,0.6253894661382847,2.5168650804726944,2.8797990015571244,Si3,Si3,combo_013,gp,0.18409845742735342,0.8159015425726466,0.36819691485470685,0.0,0.0,556.8551996505493,24.250840655179513,0.8482374773081139,0.5606563828490229,0.763566716023018,0.9375,0.4747195120005966,0.7510056543431711,0.5179839660524315
15.593457201370867,0.5165237435395074,2.5379251015469686,2.6567565403043116,Si3,Si3,combo_013,gp,0.1830817888119327,0.8169182111880673,0.3661635776238654,0.0,0.0,565.9473987829167,24.394989209874772,0.8887383949667061,0.5538785920795515,0.7749717855842971,0.9375,0.4744366828951355,0.7668762643668354,0.5228203502512907
15.639192531181909,0.7517437861852458,2.3813505502247008,2.7420248466263977,A2,Si3,combo_007,gp,0.1818998079531866,0.8181001920468134,0.3637996159063732,0.0,0.0,566.7490582383329,24.34281593892777,0.8923093620255399,0.5459987196879108,0.7895178014208782,0.9375,0.47423651127654903,0.7671914917710568,0.5276057568658771
15.79701858834436,0.5971364575823522,1.6356620653996563,2.8275832134278565,A2,Si2,combo_006,gp,0.18588813739131638,0.8141118626086836,0.37177627478263275,0.0,0.0,582.1706836913929,22.538080519460383,0.9610045119604493,0.572587582608776,0.7325755259797472,0.9375,0.47412594494581767,0.7899023236962572,0.4971014713901165
14.945968448148257,0.561515801009097,2.350107599108422,2.7412921586838603,A2,Si1,combo_005,gp,0.18505039531987677,0.8149496046801232,0.37010079063975354,0.0,0.0,566.4874604304308,23.00428523202377,0.8911440827434582,0.5670026354658452,0.7442566661697776,0.9375,0.4741212200648052,0.7632718712208385,0.5039215044595078
