discrete_combination_id,group_min_distance
1,0.7032839439606932
2,0.7512937932084495
3,0.7429607942393576
4,0.7478595154160342
5,0.8058176420696853
6,0.78799026858997
7,0.6991511060129992
8,0.7372818790619178
