discrete_combination_id,group_min_distance
1,0.7234301351712406
2,0.7251733800146528
3,0.7352245901824668
4,0.7256551312454549
5,0.7298149750705519
6,0.7112036213145445
7,0.7194235004033755
8,0.8290367905504668
