discrete_combination_id,group_min_distance
1,0.7144600974936024
2,0.7625109674872931
3,0.7351652362609117
4,0.7366767919960777
5,0.7816461763099117
6,0.7938345809526235
7,0.7585985096366117
8,0.7445381027976469
