discrete_combination_id,group_min_distance
1,0.7449855964505192
2,0.805463613918466
3,0.8897045492212652
4,0.7331259147658215
5,0.8172916878668784
6,0.7598592222910785
7,0.7305064213437733
8,0.761835271835362
