discrete_combination_id,group_min_distance
1,0.7745757069900481
2,0.7331905898802799
3,0.7124022660359771
4,0.718335947313069
5,0.7220968369190107
6,0.7925394555855158
7,0.8563506174322921
8,0.7357096524912329
