discrete_combination_id,group_min_distance
1,0.7438040990868651
2,0.8136863926474507
3,0.7379029303537094
4,0.737117117873622
5,0.7618261428222434
6,0.7050220026873598
7,0.7202738414079745
8,0.727426739406019
