discrete_combination_id,group_min_distance
1,0.7104673127990088
2,0.828464497365564
3,0.7221899923873392
4,0.8808702995693625
5,0.8425016246040865
6,0.7360796224280816
7,0.7027259417754689
8,0.7207272304418985
