discrete_combination_id,group_min_distance
1,0.8504012279208153
2,0.7208234435356408
3,0.7359127324155393
4,0.726074216869554
5,0.774444783240954
6,0.8158822562114157
7,0.7705333949345112
8,0.8738606871264738
