discrete_combination_id,group_min_distance
1,0.7677829158218218
2,0.7196371443765012
3,0.8653938781214758
4,0.8132310891976965
5,0.7894837172923548
6,0.762329776684635
7,0.7468210566835741
8,0.826889929460495
