discrete_combination_id,group_min_distance
1,0.7176063009473667
2,0.7184872787201717
3,0.7221077022535527
4,0.8200602502923836
5,0.7423928287057411
6,0.7887372808107054
7,0.8203029998032784
8,0.9212640987137535
