discrete_combination_id,group_min_distance
1,0.7207010683688231
2,0.8569947925651019
3,0.8367348883674491
4,0.7304795478228457
5,0.7486074769358086
6,0.7323349364540812
7,0.7181873650551128
8,0.7564081431794779
