discrete_combination_id,group_min_distance
1,0.728866762902701
2,0.7616947040655193
3,0.7455855629364655
4,0.7080058519820206
5,0.7408077303957888
6,0.7393843058367893
7,0.7575167048790943
8,0.7100286778776794
