discrete_combination_id,group_min_distance
1,0.7165685728473736
2,0.7292499683979554
3,0.7407477481993141
4,0.7894886157028923
5,0.70717388187989
6,0.7304615172046336
7,0.7207300370133995
8,0.8210427245913254
