discrete_combination_id,group_min_distance
1,0.7686451166426065
2,0.8106837274725476
3,0.7290774883137082
4,0.8550296876593005
5,0.7737290485901094
6,0.7708066171971766
7,0.747200234751518
8,0.7409311805858182
