discrete_combination_id,group_min_distance
1,0.7314632812133316
2,0.7342974272684086
3,0.7886441995413122
4,0.7537017036221826
5,0.7267048633496674
6,0.7064536794914016
7,0.7472587951079116
8,0.7637772165650725
