A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp
8.533683093627872,1.5107158800828375,1.3854517484923043,1.848136395716914,Si1,PU,combo_001,15.771410314847778,2.093023957535858,gp,0.5161390210845056,0.4838609789154944,0.9677219578309888,0.23296836443673544,0.7205689180283937,316.72251722834744,1.7623042110462082,0.2887320590605714,0.0,0.2558673505921537,0.9999999559999999,0.844002984204197,0.3427000077755746,0.4930821425076181,0.0005911295563994245,0.0008410716348358268,0.05534773972552285,9.424138148371295e-05,790.1879898395302,12.989960776376652
14.182832981426749,1.2307607003489092,1.470770270490212,1.1944376273396127,Si1,PU,combo_001,16.94050937528937,1.8101662481608878,gp,0.5175383260928541,0.4824616739071459,0.9649233478142918,0.24180987472843846,0.7487940960638448,405.76951606006594,1.0986143613529797,0.7105919914604352,0.0,0.23163685487762012,0.9999999559999999,0.8434821997459769,0.6270416961675356,0.4694461289551296,0.0011439143970196353,0.0010625429788023767,0.05528716698429409,5.3013365494639507e-05,1249.559979975678,9.60266664056838
11.739954491881688,1.3217253387275136,1.5004899202735436,1.4081293093024525,Si1,PU,combo_001,16.531374009895586,1.9832355481307693,gp,0.5147104316836497,0.4852895683163503,0.9705791366327006,0.23006410445419476,0.7112975093703762,370.694524315718,1.0663165841825235,0.5444243065263327,0.0,0.24186037768589383,0.9999999559999999,0.8425264052469645,0.5113312143077922,0.4564017606302105,-0.0002983948974113131,0.0009906037483969252,0.05521915311587247,7.375415797148167e-05,1053.8643289113552,6.675303188345864
14.92374270424863,1.337331521702579,1.167245143949032,0.8321408044395222,Si1,PU,combo_001,12.418655259161905,1.5609937245573047,gp,0.5255314768537644,0.47446852314623555,0.9489370462924711,0.216408958378566,0.6677055305829516,409.7136348707165,1.31559827285135,0.7292772443793174,0.0,0.3918304373196736,0.9999999559999999,0.8422317472797214,0.6589318518003151,0.4748630896118736,0.0002129813821975691,0.0010592627657066015,0.05522539986687504,8.18457466810501e-05,1238.4415396135287,7.872776993859367
12.81171759181504,1.248752855783902,1.5615172981063976,1.5126446968322267,Si1,PU,combo_001,19.379576672571165,1.9499491853663267,gp,0.5253069351783068,0.47469306482169316,0.9493861296433863,0.247895058413856,0.7682201202647679,388.6924086439535,1.037685043520515,0.6296892381429333,0.0,0.26753502931031803,0.9999999559999999,0.8417284758045955,0.5732158366664895,0.4788868399131321,9.649107732308352e-05,0.0009914140174920008,0.05520150774854878,7.429170960622911e-05,1152.0574756458993,7.548708838975667
10.917350783465016,0.9318657544128202,2.993596486680487,2.4663527204143976,Si1,Si1,combo_002,26.926037804517197,2.78963004846808,gp,0.5134709454922088,0.48652905450779116,0.9730581090155823,0.20833673146681686,0.6419361728364038,365.7250298262083,1.8031090205255138,0.5208813389147244,0.0,0.3047176202389375,0.999999947,0.8416114906126966,0.5106144125884121,0.47472531076332125,0.0004034982521660246,0.0010274899604595647,0.05531214929057671,8.993900613351048e-05,990.9204068072686,10.654911676394196
9.952931425469828,1.553644016472165,1.1836727555414366,1.1993460031884915,Si1,PU,combo_001,11.937008525146373,1.8390060941080726,gp,0.49635197957533794,0.5036480204246621,0.9927039591506759,0.22030906529215633,0.6801560292377665,334.1218388908597,1.685647701484285,0.3711613015578084,0.0,0.16782972478414726,0.9999999559999999,0.841580544380296,0.3906106623734818,0.4622808035669446,0.0008142878135794563,0.0009930997759360096,0.05534237634881522,9.018811083871569e-05,856.6798786067988,13.556206398370403
8.389087975211613,1.568118813818622,1.2711958475395297,1.1934024053830727,Si1,PU,combo_001,10.01155776858775,1.9933861245748452,gp,0.5357443413409726,0.4642556586590274,0.9285113173180548,0.23993580351224003,0.7428114084931531,308.5451740887815,2.0332593293435006,0.24999191655911518,0.0,0.39331526609882494,0.9999999559999999,0.8415336358958156,0.3328120655552885,0.5336829824265164,0.0006007230765844311,0.0010850359728046505,0.05534445412265995,9.640594014691169e-05,763.9607255811161,14.494226289146289
13.411985310841239,1.0635133830941685,2.1186355928737033,1.1484554728502698,Si1,PU,combo_001,15.403067932023047,2.2531973069208315,gp,0.4872238064386316,0.5127761935613684,0.9744476128772632,0.22698654335288773,0.7014728632258271,399.94617316551546,1.1387891213272872,0.6830039191832453,0.0,0.22390702448381206,0.9999999559999999,0.8410653991575316,0.6074738408941383,0.4535329471628103,6.853746411988898e-05,0.0010018368092133837,0.05518364338353061,7.251912700252737e-05,1215.3777743370442,7.704117782091481
8.79386434864179,1.5459799671775354,1.2807696551033774,2.4812590232596174,Si1,PU,combo_001,21.8198552643885,1.9800442293587026,gp,0.4911739504189079,0.5088260495810921,0.9823479008378158,0.2260198309371508,0.6983867807418356,322.5579928727157,1.8222349640761293,0.3163776102094258,0.0,0.18877851191586717,0.9999999559999999,0.8408242727690487,0.35611391453609736,0.4779532355397166,0.0002737851506358627,0.0007026610227124876,0.05533538510546798,9.340996241587398e-05,797.9462832117457,13.80343320821572
