A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
8.276624259884041,1.1665482887824008,2.9956723964001686,2.3873684233375436,Si1,PU,combo_001,19.75935140987663,3.4945965077732906,hybrid,0.4948066,0.5051934,0.9896132,0.2778726,0.8695518810736202,332.0564472791074,1.7780585831033617,0.3710821715245747,0.0,0.2217653510725075,0.9999998019999998,0.875027700589836,0.4027942548936911,0.5606186996539764,0.000599502516322526,0.001163022368612582,0.05531925414312798,0.0016204249028047542,826.5056374722168,18.54891163195025,0.15216332029025456
15.862745992593013,0.9180698746671352,2.8708282385759496,0.9538586343226514,Si1,PU,combo_001,15.130817229101883,2.6356209211802946,hybrid,0.4813982,0.5186018,0.9627964,0.25972563,0.812764254938168,423.8873608345196,1.9435042916995884,0.8016634803418009,0.0,0.344599449023239,0.9999998019999998,0.8662149195657988,0.718900762042203,0.5676247793340091,0.00015174795074250776,0.0011442366162639334,0.05518926804447476,0.0017127148128413588,1359.9832154512396,15.5537582998581,0.08639479984093433
8.093385495810198,1.394519011886071,1.2259215194120534,1.4485236767601375,Si1,Si1,combo_002,11.723460515828156,1.7095708659003677,hybrid,0.5036173,0.4963827,0.9927654,0.27396327,0.857318374274896,311.5057767935381,0.9420873968163029,0.27472317592982315,0.0,0.10275136110841109,0.9999998359999999,0.8598939745417523,0.3112329782742952,0.4957548345064978,0.0005554260036581058,0.0007545611724233233,0.05519438730877025,0.0015455752564589263,757.3295675477079,9.010493789263867,0.509376239596571
15.983328786672086,1.1419352113581218,1.1715452234134007,1.4089940182243015,Si1,Si1,combo_002,22.52041465173325,1.3378287423141797,hybrid,0.49890655,0.50109345,0.9978131,0.25897145,0.8104041930128887,427.3990360527023,1.1800274405182316,0.8181291960038118,0.0,0.11366965090434226,0.9999998359999999,0.8572522881423749,0.6961839150382974,0.49313474259834483,-0.0002659809205792651,0.0006093511578490986,0.055181982405486,0.0017155153580597745,1332.5096455668338,8.441589481745954,0.13540998053807934
8.161608144170234,1.1609099375996639,2.8965019639365615,1.3394942906091818,Si1,Si1,combo_002,10.932427511305429,3.3625779142108976,hybrid,0.4994851,0.50051486,0.9989702,0.20547213,0.6429877548355809,320.23530671218265,1.7140993758630843,0.3156546256149122,0.0,0.2413175549103967,0.9999998359999999,0.8491034234283512,0.36501613161862684,0.48098486391903295,0.0002481250406263216,0.0011212555203869803,0.048563102900023546,0.0019103975267035734,810.1794758313977,16.184801143853452,0.1680835015857564
15.632448103128638,0.9522650047469565,2.9637287832318,1.9488069474402838,Si1,PU,combo_001,30.464623468876777,2.822255203832922,hybrid,0.48650378,0.5134962,0.97300756,0.2291131,0.7169678995765952,423.84292071537675,1.623107678503896,0.8014551073231335,0.0,0.2514892969539159,0.9999998019999998,0.8460495425239692,0.7047647902415783,0.503752697964872,0.00016549473018453786,0.001143041772523454,0.055221967847504216,0.0016935755956478048,1333.3464934355482,14.167422480057741,0.23320311604861077
11.118458596629608,1.4731573690122768,1.1436454220612344,2.175804408243321,Si1,Si1,combo_002,24.191591227417554,1.684769681046663,hybrid,0.50226176,0.49773824,0.9954765,0.23251393,0.7276101878275791,357.98987302987206,1.3635115305507703,0.4926800950292843,0.0,0.11599661244852906,0.9999998359999999,0.8437395966220763,0.4712818555285542,0.47388453757814036,0.00021593895520479026,0.0011245415650111242,0.05532541337898241,0.0010190880185150274,934.1811849279632,10.116632832150518,0.4485804211424607
9.091073862896106,1.2364393199745254,2.4847946315155096,1.8999767889026435,Si1,PU,combo_001,17.272829325702094,3.072297784467388,hybrid,0.512603,0.48739702,0.97479403,0.23098005,0.7228101859623599,337.25595254220985,1.0479777112455375,0.39546186780231873,0.0,0.17206347634984573,0.9999998019999998,0.8378620825897394,0.4042277005754251,0.4644862853151638,0.0004054341627009194,0.0011807355895937027,0.052168388955240334,0.0011348612047796837,868.5863395454239,7.284949604135627,0.3030127364413989
14.91881456833549,0.9643173663768796,2.747081093517508,1.0271181681578623,Si1,PU,combo_001,15.323385490515577,2.649058005324522,hybrid,0.4863705,0.5136295,0.972741,0.21648517,0.6774510846249977,415.72355985521733,1.3531925737343695,0.7633846483614329,0.0,0.22518840582836677,0.9999998019999998,0.8366101083076195,0.6715435200019394,0.47218016957435294,0.00024374882346374165,0.001152168870887863,0.05522629838020062,0.0014429882671469394,1293.4877444647486,13.422310929916577,0.1946772763524147
9.796803357352122,1.1321139639474045,2.9145094657510375,1.4608332480729134,Si1,PU,combo_001,14.311496069252323,3.2995568642336393,hybrid,0.49456483,0.50543517,0.98912966,0.20152457,0.6306345942215508,346.79964136892,0.6766888687605982,0.4402107858610458,0.0,0.16522053758862573,0.9999998019999998,0.8316929322224998,0.42944532003564895,0.4122202348250268,0.0019901963158523287,0.0006558412115669854,0.05476055301470224,0.0015098817614557626,913.8136839579176,5.811431341184142,0.15269005988591303
9.871969885865942,1.1645525904965375,2.8441521113382056,0.617267750751794,Si1,PU,combo_001,6.093648646937915,3.3121647090251036,hybrid,0.51015556,0.48984444,0.9796889,0.23566662,0.7374759386715909,339.54552171306506,1.0468168841719427,0.4061973124586493,0.0,0.06862452247167859,0.9999998019999998,0.8297858810296728,0.4013816636438885,0.45404412087064006,0.0012701874528068535,0.0009546729817090311,0.055191101498114105,0.0015499453577164886,911.5596627778308,9.689991617026834,0.22924392002421162
15.826560322875865,0.8706023980293129,2.846014449386344,0.5497004842409595,Si1,PU,combo_001,8.69986787335362,2.477747004461826,hybrid,0.5521569,0.44784307,0.89568615,0.28064948,0.8782416578068752,423.66126615973775,2.304037916264297,0.8006033564988052,0.0,0.28881634719459387,0.9999998019999998,0.8289936024664438,0.717845624487959,0.6006028126792713,-1.3384069017277644e-05,0.0010384014814818071,0.05517123125773869,0.001967901790840444,1366.039047593832,17.986030464546168,0.07559797426698907
14.171895825329425,1.1212071274303868,1.5888047854360159,0.787646662410173,Si1,PU,combo_001,11.162446446845387,1.7813792495263674,hybrid,0.49930412,0.5006959,0.99860823,0.20792912,0.6506764683938597,408.4364116001349,0.6395149179419929,0.7292163088367997,0.0,0.06302044402035546,0.9999998019999998,0.8273084929070392,0.6209862856759002,0.4020047579492715,0.0004333171063822981,0.0011807298735776574,0.05511399760358347,0.0014178467985590528,1290.7030771853717,4.900620096980205,0.35345789617655743
13.148618146842852,1.18150973433234,1.4300128071692098,0.7127433445460583,Si1,Si1,combo_002,9.37159007413977,1.6895740518903368,hybrid,0.47991163,0.5200884,0.95982325,0.22974159,0.7189346333911552,388.60760779353603,1.0352718544837347,0.6362420372678533,0.0,0.15572668678416385,0.9999998359999999,0.826290197230976,0.5709545863869354,0.4600298781781048,0.0003819400871861889,0.001180080429663812,0.055148195857529544,0.0018535710254540256,1160.8592972500408,10.746782922008181,0.3593097183514218
8.192608108991834,1.3918593722224273,1.6228254714619363,0.8113502471190024,Si1,Si1,combo_002,6.647074613779667,2.258744841935575,hybrid,0.47011605,0.529884,0.9402321,0.24901648,0.7792519071866898,310.48893215927944,1.2926753483097482,0.26995534474388316,0.0,0.15140412412756662,0.9999998359999999,0.8231299003921564,0.31788078473067594,0.4936495274246802,0.0003823034412024743,0.0010936808699455588,0.05495171874099421,0.001044750535777954,777.6745782941707,8.614280545844627,0.20651058177164275
15.432790131303722,1.10261133158865,1.6457155512020831,1.354473263064555,Si1,PU,combo_001,20.903301607337415,1.8145846153270782,hybrid,0.4999172,0.5000828,0.9998344,0.18153486,0.5680804096021488,428.2844417872582,0.8248126338721384,0.822280730005369,0.0,0.11153532673483295,0.9999998019999998,0.8218342924864293,0.6936889701080887,0.3898447244789419,-0.0009540672938425051,0.001029899723810653,0.05531235428625756,0.0010818162433701413,1365.28573296156,7.11754237252584,0.4495786125200089
12.64066418638175,1.3008503420730466,1.2925100091518829,1.3133948754518276,Si1,Si1,combo_002,16.602183564701235,1.6813620875380635,hybrid,0.5046218,0.4953782,0.9907564,0.1856403,0.5809276667972321,381.5354970898087,0.9551421819472152,0.60308197640149,0.0,0.1354148921109796,0.9999998359999999,0.8214045974719598,0.5445411447378371,0.4045849021556147,0.00027795155123296874,0.0011548733876327623,0.05541309179549174,0.0015667209153852,1078.6354681895325,8.17728198959635,0.23624885569447368
9.828585281994052,1.036727528693267,2.6295879148799823,1.9765060283160742,Si1,Si1,combo_002,19.426258059679885,2.7261661804752046,hybrid,0.5174366,0.48256338,0.96512675,0.23906472,0.7481096935444762,349.12875343684635,0.5540757572790291,0.4511316412000769,0.0,0.05820607973213204,0.9999998359999999,0.8213881679585388,0.4245978255746413,0.43101707816519635,0.00024630929757037514,0.0008003407694643324,0.050194208077134525,0.0010613283887675221,917.2597149743841,3.1756092166593977,0.38100841741898994
10.960205200420038,1.150389381008163,2.1006126044319577,2.0293020643781787,Si1,PU,combo_001,22.241567039220833,2.416522433750425,hybrid,0.5166239,0.4833761,0.9667522,0.19546969,0.6116869509260814,366.6713338373075,0.9383308110189421,0.5333861558990304,0.0,0.195593198103554,0.9999998019999998,0.8194086951846165,0.5015263830995953,0.42351809169937693,0.0004165711087691755,0.001180730824762743,0.055766082804434354,0.0012916200636105897,1010.3379752324462,10.950746309785366,0.36719429326324693
15.158909968659009,1.1280792532733899,1.3641513330965245,0.8052647428778735,Si1,PU,combo_001,12.20693573822103,1.5388708171914267,hybrid,0.4755774,0.5244226,0.9511548,0.2303592,0.7208673269542835,422.78032725693237,0.7304098494804375,0.7964727667978864,0.0,0.1332927994056099,0.9999998019999998,0.8185620671679754,0.676420477989246,0.44175843846041685,0.00037031709385439767,0.0003987925988362766,0.05526457692837543,0.0015458906809806558,1337.5941364089622,9.625053965263216,0.22413805604670436
11.358905078534349,1.4377894898152896,1.1725460610961524,1.998552144099635,Si1,Si1,combo_002,22.701364099329055,1.6858744029683645,hybrid,0.5183893,0.48161072,0.96322143,0.21656205,0.6776916512786078,362.5208198038441,1.0525016286985545,0.5139250213463992,0.0,0.12414702611572323,0.9999998359999999,0.8180992519389384,0.48242633405292923,0.4417385724109423,0.0006956900742143605,0.0011714213996563358,0.05524726984408507,0.001419478571521783,956.2524818785381,9.201359510086162,0.37462481553048593
8.143920169175729,1.388971509844653,1.8226124885329564,0.6487127242616296,Si1,Si1,combo_002,5.283064639115219,2.5315568200593406,hybrid,0.45988956,0.54011047,0.9197791,0.2364899,0.7400522727696641,308.540513343895,1.6470681685930004,0.26081950267098347,0.0,0.24831334459085605,0.9999998359999999,0.8174364005148804,0.32635219589159675,0.5125805634278904,0.00030282229731355107,0.000834658946546545,0.0542545114692012,0.0014522389883844502,769.191493654818,13.963496590595097,0.09161020392117299
14.472440750560462,1.0105885335240052,2.556897165250658,1.1256886555688994,Si1,PU,combo_001,16.29146237129896,2.5839709566023483,hybrid,0.49823827,0.50176173,0.99647653,0.16691802,0.5223396844049017,411.14629784284705,1.3095557904870028,0.7419225568741638,0.0,0.14507917586264882,0.9999998019999998,0.8172520767777676,0.6478718582027102,0.40364433333697036,0.0021275022507726464,0.0006723863153582465,0.05534540732797716,0.0013367854994758668,1262.367527050546,12.621581340471636,0.3859138849283597
10.852352693855833,1.177110602649351,1.901245905979934,1.3645554757280198,Si1,Si1,combo_002,14.808637292932703,2.2379767141726514,hybrid,0.4988257,0.50117433,0.9976514,0.13079354,0.4092946673381456,357.13918441546116,1.0676093022854685,0.4886913443699768,0.0,0.26875363301796873,0.9999998359999999,0.8167628651139833,0.4794440544253447,0.3702628365470206,0.00043072105561331616,0.001180521258713822,0.054602716028838025,0.001271281996517256,974.946788163959,8.850743325317152,0.14523702499688212
14.661464064740379,1.2058464050377582,1.207562725699963,1.3585520979167705,Si1,Si1,combo_002,19.91836276368438,1.456135171642897,hybrid,0.4796278,0.5203722,0.9592556,0.20515886,0.6420074422248335,411.90130863844166,1.2408654650954771,0.7454626886658625,0.0,0.17313030442979158,0.9999998359999999,0.8166323002839031,0.6521519081973721,0.446224668152173,0.0006905540215287606,0.001145931214883065,0.0551916788246428,0.0017962689708529399,1224.5432549000664,9.966908367556545,0.17678951380116242
15.62219429404104,0.9301998533992342,2.79116073411216,2.38151188074164,Si1,PU,combo_001,37.204441314513,2.59633730568483,hybrid,0.51013315,0.48986685,0.9797337,0.193928,0.6068625146886016,428.16651753080987,1.344080262123986,0.8217278009456774,0.0,0.11179143943242224,0.9999998019999998,0.8157243522255785,0.7009109533087085,0.42999885611809585,0.00010946804120783932,0.0011091788363290314,0.055175408057361895,0.0015771338759397232,1348.855940700685,15.597773919802929,0.22690116730143314
8.979803430851923,1.3288332778081795,1.8993595771195646,1.6876289330009064,Si1,PU,combo_001,15.15457608256651,2.523932212600149,hybrid,0.502054,0.49794602,0.99589205,0.16368526,0.5122233413537761,333.28779279073996,0.9027670221306608,0.37685576498539813,0.0,0.1458899193557164,0.9999998019999998,0.8154902616178453,0.3864654054214534,0.37943251996354,0.00036523554332755547,0.0011726350829322526,0.05360380042336159,0.0012293768407641021,843.503087827716,11.42297870896585,0.15215824249001722
9.028254244958932,1.204824513589554,2.807771421361041,1.5837419726289828,Si1,PU,combo_001,14.298425187307245,3.3828718370119666,hybrid,0.5221189,0.47788107,0.95576215,0.21178637,0.6627470482905266,335.90373407968235,0.8873270029217082,0.38912151929810207,0.0,0.1549871120180708,0.9999998019999998,0.8153513870490103,0.3957356655412187,0.4326911912119856,0.00041230615119635647,0.00118072774705029,0.05447747541548928,0.001317512104254236,866.0112845183799,7.328675425793263,0.18739271712452654
11.634189506564411,0.8971908572385269,2.9941090853477137,1.7700598109262389,Si1,PU,combo_001,20.593211278269433,2.6862872969487768,hybrid,0.50654685,0.49345315,0.9869063,0.18828231,0.5891953444127357,381.0631695378985,0.7770452114774327,0.6008673037208222,0.0,0.08700672119178979,0.9999998019999998,0.814181917674436,0.5355491122379998,0.39111406462308484,0.000764755597663775,0.0011666355263704078,0.05534282311511101,0.0012418595374194086,1082.3710729335362,5.531674791170413,0.5147103530695089
10.321479394223118,1.210869175283061,2.2404523519004473,1.8354909630393497,Si1,PU,combo_001,18.944982153293395,2.7128946916066887,hybrid,0.5154756,0.48452443,0.96904886,0.21413289,0.6700900434596087,354.5247206507462,1.0285285962767983,0.47643251794561703,0.0,0.0738363010089708,0.9999998019999998,0.8140117103758516,0.4508004018497372,0.4303060321163872,0.001226821948201776,0.0010882841059455628,0.0539964569657735,0.0013978283840127288,947.30816888653,9.423053742589552,0.5007893183079
9.174000746336912,1.1386985143958168,2.560902625754639,1.6366025027039595,Si1,Si1,combo_002,15.014192581262982,2.9160960154591535,hybrid,0.49426976,0.5057303,0.9885395,0.16623898,0.5202147333669073,335.7584223736379,0.8121573203624562,0.38844017461631014,0.0,0.15220936711824085,0.9999998359999999,0.8131199022319575,0.39388316965362874,0.37854598203251016,0.00037971491989723924,0.0011802813412314884,0.04929541295710009,0.001135097640253076,873.3334366111421,6.849758969072576,0.1591981617105567
9.884548930818971,1.1540157575696903,2.8039233441031466,1.1338557025911764,Si1,PU,combo_001,11.207652172750606,3.235771722112532,hybrid,0.5133203,0.48667967,0.97335935,0.18396164,0.5756746031746032,345.0192423908237,0.8286572995620433,0.43186276347375935,0.0,0.1569475103674717,0.9999998019999998,0.81301080178635,0.42499375967705255,0.39951103699659035,0.0017040466711892555,0.0007131083525271294,0.05504448555279373,0.0015584577617282435,917.3351543777238,7.193769995253837,0.28931276515967097
