discrete_combination_id,group_min_distance
1,0.720749479230369
2,0.7646152105609829
3,0.8248599942338266
4,0.9404085640164932
5,0.7573387121470077
6,0.8126211280340657
7,0.7021329968499844
8,0.7603322648655746
