discrete_combination_id,group_min_distance
1,0.7620069060565388
2,0.7669089409088712
3,0.7890716476208306
4,0.7438385059251645
5,0.7326497962276854
6,0.7746065765861714
7,0.8093462051761079
8,0.8185592532140719
