discrete_combination_id,group_min_distance
1,0.7506745925260584
2,0.7658426645559144
3,0.764546230651997
4,0.726682232064132
5,0.703832733816565
6,0.8873081303827652
7,0.7813024807247037
8,0.7282008628389938
