TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
0,0,0,False,4.221080374122721e-09,0.9999999957789196,False,0.4999999957789196,0.393591922121613,0_2_3_2,10.235,2.339,2.945,18.0,ETI,combo_001,4,123.0,112.0,122.0,158.0,-0.494,0.108,750.0,319.0,109.0,,30.142075,122.6461049486791,111.4358623758991,120.51130782337451,-0.5347118805335893,0.10849818805318501,737.5660039069601,323.99308787611227
1,1,1,False,0.9999858736991882,1.4126300811767578e-05,False,0.49998587369918823,0.2194934669452071,0_0_0_1,10.055,1.012,1.25,7.84,ETI,combo_001,5,121.0,99.7,105.0,599.0,-0.24,0.0918,2020.0,98.3,68.0,,12.56875,154.27498204662388,135.5682703239711,137.59868718182608,-0.35435154154205,0.11006496715544574,1891.4665545959506,251.0655917682044
1,1,1,False,0.999998927116394,1.0728836059570312e-06,False,0.49999892711639404,0.11595678207264097,3_0_0_0,15.995,1.005,1.31,1.2,ETI,combo_001,6,114.0,96.6,108.0,781.0,-0.439,0.0912,2150.0,114.0,80.5,,20.95345,156.69877185102695,136.59090294986598,141.14075308717997,-0.30213299006526606,0.11875360975047769,1946.5842273926069,238.9864314539791
1,1,1,False,0.9999815225601196,1.8477439880371094e-05,False,0.49998152256011963,0.06884176255446198,1_0_0_0,12.185,1.012,1.222,2.45,ETI,combo_001,7,118.0,99.0,105.0,653.0,-0.232,0.093,2080.0,103.0,71.5,,14.89007,152.02154231064262,134.7276565994687,138.04385975476828,-0.2738093297394178,0.1162595213514605,1907.810608292665,235.91523136915353
1,1,1,False,0.9999998211860657,1.7881393432617188e-07,False,0.4999998211860657,0.05752487384698137,3_0_0_0,14.835,1.014,1.275,0.384,ETI,combo_001,8,114.0,96.8,109.0,863.0,-0.215,0.0909,2100.0,111.0,78.2,,18.914625,153.70459034612153,135.67022738642828,139.9603173286932,-0.27894226670387157,0.12290342689150868,1920.326468904095,231.81578534721228
1,1,1,False,1.0,0.0,False,0.5,0.03004076448534886,1_0_0_0,12.491,1.029,1.263,1.27,ETI,combo_001,9,119.0,101.0,110.0,537.0,-0.236,0.0917,2060.0,105.0,72.9,,15.776132999999998,154.15267839072956,136.05379496629894,138.4898122235956,-0.24433452512445114,0.11720890795788848,1887.4683183318093,229.1666337238687
1,1,1,False,1.0,0.0,False,0.5,0.08794379518255467,3_0_0_0,14.535,1.0,1.404,0.594,ETI,combo_001,10,116.0,97.0,109.0,668.0,-0.429,0.0908,2140.0,108.0,76.8,,20.40714,156.0261117489513,137.14503086042737,141.53231649525702,-0.3021758637121398,0.11925267277435875,1941.307012721339,223.19812420286604
1,1,1,False,0.9999998807907104,1.1920928955078125e-07,False,0.49999988079071045,0.08844725358464589,3_0_0_0,15.985,1.01,1.344,5.86,ETI,combo_001,11,114.0,96.7,109.0,674.0,-0.446,0.0912,2140.0,114.0,81.0,,21.48384,157.19986757637676,136.40089454391148,142.02292712607635,-0.2749254476682238,0.11899498300714874,1970.2635036815934,246.83378258223007
1,1,1,False,0.9999925494194031,7.450580596923828e-06,False,0.4999925494194031,0.03890229927509295,2_0_0_0,14.204,1.018,1.271,1.84,ETI,combo_001,12,117.0,98.9,111.0,798.0,-0.212,0.0924,2100.0,110.0,76.7,,18.053283999999998,155.55969245823772,136.18746049943746,140.09198643865682,-0.28008660771999727,0.11779697147961217,1927.9667095806337,228.21482941239307
1,1,1,False,0.9999874830245972,1.2516975402832031e-05,False,0.49998748302459717,0.03004076448534886,1_0_0_0,12.661,1.036,1.264,1.55,ETI,combo_001,13,118.0,100.0,110.0,690.0,-0.222,0.0917,2040.0,107.0,73.6,,16.003504,151.95630556954052,134.71163260945005,138.24447579058665,-0.26223730317922844,0.11745438107933864,1882.950484334162,232.81397534751795
1,1,1,False,0.9999993443489075,6.556510925292969e-07,False,0.49999934434890747,0.03890229927509295,2_0_0_0,13.981,1.017,1.262,2.15,ETI,combo_001,14,115.0,96.1,107.0,765.0,-0.442,0.0923,2090.0,108.0,75.9,,17.644022,153.10985168248698,135.37482980406972,139.307420518114,-0.2637491483047387,0.12152903638748758,1921.0767003076548,228.5527247479348
1,1,1,False,0.9999992251396179,7.748603820800781e-07,False,0.4999992251396179,0.06976610482688597,2_0_0_0,13.727,1.032,1.266,0.503,ETI,combo_001,15,116.0,97.7,109.0,822.0,-0.226,0.0922,2060.0,110.0,76.0,,17.378382000000002,154.13231843191355,135.90684166645107,138.87487910680676,-0.2654639024191583,0.11930433208654535,1922.106075694804,225.27420840535896
1,1,1,False,0.9999973177909851,2.682209014892578e-06,False,0.4999973177909851,0.062452461921048315,1_0_0_0,12.998,1.043,1.249,0.777,ETI,combo_001,16,117.0,98.5,105.0,785.0,-0.216,0.0935,2030.0,108.0,74.4,,16.234502,153.42816411457758,135.5690712208764,138.1312421118755,-0.2671096163359332,0.11838235560687763,1901.5408020281748,228.39772563600337
1,1,1,False,0.9999998807907104,1.1920928955078125e-07,False,0.49999988079071045,0.08844725358464589,3_0_0_0,15.605,1.015,1.347,4.01,ETI,combo_001,17,115.0,98.1,110.0,673.0,-0.442,0.0911,2100.0,113.0,79.9,,21.019935,155.7869711580996,136.65303912294164,140.78446973169045,-0.257539576909643,0.12088957057950857,1970.0807081649725,232.20467873116692
1,1,1,False,1.0,0.0,False,0.5,0.23305952850540249,3_0_0_1,15.925,1.003,1.214,12.5,ETI,combo_001,18,114.0,96.8,106.0,874.0,-0.216,0.0912,2130.0,114.0,80.3,,19.33295,155.20644584487647,137.67996569927357,139.7988458623119,-0.3372796958469061,0.12135017856083138,1999.4668660101042,231.64254462946275
1,1,1,False,0.999978244304657,2.1755695343017578e-05,False,0.499978244304657,0.18603125616843258,1_0_0_0,12.325,1.015,1.592,0.681,ETI,combo_001,19,117.0,98.4,107.0,687.0,-0.235,0.0916,2080.0,103.0,72.3,,19.6214,154.05611892704286,134.9754110575495,140.97540284156915,-0.25634979680127334,0.11582009867300701,1903.0176789142452,242.92934662413893
1,1,1,False,0.9999902844429016,9.715557098388672e-06,False,0.4999902844429016,0.17824852850289466,1_0_0_1,12.075,1.016,1.242,10.0,ETI,combo_001,20,119.0,101.0,106.0,685.0,-0.23,0.0915,2070.0,103.0,71.7,,14.99715,153.88391031114233,135.74826786607363,138.06485523662963,-0.2658017636083635,0.1172040058085522,1939.7948744076336,237.48871338272554
1,1,1,False,0.9928982853889465,0.007101714611053467,False,0.49289828538894653,0.09342219139332787,3_1_3_3,15.78724459,1.511901696,2.828614864,29.58007876,ETI,combo_001,1,126.9124376,114.5077884,126.5454773,822.8521274,-0.182784393,0.104672723,1372.85215,205.900001,111.0,Itr_2,44.656034708877584,140.6218475803002,130.81549620144355,137.4081097807272,-0.37533034336364957,0.11353515916282429,1391.0208358496866,278.4081896767532
1,1,1,False,0.9568296670913696,0.04317033290863037,False,0.45682966709136963,0.1647568745069068,3_0_2_3,15.53931402,1.497288845,2.324692477,29.05808292,ETI,combo_001,2,127.7402,115.4896,126.7859,712.5905,-0.4829315,0.1081716,1381.336,204.8,108.6,,36.12412640003463,140.49595800920693,130.33185511522078,136.56653814423132,-0.31089687559931145,0.11447550272253153,1386.5663479485543,272.552433998828
1,1,1,False,0.7673701643943787,0.23262983560562134,False,0.26737016439437866,0.05358270962403595,0_0_1_3,10.21854268,1.271863185,1.906226638,27.22467513,ETI,combo_001,3,130.2850613,115.5133514,126.056477,696.826444,-0.205245899,0.100523026,1526.630765,170.200001,87.6,,19.47885825815591,147.80612785007568,132.24488601182918,138.872182501436,-0.5205037379612756,0.10811706789059372,1523.5361316203216,255.50479828721458
1,1,1,False,0.9715840220451355,0.028415977954864502,False,0.4715840220451355,0.13776727228135965,3_1_3_2,15.95908618,1.510392076,2.747808253,21.05287347,ETI,combo_001,4,126.5473718,113.84644,126.2649129,823.9239232,-0.483257196,0.104876794,1376.34135,206.000001,110.3,,43.852508715742246,139.54356981536904,130.40741027536544,136.89286241888027,-0.31826071230541053,0.11456991570751514,1404.5082279451317,275.6935281020445
1,1,1,False,0.9826313853263855,0.017368614673614502,False,0.4826313853263855,0.09168629265691561,3_1_3_1,15.81113547,1.516281751,2.899223247,14.72854287,ETI,combo_001,5,127.2661489,114.676663,127.1166635,723.1718143,-0.483736079,0.104701104,1401.638185,204.700001,104.1,,45.84001151609027,140.45559080723558,130.66063444093083,137.45447023437782,-0.3503282508326179,0.11277170110715748,1407.045156018978,275.93964362484496
1,1,1,False,0.9972450137138367,0.00275498628616333,False,0.49724501371383667,0.07315867176819699,3_0_3_3,15.62788384,1.495011786,2.942724915,25.27693942,ETI,combo_001,6,126.8244739,113.9900419,126.4475168,760.8515418,-0.474283993,0.104483483,1391.878385,198.000001,108.9,,45.98856314469388,140.98642892973612,130.95574981762107,137.4934651651365,-0.3745794500791144,0.11243495809965828,1396.8302287240822,279.1002922499373
1,1,1,False,0.9139162302017212,0.08608376979827881,False,0.4139162302017212,0.13901018445286017,1_0_2_3,12.14630472,1.357842905,2.115175173,29.83356622,ETI,combo_001,7,128.0785832,114.1515903,125.6284447,840.0146565,-0.479712556,0.103294181,1479.196497,182.100001,93.7,,25.691562187436716,145.33369839939178,131.60683514310205,138.1127999570315,-0.40316895056952123,0.1115516757926734,1463.170826882752,256.7730615998728
1,1,0,True,0.41280674934387207,0.5871932506561279,True,0.08719325065612793,0.10674920569233824,1_0_2_0,12.07494215,1.361663973,2.302288853,7.118573977,ETI,combo_001,8,132.0586961,121.3499763,130.7010799,793.3772521,-0.174374736,0.107582454,1526.376856,212.300001,86.4,,27.800004712564853,145.82947674985456,131.39813435837095,139.08128315666855,-0.4455325911555167,0.11096480447435841,1522.5678090367746,257.21269878788945
1,1,1,False,0.7111009359359741,0.2888990640640259,False,0.21110093593597412,0.057592180347747726,1_0_2_2,12.13595311,1.361262926,2.362726889,18.18874178,ETI,combo_001,9,131.3576716,120.2581661,130.0824493,830.2160541,-0.172091297,0.107693034,1528.528468,208.300001,87.5,,28.67394273664018,146.14271279770955,131.62735665757955,139.35227275543576,-0.43063594743690853,0.1105804811230067,1522.009311918089,260.6342195617569
1,1,1,False,0.689034104347229,0.310965895652771,False,0.189034104347229,0.17897256010635973,1_0_3_1,12.59185609,1.382132972,2.562626584,13.86028228,ETI,combo_001,10,130.9364199,119.5601804,129.8658147,623.4803496,-0.176662684,0.106991132,1514.566073,202.700001,88.9,,32.2682251581363,145.33674871377158,131.27290223279797,139.32747445108413,-0.37252657077694545,0.11048431796923235,1511.2361122562377,263.5903336316094
0,0,0,False,0.14544284343719482,0.8545571565628052,False,0.3545571565628052,0.13928255407981968,1_0_0_1,12.36629556,1.368437663,1.558795698,9.468403389,ETI,combo_001,11,140.3975959,130.1026707,133.0435036,208.8978753,-0.506504406,0.112610656,1507.193845,234.8,87.8,,19.2765283191245,142.06488650568366,130.79162934096658,134.21544220503787,-0.3842334856153013,0.1129605590949039,1514.208267890493,239.6267063873329
1,1,1,False,0.8697912096977234,0.1302087903022766,False,0.3697912096977234,0.11978105958328829,2_0_2_2,13.02041474,1.3990183,2.377978491,18.57607029,ETI,combo_001,12,129.9206663,117.7910622,128.3106675,769.9252128,-0.49080289,0.107714325,1493.397664,206.400001,90.6,,30.962266195619357,144.17967979501208,131.296914949911,138.46647190960135,-0.34073238599199857,0.111397264997028,1493.0254896858175,257.3843014632827
1,1,1,False,0.7942200303077698,0.20577996969223022,False,0.2942200303077698,0.06930150609478136,1_0_3_1,12.15280707,1.371591319,2.931497965,9.4234641,ETI,combo_001,13,130.6592668,118.5390181,129.8496661,619.1761245,-0.488635259,0.100356837,1520.145175,200.700001,87.7,,35.62592919474261,147.0405109918326,131.66707227724672,141.12071095270815,-0.3810319561123366,0.10940908589876674,1518.8824457550768,274.6607986905389
1,1,0,True,0.19889022409915924,0.8011097759008408,False,0.30110977590084076,0.12056051829587884,1_0_3_0,12.29325858,1.385713939,2.981748511,2.630740785,ETI,combo_001,14,130.6176512,118.5064495,129.9621457,766.336285,-0.174450166,0.104996344,1503.879512,206.300001,88.3,,36.65540546625297,146.2747505952542,131.6047090837225,140.9654900243481,-0.45256108248084265,0.10921709459492565,1499.5269595566747,276.9757004034654
1,1,1,False,0.9891492128372192,0.010850787162780762,False,0.48914921283721924,0.09342219139332787,3_1_3_3,15.73127933,1.524448446,2.987761521,28.73998822,ETI,combo_001,15,127.4990416,115.2932544,127.1728121,614.914187,-0.18331951,0.10460627,1362.283422,208.800001,111.7,,47.001311058276656,139.43565814490378,130.35458214501082,137.3785927064534,-0.3552734182848492,0.11349908023168401,1370.3339674786314,284.1637051107034
1,1,1,False,0.9997228384017944,0.0002771615982055664,False,0.49972283840179443,0.07315867176819699,3_1_3_3,15.9614441,1.574564119,2.966912043,25.94699696,ETI,combo_001,16,129.995056,119.5412592,129.9555132,521.1496251,-0.485229685,0.108778445,1317.316131,238.400001,114.9,,47.3562007239613,138.3914968941927,129.46641774761284,136.06629803637722,-0.34853007190762414,0.11304389160180733,1329.0330212357114,283.55163804345926
1,1,1,False,0.9993363618850708,0.0006636381149291992,False,0.4993363618850708,0.050606775631678404,1_0_2_3,12.29976522,1.182859237,2.487023209,23.29556092,ETI,combo_001,17,119.4571268,101.9543236,115.7944806,814.9455374,-0.450333561,0.096056188,1726.386738,130.100001,86.0,,30.589801567390992,155.48552214329868,134.504047873085,144.87118036240744,-0.3505995513707888,0.11372666335268046,1750.8020108903434,262.4658009306586
1,1,1,False,0.970770001411438,0.02922999858856201,False,0.470770001411438,0.05298938758745848,1_0_3_0,11.9887383,1.247897227,2.586317145,4.699295842,ETI,combo_001,18,123.0838271,106.5398492,120.3620565,526.6833352,-0.204579124,0.097256319,1684.091166,139.300001,81.4,,31.006679412208154,152.4552157711384,133.64356744165366,143.39781304178103,-0.3585835425141305,0.11154622653969254,1658.4450567432054,268.4025984208012
0,0,0,False,0.29325443506240845,0.7067455649375916,False,0.20674556493759155,0.2833355298237404,0_0_0_3,10.01299435,1.380149899,1.436965893,29.94281407,ETI,combo_001,19,137.3014992,128.7666445,131.1884532,202.4264398,-0.520175116,0.109874538,1321.045737,241.9,92.5,,14.388331367751704,140.75880992645932,129.75464510640202,131.56405855507174,-0.45900446777588877,0.10335251392156483,1375.8063307741995,251.7127335618485
0,0,0,False,1.2341643262914204e-09,0.9999999987658357,False,0.4999999987658357,0.30298716207740006,3_2_2_0,15.05506446,2.112439727,2.260384028,1.03661592,ETI,combo_001,20,125.8733286,117.3072457,124.8765416,175.2074052,-0.173260671,0.111147789,934.7157688,310.6,141.2,,34.030227245894444,126.2572521995227,118.10924184463931,125.62610655275849,-0.33468389766380613,0.10717125908648989,931.3813916678162,315.731451885907
1,1,1,False,0.9855324625968933,0.01446753740310669,False,0.4855324625968933,0.12135841002293411,3_0_0_3,14.6980689,1.426905015,1.38942203,26.99374678,ETI,combo_001,1,126.2833,113.7478,121.8582,771.5286,-0.4780495,0.1069623,1425.339,195.4,103.0,Itr_3,20.42182072811787,139.51972966646528,130.76720960130973,132.63762526386728,-0.2515240799480221,0.11578153373422222,1429.5975480104967,257.2647291512415
1,1,1,False,0.9954316020011902,0.0045683979988098145,False,0.4954316020011902,0.24390515632324813,3_0_0_0,14.86413542,1.416245911,1.224055053,4.65479322,ETI,combo_001,2,125.0567,113.1689,117.1975,599.787,-0.1753012,0.1090133,1471.6,191.6,95.7,,18.19452006932728,138.5555228941162,130.45601913840073,130.95799205200288,-0.2362657618495579,0.1155199886711406,1487.4902885658307,239.77080541588822
1,1,1,False,0.8869603872299194,0.11303961277008057,False,0.38696038722991943,0.2770305946346079,0_0_3_3,10.71007665,1.379557158,2.888390077,24.20947854,ETI,combo_001,3,130.7743,119.4364,129.1699,751.183,-0.4847646,0.1038156,1470.979,196.1,84.5,,30.9348791197694,145.20368147914468,130.72458051561026,139.537817604129,-0.46304019718154166,0.10690704421478481,1426.3842337670849,272.03995170969097
1,1,1,False,0.9730984568595886,0.026901543140411377,False,0.4730984568595886,0.17348888140718227,3_0_0_1,15.25293574,1.470185616,1.644681283,10.27696122,ETI,combo_001,4,129.7985,118.9437,127.8653,795.0471,-0.1804502,0.1040382,1437.18,208.8,99.7,,25.086217922379753,139.47782556145688,130.07678849195472,133.77285035297396,-0.23808870525278733,0.11520428059640203,1437.029014918252,252.31663650316628
1,1,1,False,0.9827958941459656,0.017204105854034424,False,0.4827958941459656,0.18586426026637057,3_0_0_3,15.69091238,1.455609155,1.269577055,28.50121523,ETI,combo_001,5,127.6090771,116.2953088,123.7169262,651.9717614,-0.179874321,0.110305172,1407.493201,204.900001,107.5,,19.92082232966344,137.10109011616407,130.06454460802865,130.67791455017408,-0.24741702639386845,0.11725253534642406,1421.2456232453678,254.3630593474476
1,1,1,False,0.9739056825637817,0.02609431743621826,False,0.47390568256378174,0.08193253308349405,2_0_0_3,13.55195178,1.392355232,1.508070557,28.71263076,ETI,combo_001,6,126.9988766,113.9907956,122.8168357,844.6793765,-0.179435674,0.105314806,1449.729038,188.100001,98.5,,20.43729946930174,140.816783817795,130.72684109150538,133.3057904080615,-0.3134376294965534,0.11435513405426802,1452.6571363329124,238.42410559493334
1,1,1,False,0.614999532699585,0.38500046730041504,False,0.11499953269958496,0.17348888140718227,3_1_1_1,15.91651984,1.518225274,1.864640749,11.73339818,ETI,combo_001,7,129.3648899,118.593891,128.174219,520.6418337,-0.177660523,0.110657688,1389.85733,223.200001,103.9,,29.67859147593096,137.70618342959636,129.4830177200573,134.35616496278342,-0.19927464062508665,0.11504442930541761,1398.7854339600262,265.7128258402933
1,1,1,False,0.9804589152336121,0.01954108476638794,False,0.48045891523361206,0.09830751934442868,2_0_0_3,13.84928706,1.388863176,1.340300927,29.87542716,ETI,combo_001,8,125.0810257,111.6901132,119.0368588,815.516093,-0.184461959,0.104056814,1450.189351,185.700001,99.2,,18.562212284807103,140.3655741810024,130.98699754237998,132.45319510366068,-0.2716648639876071,0.11493114529389463,1451.5253946011721,240.85159428033325
1,1,1,False,0.9211722612380981,0.07882773876190186,False,0.42117226123809814,0.08193253308349405,2_0_0_3,13.2710437,1.378421642,1.455443088,26.90822441,ETI,combo_001,9,127.8970723,115.1726478,123.4720314,813.8422822,-0.482690832,0.104911001,1465.080851,185.900001,97.6,,19.315248823710945,141.75369711577542,130.97858460179935,133.81475865063325,-0.293879399336914,0.11437061073551216,1474.4998053070635,243.8137176154201
1,1,1,False,0.9919574856758118,0.008042514324188232,False,0.49195748567581177,0.09830751934442868,2_0_0_3,13.90778368,1.389757389,1.26773941,27.20154291,ETI,combo_001,10,125.7218534,113.0350215,119.9403661,847.3394953,-0.180444015,0.105826315,1449.349957,191.400001,99.4,,17.63144547689083,139.98577114620088,130.99213373907503,132.01128421873074,-0.2717338979496849,0.11551969157516036,1454.1912454592643,247.44582109080247
1,1,1,False,0.7929452061653137,0.20705479383468628,False,0.2929452061653137,0.08210223424301727,2_0_0_2,13.81429229,1.400310329,1.464788225,18.14205635,ETI,combo_001,11,128.6568022,117.1310037,124.8191061,556.917729,-0.174754124,0.109053993,1487.837021,204.200001,92.6,,20.235012683100283,140.78699781214075,130.96266114368504,133.57992711667015,-0.25505327068522005,0.11471662618894457,1491.8494526034706,239.46543450487945
0,0,0,False,0.16750672459602356,0.8324932754039764,False,0.33249327540397644,0.05010496023936851,1_0_3_2,12.56444967,1.461068128,2.983279487,16.34584575,ETI,combo_001,12,144.2212835,130.7345479,139.3637838,206.0272786,-0.501790703,0.108469691,1425.801303,281.5,93.5,,37.483264965954916,142.5181182322224,130.2646464910441,138.76362915172632,-0.39893251477001007,0.1084304693730126,1426.8733955169196,275.6971321292667
0,0,0,False,0.09044665843248367,0.9095533415675163,False,0.4095533415675163,0.1322000959238407,2_1_3_0,14.47897361,1.54670135,2.890158073,1.064519418,ETI,combo_001,13,139.2253332,129.5056031,136.9709175,206.8161025,-0.168832906,0.110175637,1360.198343,266.8,102.6,,41.84652246769545,138.75300627975327,129.184867449569,136.6824379553918,-0.3836835308744279,0.10956947221381237,1355.2056099192553,268.11905906786905
0,0,0,False,0.009910566732287407,0.9900894332677126,False,0.4900894332677126,0.11540637204436173,2_1_3_0,14.28495583,1.568893916,2.994330846,5.253232146,ETI,combo_001,14,139.1248641,129.2769054,137.0211232,204.4597521,-0.169312071,0.108108369,1340.749318,264.3,103.5,,42.77388387551653,138.35457878048746,128.6780033103047,136.59063348415134,-0.3377616499170007,0.10915443511179457,1339.007188335733,271.03659959759256
1,1,1,False,0.5434215068817139,0.45657849311828613,True,0.04342150688171387,0.1509419191589103,1_0_3_3,12.03925152,1.43736847,2.774382553,29.6458973,ETI,combo_001,15,136.1081853,126.460611,133.5330649,647.9169511,-0.494405078,0.110436078,1391.505064,254.600001,98.5,,33.40148936826673,143.6908147840032,130.60534569821704,139.00520476635828,-0.4226487505746282,0.10891006392357658,1392.82440326723,273.62611575513625
1,1,0,True,0.04404836893081665,0.9559516310691833,False,0.45595163106918335,0.05358270962403595,0_0_1_3,10.40836201,1.337663415,1.919956357,26.41432133,ETI,combo_001,17,135.3757482,125.8433126,132.050889,528.5893498,-0.497831883,0.110838253,1427.974376,238.800001,92.2,,19.983600807056796,144.7462035261429,131.06880883694552,137.22761970783998,-0.5343042092488214,0.10855149159413201,1449.6957717675214,253.944796243271
0,0,0,False,0.25187763571739197,0.748122364282608,False,0.24812236428260803,0.05289736291413916,2_0_2_1,13.57871702,1.458700077,2.341151338,8.341044462,ETI,combo_001,18,141.1393081,130.1428693,136.8776658,208.7169891,-0.165916832,0.111959639,1434.173201,248.2,95.4,,31.78983151969637,141.5711128591528,130.1302625155033,136.93827290503853,-0.3319002490651428,0.1113394927466183,1438.1316263059841,255.43274585620827
1,1,1,False,1.0,0.0,False,0.5,0.2912010315830637,3_0_3_0,15.01433959,1.001877721,2.961056578,0.08005806,ETI,combo_001,19,113.4390148,95.36726243,112.0453272,865.3543737,-0.208485674,0.089106564,2144.142417,109.900001,78.1,,44.45830900729533,162.37686746574144,138.14696332243201,150.32144259403893,-0.3583867001767113,0.11749738415616914,1961.4670371663387,247.08769199367669
0,0,0,False,1.2077966857759748e-06,0.9999987922033142,False,0.4999987922033142,0.1957251786003353,2_2_0_1,13.46189793,2.372225363,1.602911916,12.44809564,ETI,combo_001,20,121.3005563,113.0374986,117.3883954,160.5204669,-0.175554706,0.113370289,774.436524,327.4,142.8,,21.578236603972734,120.87918457378358,112.74385086426479,117.2510145651689,-0.4101261740876696,0.1125414612766597,763.3387584718669,331.7576315703453
1,1,1,False,0.7215160131454468,0.2784839868545532,False,0.22151601314544678,0.11771164614908203,2_0_3_3,13.62144669,1.488222091,2.99294012,23.77593981,ETI,combo_001,1,130.5979,119.8368,130.3354,502.8607,-0.48683,0.1070716,1369.05,226.4,104.1,Itr_4,40.768174290942206,141.17322653656166,130.22221402121156,137.83538280502069,-0.35901508890488526,0.10957549412212528,1394.0759425701585,273.63054682570765
0,0,1,True,0.5312702655792236,0.46872973442077637,True,0.03127026557922363,0.05519027237638973,0_0_3_3,11.31914506,1.430062758,2.569697098,29.77820855,ETI,combo_001,2,144.9011342,131.1504038,139.1194154,207.4548855,-0.506184972,0.108950872,1374.462444,262.0,98.0,,29.086774212523036,142.9614367876172,130.16610002621564,138.05875542927717,-0.47023283149193684,0.10876306540635791,1375.691791615211,270.4152749269535
1,1,0,True,0.46055102348327637,0.5394489765167236,True,0.03944897651672363,0.06356731448676456,2_0_0_0,13.09941653,1.366005802,1.244745178,6.48589907,ETI,combo_001,3,129.5411366,119.2312748,123.051905,730.1009152,-0.170286449,0.111030995,1512.129137,214.200001,88.9,,16.30543556033099,141.08522624692088,130.9355584770475,131.55656476077442,-0.33699759417618336,0.1147842896332488,1518.0644492048618,232.08056650669224
1,1,1,False,0.5338547825813293,0.46614521741867065,True,0.033854782581329346,0.07376668219036925,2_0_0_1,13.35156573,1.392491059,1.442084813,9.759559382,ETI,combo_001,4,131.7092499,122.3580717,128.7358418,833.0745073,-0.171988418,0.109896338,1496.681289,219.700001,91.1,,19.254090169004257,140.89257865245332,130.74594447025328,133.34844406327284,-0.30442487919418365,0.11438242771561526,1494.4002387430048,236.43872510843914
1,1,1,False,0.8915632963180542,0.1084367036819458,False,0.3915632963180542,0.14432237928889843,1_0_3_3,12.8015835,1.466620647,2.918468949,29.51581464,ETI,combo_001,5,132.6450489,123.1837247,131.9766367,798.6725409,-0.172473541,0.108899494,1377.661441,240.500001,101.4,,37.36102394278074,141.99476475316632,130.16856427769108,138.25037154177156,-0.4044669578974028,0.10876928525695527,1378.693362035172,275.8110800927705
1,1,0,True,0.1276572048664093,0.8723427951335907,False,0.3723427951335907,0.050165532533291,3_1_2_3,14.68820074,1.518294264,2.164302178,24.20033837,ETI,combo_001,6,131.2252443,121.8200243,130.4238619,734.3696195,-0.173600938,0.112318988,1344.259275,243.400001,107.9,,31.789704852483208,138.84916874604804,129.49464288335395,135.3025305802101,-0.29272654501253115,0.11233618571032543,1350.6444182183532,264.2750468358187
1,1,0,True,0.22874858975410461,0.7712514102458954,False,0.2712514102458954,0.09692353951813656,1_0_0_1,12.48274974,1.34664172,1.318290714,10.44120154,ETI,combo_001,7,130.2792252,119.7187552,124.5629351,762.845204,-0.170460359,0.111350797,1530.811783,214.700001,87.1,,16.455893067427912,141.36519996800828,130.88554492596901,132.69377438642348,-0.39035772728720713,0.11390488023462653,1533.9756418530292,232.72373884433935
0,0,1,True,0.6472206115722656,0.3527793884277344,False,0.14722061157226562,0.11017649354503785,2_0_3_2,14.19881537,1.492676082,2.675001282,17.91194254,ETI,combo_001,8,143.6338613,130.8220526,139.7644858,209.503688,-0.491921025,0.111431977,1412.334561,257.0,99.2,,37.98184931763131,140.50624175388057,129.97856924799646,137.01425980710178,-0.2874222439819638,0.11100297973337885,1406.4119854479368,262.99291058532265
1,1,1,False,0.5435278415679932,0.45647215843200684,True,0.043527841567993164,0.11555884154688624,2_1_3_3,14.4559424,1.522994257,2.668974146,25.28975844,ETI,combo_001,9,131.475039,121.6396444,130.9334788,699.9280348,-0.174380039,0.110136774,1346.210576,239.300001,107.7,,38.58253652166519,139.56018690516785,129.6440177932241,136.61808458313752,-0.32808001823000366,0.1105490496527925,1356.6905346689146,269.1874547588636
1,1,1,False,0.9335912466049194,0.06640875339508057,False,0.43359124660491943,0.09749836405931425,2_0_1_0,14.19306971,1.443715358,1.975173022,1.54759711,ETI,combo_001,10,130.4135063,119.6401142,129.2481917,840.165165,-0.177288038,0.107964797,1458.046793,209.600001,95.8,,28.033768390557363,141.2459649052135,130.34040880892968,136.05721593638404,-0.32104667276878274,0.11358615894010876,1450.7763589571653,246.43214284746395
0,0,0,False,0.27321186661720276,0.7267881333827972,False,0.22678813338279724,0.1614530663898379,3_1_2_1,15.72411444,1.586674112,2.467910993,13.57290287,ETI,combo_001,11,137.6867036,128.8907559,135.4196198,207.2245873,-0.171869491,0.112276811,1323.976638,274.0,107.2,,38.805714881666034,137.12711651165506,128.8117824122975,135.2641427413999,-0.2934572734990013,0.11247120849759121,1334.5572276122275,275.4661087539827
