discrete_combination_id,group_min_distance
1,0.7065173370584373
2,0.7161654750374677
3,0.7978599490650938
4,0.7393607254706868
5,0.7026228437421866
6,0.7883140425424516
7,0.7570383751452742
8,0.7168284160850469
