discrete_combination_id,group_min_distance
1,0.8449558165258401
2,0.7443802843496523
3,0.810122944469213
4,0.721885391508362
5,0.7071047910229912
6,0.7911190427225053
7,0.6967848303900256
8,0.7289911600452722
