discrete_combination_id,group_min_distance
1,0.8157592400318102
2,0.7649382086971778
3,0.6894297310120571
4,0.7213104686776513
5,0.8064286104984995
6,0.6948892211628191
7,0.8139423759319947
8,0.8250206746779988
