A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
10.769450268147676,0.9704357063205271,2.492145699282831,2.4827508745562024,A2,Si2,combo_013,gp,0.5024858510644901,0.49751414893550994,0.9950282978710199,0.20871861567753738,0.7369206202631944,372.92755062554227,1.6527561086922133,0.5451551935546946,0.0,0.483321789434925,0.78125,0.8638128334256888,0.5263979881367682,0.5117705934748202
10.444029680729225,0.983766650354064,2.706368850315117,1.6859893390924812,A2,PU,combo_011,gp,0.5211319689213383,0.4788680310786617,0.9577360621573234,0.2553360443496169,0.9015694885409111,362.59489636061727,1.5125359764222654,0.4994777049126519,0.0,0.43014975661467764,0.8125,0.8635262242331155,0.4884579524547404,0.5529018262219775
14.673211122149972,0.8280492918567535,1.7269789523302492,1.9759656161710786,Si1,PU,combo_001,gp,0.5295241319397661,0.4704758680602339,0.9409517361204678,0.21676047319196678,0.7653237899857339,417.74040697408947,1.867077721938324,0.7432590577115303,0.0,0.6015841946247042,0.875,0.8629293363041881,0.6920397356533785,0.5737008709636414
10.678914470858263,0.8613632765797221,2.8529781758489987,2.321208465647323,A2,Si2,combo_013,gp,0.49450162730387603,0.505498372696124,0.9890032546077521,0.22940854824158224,0.8099957356964177,373.37115949668043,1.413013036655151,0.5471162520255762,0.0,0.41057434088388134,0.78125,0.8619139003087699,0.5140440423352446,0.5038529700276639
8.145223215506117,1.5819851218256464,1.1836979752509764,0.8593758549050986,A2,Si1,combo_012,gp,0.5152964527108779,0.4847035472891221,0.9694070945782443,0.195088640135225,0.6887806839427945,311.6791069337236,2.4645538095836397,0.27439464942492897,0.0,0.610095355569159,0.8125,0.8614952317005422,0.3745149834071901,0.5950897191002357
12.372959335762669,0.9980844728923457,1.3709979020306142,2.096885173271307,Si1,PU,combo_001,gp,0.5176419913179089,0.4823580086820911,0.9647160173641822,0.21075713315741879,0.744120493906758,386.6377147317293,2.1925839042971282,0.6057636150874598,0.0,0.5036809748861625,0.875,0.8614059287156878,0.5947625940731534,0.5822542001818931
15.531022982011077,0.9672178825739516,1.7422344286083595,1.222478440555443,Si3,Si3,combo_006,gp,0.5012643494214553,0.49873565057854474,0.9974713011570895,0.17057820530764323,0.6022118733002392,426.3186570018019,1.784448579695466,0.7811808644576966,0.0,0.5466069096815707,0.84375,0.8610977111679043,0.7077385645663469,0.4958946317796272
10.119189325025271,1.055214223339826,1.3204067519113187,1.8242541358484416,Si1,PU,combo_001,gp,0.5121513871808538,0.48784861281914615,0.9756972256382923,0.17746267880281677,0.6265272592397293,353.8523926253377,2.2907356797341376,0.4608297830106462,0.0,0.5828653169506693,0.875,0.8603967660519536,0.5038687967122712,0.5622192974606377
10.881236430302966,0.6999620541903255,2.6717439934159954,0.6413414038842917,Si1,PU,combo_001,gp,0.5044359148755984,0.49556408512440164,0.9911281702488033,0.1664062975875682,0.587477043339941,361.2000307787403,2.0325831633005196,0.4933114329035668,0.0,0.5525453535953516,0.875,0.8598548503824365,0.5166265802763869,0.5196879148035243
13.884628500857659,0.757507042699113,2.7525462117143285,1.893699068653538,Si3,Si3,combo_006,gp,0.49384850716701756,0.5061514928329824,0.9876970143340351,0.19610883137032584,0.6923839142596738,408.19299129901754,1.849258684406057,0.7010528675228834,0.0,0.4715121965110381,0.84375,0.8592332407228593,0.6458836585318176,0.5222952101189756
