A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp
15.545318751173507,1.4503850135196303,1.2123178572051483,1.291704881837939,Si1,Si1,combo_002,20.079964120617674,1.7583276517125783,gp,0.4954314007120644,0.5045685992879356,0.9908628014241287,0.0,0.0,278.0670670963706,7.944186564223056,0.3858808383901131,0.0,0.7175633737437835,0.9999999709999999,0.8124002608484172,0.48770817781502057,0.4180578993480381,0.0006157478939359226,0.0006547111345487522,0.05523415963661362,8.575357038612615e-05,1239.7497493369438,23.04830833277321
15.546447726334545,1.4530998595866405,1.2033605999607495,1.3952430373284135,Si1,PU,combo_001,21.691072945358417,1.7486031188350606,gp,0.4961454206968554,0.5038545793031446,0.9922908413937108,0.0,0.0,277.8695326310077,8.781893066664214,0.38366086961352236,0.0,0.6848609882045567,0.9999999709999999,0.8090645925853014,0.48793119659087586,0.4308178656740245,-0.0017683884373193267,0.0007709490809051994,0.05524670737616573,9.149121137689614e-05,1285.1302026778915,23.345237828205363
14.162007751917946,1.4887841423857826,1.1577771621000572,1.4204518506326653,Si1,PU,combo_001,20.116450119885997,1.723680279350979,gp,0.49445850328178054,0.5055414967182195,0.9889170065635611,0.0,0.0,280.53676570319533,6.05387236400408,0.4136362672195526,0.0,0.6453322739812989,0.9999999709999999,0.8019837144110006,0.48852460357007915,0.3673608088111133,-0.0007965505899675992,0.0004848850170860614,0.05519053367697208,7.559346465817544e-05,1203.4292548802562,12.102140744717827
15.208562583801012,1.4746611716121607,1.1826817163853636,0.5429320102124315,Si1,Si1,combo_002,8.257215456064655,1.7440548055291214,gp,0.5026998754066598,0.49730012459334016,0.9946002491866803,0.0,0.0,276.7463287918604,7.613394753067156,0.37103787013809736,0.0,0.6092815732200398,0.9999999709999999,0.8007629980520498,0.46449687808109513,0.39483998260148645,0.0005759823194877462,0.0004706119379610001,0.05521805108518054,8.186836709807147e-05,1216.1522957432362,23.810667977822355
14.596217270853547,1.5044735485881913,1.149388875215998,0.5747517843076375,Si1,Si1,combo_002,8.389201920565032,1.7292251598040023,gp,0.49590006533646935,0.5040999346635306,0.9918001306729387,0.0,0.0,275.8729055047362,6.7248443245992595,0.3612220011827683,0.0,0.59375855524666,0.9999999709999999,0.7971003964838075,0.45071989462220785,0.373774023030613,0.00047929993747292604,0.0004271450387060102,0.05519977591930947,7.410637741451606e-05,1182.3267679753212,18.520998280523354
8.086292454496425,1.3082195494225954,1.4673278053073715,0.6703585463948702,Si1,Si1,combo_002,5.42071525552003,1.9195869203144553,gp,0.5068924556403491,0.4931075443596509,0.9862150887193017,0.0,0.0,300.36948173526423,9.898284656239944,0.6365240061531288,0.0,0.617652559157302,0.9999999709999999,0.7968224657262788,0.6649408802839667,0.44427875988725785,5.4629187814041386e-05,0.001071239372753585,0.055291484888241656,9.134858727109591e-05,789.9463141656038,26.62160260018575
12.852899856896187,1.4858698731742126,1.1694367264230754,0.6195921052231108,Si1,Si1,combo_002,7.963555280556128,1.7376308003755214,gp,0.5035435607394625,0.4964564392605375,0.992912878521075,0.0,0.0,278.0276408544495,6.3715717812448345,0.385437751023651,0.0,0.5854214795126799,0.9999999709999999,0.7966975966174105,0.4647087221771146,0.3650737475094201,0.0003290163825625756,0.0010116804818371366,0.055296197370729834,8.22228791757428e-05,1082.8252070714125,12.554444484839323
8.473601042597226,1.2484776862832256,1.5878336694689106,0.6055676928276303,Si1,Si1,combo_002,5.131339033307405,1.9823749058611495,gp,0.5077089700630442,0.49229102993695584,0.9845820598739117,0.0,0.0,301.2853113003887,8.614233953476495,0.6468164532737875,0.0,0.6178926018020209,0.9999999709999999,0.7958769409486757,0.6644331095890493,0.41723705848048953,-0.0003960783382822064,0.0008688580053660075,0.05530030020576636,8.928366421801585e-05,822.4486679477893,23.18970853589529
9.84636975739655,1.4404509188355301,1.2390136345909712,0.7025331808417241,Si1,Si1,combo_002,6.917401465407553,1.7847383283963143,gp,0.5062488488342698,0.4937511511657302,0.9875023023314604,0.0,0.0,296.44669439280824,8.018034152495325,0.5924382037010851,0.0,0.5968128920952669,0.9999999709999999,0.7949223010016181,0.6206682218295647,0.40150260471676474,0.0017100164700159337,0.0005437866193416646,0.05528818951264654,8.936062806342155e-05,879.5967883869032,16.379489173583302
13.169704178648502,1.4728767607842712,1.1916777732109403,0.804590911654026,Si1,Si1,combo_002,10.596224291312634,1.755194498505543,gp,0.49718375526138203,0.502816244738618,0.9943675105227641,0.0,0.0,277.19385757618824,6.312488326572338,0.3760673718304141,0.0,0.5589382134701423,0.9999999709999999,0.794174536903235,0.45514514852894744,0.3598553219727729,0.00030767106393204247,0.001029150197967833,0.055294004659911175,8.07255205547495e-05,1104.020759597077,12.342877383656194
