A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
10.725928600859342,1.0533549986605428,2.8383964692439645,1.2332653812793772,Si1,PU,combo_001,13.227916425514174,2.9898391090585656,gp,0.5096926132913531,0.49030738670864693,0.9806147734172939,0.3148915054114404,0.9594990479787849,360.5142446549853,1.1717300272979847,0.5210442617238227,0.0,0.15464468959594965,0.9999999019999999,0.8746078328085911,0.4858909568370544,0.5289556561797096,0.00044427518564229255,0.0011660945717269636,0.056605686886658305,0.00042797924459444706,995.3591722130261,5.812796811620195,0.2859611772491557
10.584973927134396,1.2031936459717203,2.303839370634604,0.9283358967834938,Si1,PU,combo_001,9.82641126307621,2.7719648920870426,gp,0.5041654860319191,0.49583451396808087,0.9916690279361617,0.27468492777555953,0.8354025313512077,352.62142382978743,1.201277774743754,0.48137631510826573,0.0,0.1899573233304951,0.9999999019999999,0.8670729975543354,0.46195963006801516,0.4918861741296258,0.001063841139545815,0.0010961706134406512,0.05429349857787908,0.0011290088349493756,976.2186121923426,7.529621768814469,0.21377583944501433
8.915445738051078,1.4167150164614004,2.4394254955303794,0.814823220990138,Si1,PU,combo_001,7.264512212841578,3.455970731056681,gp,0.4950463189742802,0.5049536810257198,0.9900926379485604,0.19864317163007758,0.6007017035076384,320.8481088892364,1.7468643468650045,0.321689152714147,0.0,0.42383186074766727,0.9999999019999999,0.8607489248558667,0.3791972572434828,0.4645312198806698,0.00042452577772595116,0.0011661412281755463,0.055732244361165285,0.0008796866275797932,835.0437751636904,11.590031139432803,0.057491825416842515
10.471357768748824,1.1721570306385598,2.417106130050975,1.3438143373443265,Si1,PU,combo_001,14.071560701106566,2.833227944138811,gp,0.4848657009197268,0.5151342990802732,0.9697314018394536,0.2937884931373393,0.8943651702018339,354.44417766072513,1.1166120668637305,0.4905371592804918,0.0,0.13922096979231285,0.9999999019999999,0.8563956207782699,0.4624247216740124,0.5018541208340177,0.001151563674351582,0.0010717335380596438,0.05330193441176502,0.00119448773377117,971.3028482147248,6.943484018822531,0.3215309111337611
8.779365057388796,1.4086855993756622,2.627502445258738,0.9027081947409613,Si1,PU,combo_001,7.925204781927317,3.7013248569603237,gp,0.4943407073796564,0.5056592926203436,0.9886814147593128,0.18138528972964124,0.5474357168422368,319.3185946746439,1.8911006766602372,0.31400207992282086,0.0,0.42931481519133674,0.9999999019999999,0.852618425750022,0.3758533146212747,0.4519210628200659,0.0004225377838258104,0.001166066642454686,0.05578520690157221,0.0009268754698465002,825.7787360255043,11.188257831826967,0.058723690035861496
8.50547117783276,1.4282227814181687,2.621745597892583,0.769417225077151,Si1,PU,combo_001,6.54425603162177,3.744436789992985,gp,0.5086782858166927,0.4913217141833073,0.9826434283666146,0.18044217363033643,0.544524814458079,314.3298846882478,2.185927591938685,0.2889296899872623,0.0,0.4529823398576674,0.9999999019999999,0.8516067978837002,0.36371240437139934,0.46510291151989924,0.0003594585466479108,0.0011132267203708436,0.05552695141868421,0.000624244594763307,808.0111652769684,12.39447952512081,0.03950514133900489
10.520831527340318,1.177783510675813,2.357603404632992,1.320408047058459,Si1,PU,combo_001,13.891790610446494,2.7767464146898946,gp,0.4812639349137058,0.5187360650862942,0.9625278698274116,0.29162315333761446,0.8876819073562764,354.96518756825054,1.0965872731243,0.4931556645849469,0.0,0.1402721561307564,0.9999999019999999,0.8512410560624227,0.46415611122095674,0.49894926698877407,0.0016665823003059028,0.0008631602956836045,0.05362947927371457,0.0012005772054541424,975.2924582897728,7.025986939141918,0.3066613286372791
8.515256570815243,1.4341599637062952,2.272588929914634,1.072107471381918,Si1,PU,combo_001,9.129270190304993,3.2592560572457,gp,0.4867974458145987,0.5132025541854013,0.9735948916291974,0.20869472154155605,0.6317255410005751,317.5416575434309,1.6803487179732635,0.30507150252581133,0.0,0.37750692731859975,0.9999999019999999,0.8496799124075802,0.36224587803073555,0.46603796540581793,0.0004041946554064128,0.0011609324786915612,0.05550289954176185,0.0005619705838896325,811.8513534961799,12.355401821994855,0.09119471940911049
10.881972853789799,1.0098645855373627,2.9219280029709482,1.3676470417756796,Si1,PU,combo_001,14.88269798216887,2.9507516116902703,gp,0.4663302590358711,0.5336697409641289,0.9326605180717422,0.31566478210145704,0.9618857456104364,364.79932172919746,1.1003319677067642,0.5425803148520949,0.0,0.17927648768125462,0.9999999019999999,0.849573609778612,0.5026924498468328,0.530906536103684,0.00042272417383307654,0.0011658002784875115,0.0562805773752269,0.0006334465163652203,1010.432694788272,5.315689331352333,0.21642852125290263
10.165205478275729,1.0910450745598181,2.8915940448182678,2.072046852566115,Si1,PU,combo_001,21.06278201694905,3.154859440225473,gp,0.4825573022744578,0.5174426977255422,0.9651146045489156,0.2868059275434634,0.8728136699679447,355.6425310007621,1.2545158906472293,0.4965598750334457,0.0,0.12010406667074525,0.9999999019999999,0.8479784962073166,0.46615228529850744,0.4964252954674658,0.00048417912481506844,0.0011657342614695046,0.049694321762110014,0.0007554580829656339,953.2756376221225,5.676990644666422,0.1908333944952178
