A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp
13.599988264208257,0.6149150641373679,2.4109961631924843,2.232616667673801,Si1,PU,combo_001,30.36356047883944,1.4825578603244542,hybrid,0.55628186,0.44371814,0.8874363,0.11085538,0.4017746149905343,410.45981749091766,1.0087584291550018,0.7148583581449393,0.0,0.26301914647512625,0.36538461538461536,0.6684122857429665,0.5692880913118882,0.2560457050112463,4.50896586006006e-05,0.004124009624854309,0.056351004785636996,0.0028127390547404924,1200.8037822172498,7.296641612574917
8.396573823131927,1.5225206777184446,1.4399803402625115,0.5629330715858513,Si3,Si3,combo_006,4.72670909305301,2.1923998435577157,hybrid,0.44991034,0.55008966,0.8998207,0.13718538,0.4972027885919745,307.29005462586247,1.006790619080284,0.24726309117007503,0.0,0.1308270093432071,0.3269230769230769,0.6683369115646638,0.22485925015896893,0.2636837609436418,0.0018783799601445896,0.002418743551349325,0.055478492000477414,0.0012124297680166294,772.4212341202791,6.677716380746428
15.258775870264799,0.6790659729675845,2.4219456266666954,1.5576520999072265,A1,Si2,combo_009,23.767864276331682,1.6446608634470057,hybrid,0.47009867,0.5299013,0.94019735,0.062279504,0.22572043018534266,422.33484093662537,1.0275293725422445,0.7686794061364068,0.0,0.21929843107764554,0.36538461538461536,0.6678225795378908,0.6030370518773417,0.18943067780891684,-3.137425562868882e-05,0.0032122836342851494,0.05062683934383078,0.0025937032355424126,1313.4339053257786,6.949743464631505
12.114690900514471,0.9339959776869762,2.1376961546713558,0.713067285381637,Si2,Si2,combo_004,8.638589753667473,1.9965996099799623,hybrid,0.4269026,0.5730974,0.8538052,0.16525984,0.5989534193066022,374.36941203347624,1.1946837242959567,0.551286180537275,0.0,0.20233429077622025,0.34615384615384615,0.6677893332632041,0.45121656986947745,0.3285429215981449,0.0005409643550867413,0.003437266020751472,0.05519638592560366,0.0015192956319586897,1073.9313783502198,6.448774174366924
9.841439293253227,0.9536321591055985,2.1808924658383386,2.1957908939849595,A1,Si2,combo_009,21.609742783831212,2.0797691909745475,hybrid,0.5453626,0.4546374,0.9092748,0.11306163,0.4097707597922652,350.6819179247633,0.8382236172897723,0.4439275918952071,0.0,0.14591123280119508,0.36538461538461536,0.6676743802401246,0.3638711227842572,0.22708692589177368,-0.000618572668754873,0.0005697194468397293,0.055349686558732805,0.0010863562932290135,918.3436984629167,4.952301449210421
8.233636100747324,1.280694214538883,2.084592538421098,1.8017963703965683,Si3,Si3,combo_006,14.835335641492682,2.6697256036268247,hybrid,0.5300187,0.4699813,0.9399626,0.08830925,0.3200603868008605,320.9494619598003,0.9016393751825824,0.3091714841106045,0.0,0.14666926936890612,0.3269230769230769,0.6676698550757993,0.26727927210126734,0.19530998240535918,0.00021554916535758935,0.004424021190668869,0.0552597476843923,0.0025327021890615966,794.3992539077201,6.903666305081584
10.743308774515912,1.4101091821730516,1.6302008455666332,1.6527195967935984,A2,Si2,combo_013,17.755676946047064,2.2987611811197826,hybrid,0.51100564,0.48899436,0.9779887,0.058510013,0.21205861452435038,356.0738654065556,0.9418571256480133,0.46836546062968204,0.0,0.17263308624070803,0.25,0.6675978491066548,0.37457534809695936,0.1532122376320177,-0.0003348632357058938,0.0017928869921169795,0.05500647760292626,0.003243941647721493,957.1150488477667,8.50382244708774
11.574639063271576,1.2181345430228592,1.8394662443499237,1.9233409107739408,A2,Si3,combo_014,22.261976837832385,2.240717372967169,hybrid,0.54849494,0.45150506,0.90301013,0.15647589,0.5671176279405311,374.4882407401317,0.8080748285236603,0.5518247466759362,0.0,0.1221093748998055,0.23076923076923078,0.6673507163711572,0.4228405883760219,0.2558868786054119,0.0005706444726062529,0.004386025235345778,0.05530707375852582,0.0017177888319051854,1051.4116219631558,4.464417248680217
10.453248261995675,1.2643566162590616,2.1283145421936522,2.4676534448385796,A2,PU,combo_011,25.794994083466523,2.69094857290292,hybrid,0.49669418,0.5033058,0.99338835,0.047812223,0.1732864744345765,357.3509124000091,1.0169628951745382,0.47415340773027187,0.0,0.08433855438797462,0.3076923076923077,0.6670430281354762,0.3773524056730464,0.14130166455254162,0.0003264108795437699,0.004449636290313384,0.054868196592640965,0.0036616317220536355,955.5337851250619,8.780413834496855
11.62310732279565,1.4668871088136959,1.5596100854795876,0.6206851718381762,A2,Si2,combo_013,7.214290365942983,2.2877719291658334,hybrid,0.4542982,0.5457018,0.9085964,0.120298535,0.43599957183665977,358.118380547764,0.9986985059759604,0.477631795811027,0.0,0.2271610672847441,0.25,0.6668528748274789,0.38786604318638124,0.24450088810120027,0.0002722488799947448,0.004457669300740242,0.05497312600498154,0.003467141477979752,1022.9771415593858,8.812505880137845
15.727582214091047,0.7643318297073829,2.7884532388867402,1.5585467368657735,Si3,Si3,combo_006,24.512171938559778,2.13130356613178,hybrid,0.44954762,0.55045235,0.89909524,0.117827535,0.42704389397923925,426.39968383474815,1.2022744645834014,0.7871024522632522,0.0,0.20410007734058766,0.3269230769230769,0.6667237367049562,0.6147219394790376,0.2663865121716649,0.0004340287757286461,0.004413377987977749,0.04557923911732154,0.0025313133334935395,1351.142395911041,7.138847155460921
8.490254235269925,1.3818490902411062,2.7165429349902004,1.398512853982371,A2,PU,combo_011,11.873729681603255,3.753852383317113,hybrid,0.54934645,0.45065355,0.9013071,0.11064049,0.4009957876028999,319.15084360270305,1.1191823215417456,0.30101962442306374,0.0,0.24142628135631056,0.3076923076923077,0.6664397592402276,0.2742979021922182,0.25306938568754894,-2.551065479114087e-05,0.004228452958143764,0.055264331240673197,0.0036682515646213735,806.1832547732931,7.816834765025281
13.517788201411555,0.9147637114557212,1.512456314964704,1.5713100003105,A1,Si2,combo_009,21.240635782957266,1.3835401520917558,hybrid,0.39289647,0.6071035,0.78579295,0.20960799,0.7596850083099764,403.87686851219667,0.9936901274472543,0.6850225254386729,0.0473568439483644,0.3006540938915052,0.36538461538461536,0.6664195073197657,0.5518082387672358,0.3857056594138445,-9.438208794546596e-05,0.0015204344481690175,0.05514542353520803,0.003199642861023548,1223.528288304471,5.407972341312298
12.936097147372084,1.0864442301492148,1.9868436477237956,1.1401786822030193,A2,Si2,combo_013,14.749462198340941,2.1585948172781366,hybrid,0.4779292,0.52207077,0.9558584,0.06693156,0.24258094139552086,392.86524667041357,0.9803140340651453,0.6351146637556949,0.0,0.22504845846664598,0.25,0.6656915979955821,0.4974556801120428,0.1749575919858001,6.672803346984571e-05,0.004443868657384113,0.05518542728676433,0.0026520058805967234,1178.7444455261095,8.144893292606499
15.61001681214368,1.0167975707154964,1.9283839072337234,0.7702721516369975,A2,Si3,combo_014,12.023961236979616,1.960776072282107,hybrid,0.5557424,0.44425762,0.88851523,0.18675354,0.676853332129349,425.34406430520403,0.8646472618825973,0.7823180786053744,0.0,0.04744655940716002,0.23076923076923078,0.6656671285530371,0.5780647070442652,0.2878026902817543,0.00034937249753844054,0.003442783588603964,0.05503135147214848,0.0021305994192907457,1386.8475683098468,4.870981245921167
9.490273918931692,1.3894458323045515,2.264284496966243,2.2018166734044176,A2,Si3,combo_014,20.895843349878884,3.146100657461554,hybrid,0.46485648,0.5351435,0.92971295,0.0873791,0.3166892215711802,337.2482055068518,1.0681584519697798,0.38304211372721836,0.0,0.27813768633851077,0.23076923076923078,0.6655682196308728,0.3264793324626236,0.21328432911586243,0.00031325676379243716,0.0042282351237198056,0.054943138758617165,0.0033349591672653923,875.3091645291256,9.229552199265289
14.23034658255277,1.095409909965983,1.185463708128791,2.0114331442098967,Si1,PU,combo_001,28.623390769740677,1.2985686937892995,hybrid,0.4414958,0.5585042,0.8829916,0.1256416,0.4553645118478867,406.9795998759906,1.1988266517246944,0.6990850032433584,0.0,0.19549109606384593,0.36538461538461536,0.6651963453600919,0.556013005581983,0.2804896984477807,-6.66790543266172e-05,0.003232826405105872,0.05528200341952681,0.0027895816677106847,1232.0991976100893,7.916485723300015
13.989979663983,0.599946778788205,2.979416609455596,1.163085647303418,Si1,Si1,combo_002,16.27154455324532,1.78749139751096,hybrid,0.5814718,0.4185282,0.8370564,0.19857132,0.7196846799506035,408.15228872233695,1.161717216135501,0.7043999689751591,0.0,0.19198490627930956,0.2692307692307692,0.6648062743525017,0.5488851629503675,0.3549646492178419,0.0016262668961102595,0.0026955456215996616,0.05522151120899212,0.0024448141478310113,1205.2889372521813,5.63753618339289
8.515581285793163,1.2955008070424627,2.9497732529750733,2.376169688643962,A2,Si3,combo_014,20.234466132485487,3.821433629821478,hybrid,0.4783925,0.5216075,0.956785,0.05157456,0.1869223669871807,326.2318758489074,1.5595782668556033,0.3331129148569322,0.0,0.2950550516015007,0.23076923076923078,0.6643680723462743,0.30490464199053646,0.21129757753876083,0.0014071214222062436,0.003467605396268574,0.05526344130119733,0.0026184278891308865,823.5254382694463,9.816310335779585
9.81789734017234,0.7528300160594604,2.832684825302213,2.2121928187199855,A1,PU,combo_007,21.719081990859298,2.132530162523655,hybrid,0.45369068,0.54630935,0.90738136,0.15356891,0.5565818286139055,353.0871367481863,0.9405760492549906,0.45482874070702034,0.0,0.031903006963990524,0.28846153846153844,0.6642257120705352,0.3548423311589571,0.25834847525391114,0.001640867266509039,0.0035199228113278807,0.056204359331012,0.0022233029551636603,934.4641613192077,5.536481721793405
13.371328613334903,0.9391962054710913,2.6697510464245213,1.6211510566761342,A2,Si3,combo_014,21.676943510671705,2.5074200523543855,hybrid,0.5804324,0.41956758,0.83913517,0.24145222,0.8750984673070179,401.0673185224337,1.0756137086320152,0.6722888305937911,0.0,0.031419640599018694,0.23076923076923078,0.663979310713937,0.5044574861005681,0.3723402556810066,0.0012133858319356853,0.004461139085052281,0.055002664921107204,0.003579175416737757,1184.9136272445987,8.171126193116057
15.735175073763342,0.7126259897738818,2.4183635067478204,1.8796793948178556,Si1,PU,combo_001,29.577084360004484,1.7233886876292013,hybrid,0.44431534,0.5556847,0.8886307,0.12633947,0.4578937971294262,423.6715943994645,0.8580176642132116,0.7747379602609656,0.0,0.15516922383183282,0.36538461538461536,0.6637899641064374,0.5968348035947907,0.2469658710944114,-0.00012761316954007257,0.00367333028384506,0.05552554677128253,0.0009777921572038193,1340.9235897446652,5.501708767884376
13.310329703740717,1.0322715633286201,1.1483470557254771,1.8245167213813027,A1,Si1,combo_008,24.284919111573178,1.1854060104575563,hybrid,0.47707266,0.52292734,0.9541453,0.0589177,0.21353620469923307,401.3829811011912,1.1954757559551537,0.6737195048891381,0.0,0.2516720047214073,0.25,0.663710090608317,0.5322571150633244,0.18669038644369707,0.0004635468918282986,0.0030030993761918645,0.05490701245345381,0.0034680116064672362,1133.1925412824305,8.442788508772447
10.165858017986395,0.6926676261560974,2.724808222009639,2.23329431454365,Si1,Si1,combo_002,22.703352914026993,1.8873864428700333,hybrid,0.5977536,0.40224642,0.80449283,0.18946041,0.6866638784923422,362.58590841548653,1.1928279215866362,0.4978799269301975,0.0,0.3719250885897053,0.2692307692307692,0.6634202031290705,0.4230548408128639,0.3729873077742646,-0.00011807677689295296,0.004007740143751578,0.055069847985664964,0.00283306388184451,966.0385378686835,6.506142917781977
14.266979585286219,0.7969220825969975,2.944135885822664,0.8714662823605591,A2,PU,combo_011,12.433191659703372,2.346246901578353,hybrid,0.5543516,0.44564837,0.89129674,0.09183285,0.33283100109967984,410.1868146687194,1.4745734765001017,0.7136210302303869,0.0,0.34333948361804895,0.3076923076923077,0.663252801610001,0.5817599972090175,0.2740729582899301,0.0013673754031877493,0.0033626614752563454,0.05507084376487491,0.002781447623918359,1247.7717340069676,10.062524359602214
9.135417173763102,1.315878094158403,1.4926926895693995,0.9212082108285542,Si2,PU,combo_003,8.415621309814755,1.964201611514762,hybrid,0.5174757,0.48252428,0.96504855,0.04426829,0.1604421547978975,323.86920899321086,1.133088086845381,0.322404623895683,0.0,0.17869195306264612,0.3269230769230769,0.6627361479863152,0.2852476698083652,0.16350726396697446,0.000702345134852249,0.0038534712442909597,0.0551974022025967,0.0028591136135240666,839.9542803913287,7.196261432618649
11.875234345598228,1.3475601786944704,1.6544749329425692,0.9495459144565421,A2,Si2,combo_013,11.276080256076806,2.2295045362816106,hybrid,0.46465153,0.5353485,0.92930305,0.11646605,0.422109457300806,368.66481603519236,0.8728877939947575,0.5254312981112071,0.0,0.1144552796904202,0.25,0.6627198286178321,0.40706383678761865,0.21226400250140592,-0.00038910759567517696,0.0007468264537472592,0.05499578329608704,0.002392246701133983,1061.6264769510535,8.352967896033167
11.140005166956843,0.7100305990022345,2.8243937983487557,1.3899475027682249,A1,Si2,combo_009,15.484022362636786,2.0054060204597635,hybrid,0.568785,0.431215,0.86243,0.13841015,0.5016417428581026,367.783518148741,0.9884275092879573,0.5214370006634306,0.0,0.21485065811301995,0.36538461538461536,0.6623721228095211,0.42859290368002456,0.28208206655549,0.003590147308045877,0.002789839358285792,0.05379922379851839,0.0021804820795916116,1013.9350003450265,5.896167504079784
9.385485096150795,1.3935186556311971,2.3367534906599117,2.3588663562351098,A2,PU,combo_011,22.139105030256154,3.2563095828459074,hybrid,0.44768375,0.55231625,0.8953675,0.13058624,0.4732854267089458,336.13698150498163,1.074006780777602,0.3780057244849267,0.0,0.15120647639162763,0.3076923076923077,0.6622461013751149,0.3180920967312224,0.261078456102552,0.0005719108105896497,0.0018978471505894687,0.05509098702104554,0.0030186288359408207,867.4473628829339,8.82293918053623
10.969252501723487,0.5860294515476099,2.8919768109698465,2.2072088448469542,A1,Si3,combo_010,24.21143114316366,1.694783584421065,hybrid,0.5603876,0.4396124,0.8792248,0.14824761,0.5372957920638348,372.82299541295436,1.0914050670813493,0.5442773722154695,0.0,0.22617976972362536,0.23076923076923078,0.6619941278928001,0.4347009339588128,0.2846374340517156,0.00039519355605896863,0.0009085211087772513,0.05535465888167618,0.0009078946309028042,1021.0122699132161,5.803552521738929
14.522969393085823,1.0713452112078208,1.18045401297095,2.0281645513665696,Si1,Si1,combo_002,29.45497170363833,1.264673753847482,hybrid,0.47737446,0.52262557,0.9547489,0.087856814,0.3184206151791249,413.3504306615597,1.0197619365911217,0.7279594548200896,0.0,0.08999592004542159,0.2692307692307692,0.6616401520504522,0.5518027714479139,0.18741091321593475,-0.00041724236485217973,0.001763655093279695,0.05499000683384251,0.0020971264595645786,1247.0579614269154,7.192518761982627
13.277025796165038,0.7797853230577673,1.8934894196560008,0.6327650784547132,Si1,PU,combo_001,8.401238269555622,1.476515258812919,hybrid,0.4101433,0.58985674,0.8202866,0.17702618,0.6415983367733659,396.55053633611305,1.1298773639156237,0.6518174646273652,0.0,0.2387151041978278,0.36538461538461536,0.6613330123434854,0.5256087890358452,0.3464174472426027,-0.0012704134475586787,0.0025726793582456936,0.0489640141784333,0.0030484971602244776,1187.3185868090973,6.6205855287404045
10.632550656402243,1.1232816028584658,2.646560348730757,2.0498097453669604,A2,Si2,combo_013,21.794705953601188,2.972832550583945,hybrid,0.52713954,0.47286046,0.9457209,0.10291299,0.372988920355462,360.21343027966395,0.8227140902026715,0.487127168403816,0.0,0.08449789165290829,0.25,0.6613007863334865,0.3760622757072785,0.18640294617995568,0.00031008874256277096,0.004425130921793926,0.05288635258153795,0.003219986590663185,971.6498403313886,5.465570787357259
8.642412802434771,0.9439541175257734,2.716914779417129,1.904454449074914,Si1,PU,combo_001,16.459081512338894,2.564642892997427,hybrid,0.56722873,0.43277127,0.86554253,0.12269603,0.444688835748917,330.6754798922942,0.9964331724857586,0.35325261627037624,0.0,0.2542532936338378,0.36538461538461536,0.6607049986898638,0.3149944410445063,0.26872514450178087,-7.21632427979395e-05,0.0022284304535900835,0.05631114138038882,0.0011213411574142091,852.5420013129855,5.461204416578354
14.265279662206277,0.6994568217182171,2.3212384353062077,0.8917434851485493,Si1,Si1,combo_002,12.720970202594545,1.6236060584094474,hybrid,0.5721041,0.4278959,0.8557918,0.1355314,0.4912082317966583,410.8651011633023,1.3182420675099928,0.7166952212114671,0.0,0.3365637270001583,0.2692307692307692,0.6601161952627579,0.5756712611338067,0.30971010388287357,9.919063471954261e-05,0.004208583414793063,0.05498835608256769,0.0034238048755161742,1243.1900946674882,7.946114110650757
14.447927841249218,0.7891788945222394,1.7372069981967044,0.9650878588723861,A1,PU,combo_007,13.943519745453944,1.3709670983931732,hybrid,0.53365916,0.46634084,0.9326817,0.05974328,0.21652836598330832,414.31372407055716,0.9659251697539276,0.73232537974079,0.0,0.2812049915499242,0.28846153846153844,0.66005738519048,0.5746228783880403,0.17883451608507098,0.0003182953312541083,0.0021962080396819637,0.05532023155459443,0.003409718156112092,1273.5956474842442,6.509059153659623
8.262205040422018,1.7926468025381965,1.1048199077112772,0.8630238459074289,A2,Si3,combo_014,7.130479969660754,1.9805518749391666,hybrid,0.5872738,0.41272622,0.82545245,0.2162372,0.7837113552611866,298.6300518178239,1.3104521631544752,0.20801344851727188,0.0,0.16992223938882228,0.23076923076923078,0.659789105636826,0.1988985046417292,0.3806724976885408,0.00032184264749798614,0.004459864309082122,0.05509163529372326,0.0030852640288454303,718.1840853580059,7.205395330479009
14.66492989971487,0.7016939722927282,2.2294820789580316,2.355789798623543,Si2,PU,combo_003,34.54749225527767,1.5644141361395112,hybrid,0.46033448,0.5396655,0.92066896,0.06649262,0.24099007263762984,420.1009158276972,1.0784398836637876,0.758554610084705,0.0,0.26552678997443435,0.3269230769230769,0.6594839064540688,0.5979368265191842,0.2001766501532858,0.0008189324296486958,0.00162647102795238,0.05525758104895883,0.0014280523761202066,1275.961707187681,7.701251352432033
12.17847808559221,0.7635662332250175,1.9564350728913902,0.8768094087212814,A1,Si3,combo_010,10.67820416935319,1.4938677591569913,hybrid,0.5054855,0.49451452,0.98902905,0.058911316,0.21351306292434913,383.1498278282536,0.8384810676474862,0.5910815697452487,0.0,0.07479568072721153,0.23076923076923078,0.6594587923828118,0.44631193475775166,0.12755851550050507,-0.00028702935680558226,0.002130302579757912,0.04806960442348309,0.0018138000544474131,1106.8398816043557,5.11330508817511
9.661149412701214,1.1242346288458158,2.680043915032953,2.170048277368436,Si3,PU,combo_005,20.965160640431346,3.012998176107559,hybrid,0.4874352,0.5125648,0.9748704,0.06847498,0.24817477014033798,343.80748378144807,1.1263304899808937,0.4127706639419164,0.0,0.03992151082922342,0.28846153846153844,0.6591429597507217,0.330620030946149,0.1670665413447924,-0.0023326535796630125,0.002151749904126528,0.05476165285077074,0.0014260308085427896,898.7804761401517,7.970601129104867
10.603766827755575,1.2076499934036713,1.8578437831552645,0.7244084464035863,Si2,Si2,combo_004,7.6814582537203,2.243625032472507,hybrid,0.37303996,0.62696004,0.7460799,0.21618071,0.7835066167113967,343.6106806194739,1.2153480441094306,0.41187869497243085,0.17973359425862642,0.41962500872908765,0.34615384615384615,0.659080369002605,0.3758517172550643,0.4274497525826715,0.0007041286742868897,0.0024050468853752806,0.05342751742169878,0.0014988357143598742,933.1078919465862,6.259077795983984
10.334501743490124,0.7876200762256084,2.3978734318888333,1.991310827279642,Si1,Si1,combo_002,20.57920521635222,1.888613255203644,hybrid,0.5761856,0.42381442,0.84762883,0.1531063,0.5549051975724305,361.8770476746286,1.0022395932232242,0.49466716460367166,0.0,0.2896374847731179,0.2692307692307692,0.6588306405563639,0.40804571300940645,0.29866861060350014,0.00038952796819002975,0.0040806322170709305,0.05490932494049434,0.0036979491635161497,966.9094364105285,6.221402775356378
12.928309595312214,1.151970244402826,1.7742579717596136,1.8280299093708252,A2,Si2,combo_013,23.63333661783656,2.0438923893615843,hybrid,0.57498825,0.42501175,0.8500235,0.17841613,0.6466359528238312,395.9105598741509,0.8771874311978279,0.6489169058175109,0.0,0.18934686507149218,0.25,0.6587761257885494,0.5010951490228259,0.3024398128010315,0.0015310382057134885,0.003597684698607088,0.055349937600518685,0.0016542504683517438,1182.7042759533977,5.954619658304036
13.981296781315748,0.8763284001881316,2.895517734340962,1.2401934469583265,A2,Si2,combo_013,17.339512648167332,2.537424423851379,hybrid,0.4335212,0.5664788,0.8670424,0.15121858,0.5480634951975821,407.68789213142617,1.2899825230228221,0.7022951890291863,0.0,0.22542345982008136,0.25,0.6587162560759482,0.5518822351905165,0.3077021414004388,0.0021135686687738815,0.0022310758145903642,0.055162242710695045,0.0030665626302074154,1222.5898429284282,9.108623888717378
14.52889524415143,0.9000695842807048,2.9619117375560724,1.8950903112980189,A2,Si1,combo_012,27.53356861105524,2.665926666298234,hybrid,0.5899276,0.4100724,0.8201448,0.20930824,0.7585986140426126,414.2389668603102,1.1983056550696995,0.7319865583970844,0.0,0.156132033147049,0.28846153846153844,0.6584616496925263,0.5674034929735584,0.36913595792779447,0.0011962346233326956,0.004044347078924447,0.05525862389708556,0.0021995627889447498,1259.7993387525714,9.477424519391521
11.2987045293854,1.1686346505676064,1.6371328923137203,0.8522291525304304,Si2,Si2,combo_004,9.629085385769855,1.9132102255417793,hybrid,0.60789883,0.39210117,0.78420234,0.19890627,0.720898637513827,357.9327398908638,1.2008210186192787,0.4767904185497632,0.0,0.3093925643452664,0.34615384615384615,0.6583173810565313,0.4099212843284432,0.38779321073264833,-0.0002782008078849832,0.0018562862645514178,0.05533970182006192,0.0015157879181395978,995.64537387441,7.516461739731605
10.27540263581352,1.2038724009648698,2.544962904007888,1.7855747207735542,A2,Si3,combo_014,18.34749919227857,3.0638106016145037,hybrid,0.5402068,0.4597932,0.9195864,0.1099624,0.39853816891475824,351.31544883477716,0.9667208523070581,0.4467989375955188,0.0,0.16633656941687394,0.23076923076923078,0.657565664598491,0.3575172140759866,0.21672005123987653,0.00031053401150550163,0.004274154833920536,0.05508318026027439,0.0028244170429129623,935.8076020212293,6.392681986281726
