discrete_combination_id,group_min_distance
1,0.7584642188532512
2,0.743547477290389
3,0.7523253316430117
4,0.8079597255465696
5,0.7119331639157167
6,0.7363639558422934
7,0.7356079335428187
8,0.7546497728120599
