discrete_combination_id,group_min_distance
1,0.7583007535115612
2,0.7368328699696591
3,0.7331021482485609
4,0.7987811337528167
5,0.7521333062718613
6,0.756582219826763
7,0.7564674968559388
8,0.725112193500581
