accuracy,tp_precision,tp_recall,tp_f1,confusion_matrix_labels_NoTP0_TP1,tmax_mae,tmax_rmse,tmax_r2,tmax_eval_n,model,fold,cv_model_group
1.0,1.0,1.0,1.0,"[[15, 0], [0, 18]]",2.1459958462136837,2.5729450888286314,0.995858411892505,15,gp,0,gp
1.0,1.0,1.0,1.0,"[[15, 0], [0, 18]]",1.7201935172001754,2.0158376723755143,0.9983140017358733,15,gp,1,gp
0.9090909090909091,0.9411764705882353,0.8888888888888888,0.9142857142857143,"[[14, 1], [2, 16]]",0.9338732773707988,1.3336197469426245,0.9960423877087262,15,gp,2,gp
0.9375,1.0,0.8823529411764706,0.9375,"[[15, 0], [2, 15]]",2.127313949980923,2.6912336740845273,0.996603071675878,15,gp,3,gp
0.9375,0.9,1.0,0.9473684210526315,"[[12, 2], [0, 18]]",1.488044718332215,1.8559690428062392,0.9982515488734914,14,gp,4,gp
