discrete_combination_id,group_min_distance
1,0.8007568609137041
2,0.7811625722902944
3,0.7698893555747448
4,0.7338326044315143
5,0.7705172702262006
6,0.7515019428332127
7,0.7344188734728105
8,0.740582602730457
