discrete_combination_id,group_min_distance
1,0.7184817741973808
2,0.7874817464855597
3,0.827320229829979
4,0.7560186041711716
5,0.7003616107395908
6,0.7049053649062766
7,0.7092944535270326
8,0.7916745428637456
