discrete_combination_id,group_min_distance
1,0.7692346990306915
2,0.7735440804440222
3,0.729372082034273
4,0.711609669013912
5,0.6969199313745007
6,0.8145512466633786
7,0.7753528894979063
8,0.7648050317263548
