TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,Eval#,MaxT_TB_Center,MaxT_TB_Top,MaxT_TB_Btm,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 16,CellD_x_Resin,oof_tmax_pred,oof_MaxT_TB_Top_pred,oof_MaxT_TB_Btm_pred,oof_MaxT_Adj_Y_pred,oof_MaxT_Adj_Z_pred,oof_Max_Power_pred,oof_Time_MaxT_pred
1,1,1,False,0.8751352953636342,0.12486470463636579,False,0.3751352953636342,0.34431409720030953,0_0_0_1,10.055,1.012,1.25,7.84,ETI,combo_001,5,121.0,99.7,105.0,599.0,-0.24,0.0918,2020.0,98.3,68.0,,12.56875,152.47845811903625,131.35506040207343,136.70219505506446,-0.5166316817533987,0.11307769067680801,1875.1768952690854,235.88091791623796
1,1,1,False,0.9521554512305102,0.04784454876948985,False,0.45215545123051015,0.11595678207264097,3_0_0_0,15.995,1.005,1.31,1.2,ETI,combo_001,6,114.0,96.6,108.0,781.0,-0.439,0.0912,2150.0,114.0,80.5,,20.95345,153.92561189505105,134.73962471716789,142.62721728613099,-0.49561570939400906,0.120417810308518,1735.9685274609924,228.65773260164696
1,1,1,False,0.960030119416956,0.03996988058304396,False,0.46003011941695604,0.06884176255446198,1_0_0_0,12.185,1.012,1.222,2.45,ETI,combo_001,7,118.0,99.0,105.0,653.0,-0.232,0.093,2080.0,103.0,71.5,,14.89007,152.7439677993472,136.08415960550542,140.2915459934241,-0.41738250895339263,0.11563604573705528,1876.0142121851052,240.37042119712353
1,1,1,False,0.9536933847098226,0.04630661529017743,False,0.45369338470982257,0.05752487384698137,3_0_0_0,14.835,1.014,1.275,0.384,ETI,combo_001,8,114.0,96.8,109.0,863.0,-0.215,0.0909,2100.0,111.0,78.2,,18.914625,149.71705945421604,132.0619686106461,140.01991379542608,-0.4344243173876869,0.11900604782624526,1889.0429310688755,225.35015477366326
1,1,1,False,0.9451113440865129,0.05488865591348713,False,0.4451113440865129,0.03004076448534886,1_0_0_0,12.491,1.029,1.263,1.27,ETI,combo_001,9,119.0,101.0,110.0,537.0,-0.236,0.0917,2060.0,105.0,72.9,,15.776132999999998,148.81320145028474,131.4006946457235,137.72945065990908,-0.5197082034076674,0.11468863774076371,1855.2208263901427,223.83167616914943
1,1,1,False,0.9493531950856777,0.050646804914322274,False,0.4493531950856777,0.08794379518255467,3_0_0_0,14.535,1.0,1.404,0.594,ETI,combo_001,10,116.0,97.0,109.0,668.0,-0.429,0.0908,2140.0,108.0,76.8,,20.40714,153.86291795266746,134.30762277629842,142.49370195822848,-0.43043238535744455,0.11961982606033184,1774.041637821577,229.8992016210707
1,1,1,False,0.9538125205411916,0.04618747945880841,False,0.4538125205411916,0.08844725358464589,3_0_0_0,15.985,1.01,1.344,5.86,ETI,combo_001,11,114.0,96.7,109.0,674.0,-0.446,0.0912,2140.0,114.0,81.0,,21.48384,154.0623125117097,132.7298911995848,141.11281308626096,-0.3884177975312053,0.12294119815110201,1846.5783605040788,232.20870548971345
1,1,1,False,0.9722002835584362,0.02779971644156376,False,0.47220028355843624,0.03890229927509295,2_0_0_0,14.204,1.018,1.271,1.84,ETI,combo_001,12,117.0,98.9,111.0,798.0,-0.212,0.0924,2100.0,110.0,76.7,,18.053283999999998,153.74968483779114,136.92513945687287,141.7299483982928,-0.464228623723624,0.11969785815945767,1881.441438069845,237.62634502590683
1,1,1,False,0.9486336649038094,0.051366335096190596,False,0.4486336649038094,0.03004076448534886,1_0_0_0,12.661,1.036,1.264,1.55,ETI,combo_001,13,118.0,100.0,110.0,690.0,-0.222,0.0917,2040.0,107.0,73.6,,16.003504,148.68632603942274,131.5040654830974,137.7518696204694,-0.4947468793676354,0.11483207107259752,1850.4035953944037,224.10491050349594
1,1,1,False,0.9490751250648373,0.050924874935162734,False,0.44907512506483727,0.03890229927509295,2_0_0_0,13.981,1.017,1.262,2.15,ETI,combo_001,14,115.0,96.1,107.0,765.0,-0.442,0.0923,2090.0,108.0,75.9,,17.644022,152.56412744639138,132.15975833504993,139.33522439882404,-0.21336348654363504,0.1209576341220947,1866.400143756786,230.25646202211806
1,1,1,False,0.9491559047402234,0.05084409525977662,False,0.4491559047402234,0.06976610482688597,2_0_0_0,13.727,1.032,1.266,0.503,ETI,combo_001,15,116.0,97.7,109.0,822.0,-0.226,0.0922,2060.0,110.0,76.0,,17.378382000000002,151.6751945630363,133.88284223136097,140.40196858144165,-0.4107108704236634,0.11881100273934386,1765.1013898831766,228.40304482415573
1,1,1,False,0.9408425563711944,0.059157443628805595,False,0.4408425563711944,0.062452461921048315,1_0_0_0,12.998,1.043,1.249,0.777,ETI,combo_001,16,117.0,98.5,105.0,785.0,-0.216,0.0935,2030.0,108.0,74.4,,16.234502,152.32043059402022,132.53131886971272,137.21526408370354,-0.5008981044639889,0.11641663206203572,1844.3303521716775,231.8289145749152
1,1,1,False,0.9591676445528492,0.0408323554471508,False,0.4591676445528492,0.08844725358464589,3_0_0_0,15.605,1.015,1.347,4.01,ETI,combo_001,17,115.0,98.1,110.0,673.0,-0.442,0.0911,2100.0,113.0,79.9,,21.019935,154.86886832745057,133.31277763341467,137.5171818861881,-0.3303095483025472,0.12316170750438,1837.5355365278772,234.0014729358491
1,1,1,False,0.952783130777334,0.04721686922266599,False,0.452783130777334,0.23305952850540249,3_0_0_1,15.925,1.003,1.214,12.5,ETI,combo_001,18,114.0,96.8,106.0,874.0,-0.216,0.0912,2130.0,114.0,80.3,,19.33295,153.57563268403308,132.50134636455368,140.28336879419638,-0.3596754822887569,0.12255424961754659,1873.2682387834038,232.03625075409485
1,1,1,False,0.9423461836660181,0.05765381633398192,False,0.4423461836660181,0.18603125616843258,1_0_0_0,12.325,1.015,1.592,0.681,ETI,combo_001,19,117.0,98.4,107.0,687.0,-0.235,0.0916,2080.0,103.0,72.3,,19.6214,150.18090672453133,131.49366887844005,140.41816844037518,-0.4908621164270305,0.11423477413993462,1867.4873265270685,227.37905054705828
1,1,1,False,0.9638228905067763,0.036177109493223725,False,0.4638228905067763,0.18428777510705402,1_0_0_1,12.075,1.016,1.242,10.0,ETI,combo_001,20,119.0,101.0,106.0,685.0,-0.23,0.0915,2070.0,103.0,71.7,,14.99715,152.69770906761968,136.02508913840293,140.25833014736918,-0.40972021828050165,0.11553806816111895,1911.051595543532,240.77495975791714
1,1,1,False,0.9771426250298418,0.022857374970158162,False,0.47714262502984184,0.09342219139332787,3_1_3_3,15.78724459,1.511901696,2.828614864,29.58007876,ETI,combo_001,1,126.9124376,114.5077884,126.5454773,822.8521274,-0.182784393,0.104672723,1372.85215,205.900001,111.0,Itr_2,44.656034708877584,141.31316180419446,131.40232315371247,137.24806689330458,-0.4156156525416666,0.11181322977946317,1384.3955822523824,273.56978294840275
1,1,1,False,0.9796488659738998,0.020351134026100226,False,0.4796488659738998,0.23322056890511927,3_0_2_3,15.53931402,1.497288845,2.324692477,29.05808292,ETI,combo_001,2,127.7402,115.4896,126.7859,712.5905,-0.4829315,0.1081716,1381.336,204.8,108.6,,36.12412640003463,141.0721060783778,130.4149581975469,137.58001381023715,-0.40881590870367773,0.11378014752284417,1363.3676662637706,255.12559758285983
1,1,1,False,0.9279693069315726,0.07203069306842735,False,0.42796930693157265,0.05358270962403595,0_0_1_3,10.21854268,1.271863185,1.906226638,27.22467513,ETI,combo_001,3,130.2850613,115.5133514,126.056477,696.826444,-0.205245899,0.100523026,1526.630765,170.200001,87.6,,19.47885825815591,144.67186810676122,131.07839170369647,135.9882579172915,-0.4672561949389041,0.11057325075114106,1504.2687679349108,245.8859794406072
1,1,1,False,0.9709553481689,0.029044651831100055,False,0.47095534816889995,0.18616541641922837,3_1_3_2,15.95908618,1.510392076,2.747808253,21.05287347,ETI,combo_001,4,126.5473718,113.84644,126.2649129,823.9239232,-0.483257196,0.104876794,1376.34135,206.000001,110.3,,43.852508715742246,141.73516716562324,130.61433968099362,137.88686628072546,-0.4057925547790627,0.1136854641071514,1383.4346447141058,273.6608781268595
1,1,1,False,0.8767382345644137,0.12326176543558631,False,0.3767382345644137,0.22832888085563086,3_1_3_1,15.81113547,1.516281751,2.899223247,14.72854287,ETI,combo_001,5,127.2661489,114.676663,127.1166635,723.1718143,-0.483736079,0.104701104,1401.638185,204.700001,104.1,,45.84001151609027,140.76357567744884,131.07158541128905,136.86368901023184,-0.4156156525416666,0.11120638144832119,1392.700986022224,272.22569649180315
1,1,1,False,0.9831709422576296,0.016829057742370424,False,0.4831709422576296,0.07315867176819699,3_0_3_3,15.62788384,1.495011786,2.942724915,25.27693942,ETI,combo_001,6,126.8244739,113.9900419,126.4475168,760.8515418,-0.474283993,0.104483483,1391.878385,198.000001,108.9,,45.98856314469388,142.67699785616279,130.96537797985215,138.29415879226065,-0.42230624714093273,0.11263316601751844,1384.812851338917,278.8468011337256
1,1,1,False,0.9393163915642617,0.06068360843573828,False,0.4393163915642617,0.2646319531263938,1_0_2_3,12.14630472,1.357842905,2.115175173,29.83356622,ETI,combo_001,7,128.0785832,114.1515903,125.6284447,840.0146565,-0.479712556,0.103294181,1479.196497,182.100001,93.7,,25.691562187436716,143.62236263553376,131.47619316373374,137.7327030646195,-0.4189421123241322,0.11122514793441042,1438.851758914992,249.67052162934766
1,1,1,False,0.773428792458958,0.22657120754104199,False,0.273428792458958,0.16923941932350764,1_0_2_0,12.07494215,1.361663973,2.302288853,7.118573977,ETI,combo_001,8,132.0586961,121.3499763,130.7010799,793.3772521,-0.174374736,0.107582454,1526.376856,212.300001,86.4,,27.800004712564853,143.7536105436035,131.23325850810443,136.35596194530154,-0.4919714101286518,0.11014636185443558,1524.5030542334632,253.58654899292165
1,1,1,False,0.9169809644743054,0.08301903552569456,False,0.41698096447430544,0.14941432839105678,1_0_2_2,12.13595311,1.361262926,2.362726889,18.18874178,ETI,combo_001,9,131.3576716,120.2581661,130.0824493,830.2160541,-0.172091297,0.107693034,1528.528468,208.300001,87.5,,28.67394273664018,143.82139247080215,131.20428996791912,138.2874381631988,-0.45872138786045813,0.1102145941099683,1511.3113981517938,252.6041574781002
1,1,1,False,0.7948672209494134,0.20513277905058658,False,0.2948672209494134,0.1975677646413191,1_0_3_1,12.59185609,1.382132972,2.562626584,13.86028228,ETI,combo_001,10,130.9364199,119.5601804,129.8658147,623.4803496,-0.176662684,0.106991132,1514.566073,202.700001,88.9,,32.2682251581363,144.33810418079935,131.46577907913505,138.3416023823104,-0.501054346952587,0.1098281559559223,1512.609177613134,261.37778721827146
0,0,1,True,0.7538942922536194,0.24610570774638063,False,0.25389429225361937,0.13928255407981968,1_0_0_1,12.36629556,1.368437663,1.558795698,9.468403389,ETI,combo_001,11,140.3975959,130.1026707,133.0435036,208.8978753,-0.506504406,0.112610656,1507.193845,234.8,87.8,,19.2765283191245,140.8650759333484,130.85332812585395,134.29925503890405,-0.5019394896460853,0.11305138577648684,1508.7959618505201,240.76737748648415
1,1,1,False,0.8269417342390852,0.17305826576091476,False,0.32694173423908524,0.14941432839105678,2_0_2_2,13.02041474,1.3990183,2.377978491,18.57607029,ETI,combo_001,12,129.9206663,117.7910622,128.3106675,769.9252128,-0.49080289,0.107714325,1493.397664,206.400001,90.6,,30.962266195619357,143.24389090393512,131.2356362846202,137.12173744950402,-0.4885221980148892,0.11076200184808395,1482.6309716656708,259.49374636484754
1,1,1,False,0.828856308287186,0.17114369171281396,False,0.32885630828718604,0.22301988768956393,1_0_3_1,12.15280707,1.371591319,2.931497965,9.4234641,ETI,combo_001,13,130.6592668,118.5390181,129.8496661,619.1761245,-0.488635259,0.100356837,1520.145175,200.700001,87.7,,35.62592919474261,145.8369130247687,131.7392177822617,140.74349389153272,-0.47542906012421804,0.10873652600653064,1526.9111819875086,267.70799611884263
1,1,1,False,0.8862504045717969,0.11374959542820307,False,0.38625040457179693,0.19985921424499464,1_0_3_0,12.29325858,1.385713939,2.981748511,2.630740785,ETI,combo_001,14,130.6176512,118.5064495,129.9621457,766.336285,-0.174450166,0.104996344,1503.879512,206.300001,88.3,,36.65540546625297,144.29278519121144,131.12526379974167,139.38052238548207,-0.44800642178421657,0.10916370467207377,1488.5496479790845,255.70375918768033
1,1,1,False,0.9686200991084206,0.03137990089157938,False,0.4686200991084206,0.09342219139332787,3_1_3_3,15.73127933,1.524448446,2.987761521,28.73998822,ETI,combo_001,15,127.4990416,115.2932544,127.1728121,614.914187,-0.18331951,0.10460627,1362.283422,208.800001,111.7,,47.001311058276656,140.83701171241856,131.2642213689644,136.65760043504383,-0.4156156525416666,0.11047818139683478,1375.1686169392526,276.54334389626285
1,1,1,False,0.8506439747180821,0.14935602528191794,False,0.35064397471808206,0.07315867176819699,3_1_3_3,15.9614441,1.574564119,2.966912043,25.94699696,ETI,combo_001,16,129.995056,119.5412592,129.9555132,521.1496251,-0.485229685,0.108778445,1317.316131,238.400001,114.9,,47.3562007239613,141.68677930500579,130.18517410545616,136.30444397187443,-0.39721668352119754,0.1112474374190781,1298.0316567253456,282.0812173193248
1,1,1,False,0.9882617165163765,0.01173828348362349,False,0.4882617165163765,0.050606775631678404,1_0_2_3,12.29976522,1.182859237,2.487023209,23.29556092,ETI,combo_001,17,119.4571268,101.9543236,115.7944806,814.9455374,-0.450333561,0.096056188,1726.386738,130.100001,86.0,,30.589801567390992,151.3305028994098,133.24030265984922,141.75272295548493,-0.42722565671452406,0.111644370484976,1706.0982929533443,259.5221004891648
1,1,1,False,0.9731808785987823,0.02681912140121767,False,0.47318087859878233,0.05298938758745848,1_0_3_0,11.9887383,1.247897227,2.586317145,4.699295842,ETI,combo_001,18,123.0838271,106.5398492,120.3620565,526.6833352,-0.204579124,0.097256319,1684.091166,139.300001,81.4,,31.006679412208154,149.27853680804108,132.84723397783168,139.97542558350352,-0.48985532569107226,0.11028904916101591,1650.1488382680095,258.804530216967
0,0,0,False,0.43157090965416955,0.5684290903458304,True,0.06842909034583045,0.2833355298237404,0_0_0_3,10.01299435,1.380149899,1.436965893,29.94281407,ETI,combo_001,19,137.3014992,128.7666445,131.1884532,202.4264398,-0.520175116,0.109874538,1321.045737,241.9,92.5,,14.388331367751704,140.5614228733599,129.41499755133037,130.08675363218376,-0.42591055754144347,0.11278780575237247,1379.4329246362167,238.17541198829414
0,0,0,False,0.18465613604735154,0.8153438639526485,False,0.31534386395264846,0.30298716207740006,3_2_2_0,15.05506446,2.112439727,2.260384028,1.03661592,ETI,combo_001,20,125.8733286,117.3072457,124.8765416,175.2074052,-0.173260671,0.111147789,934.7157688,310.6,141.2,,34.030227245894444,126.50193692363649,117.80572278381037,124.91300929139778,-0.3956222880714726,0.10421705194187451,936.7694028476592,307.29942240069835
1,1,1,False,0.9668815922107115,0.03311840778928854,False,0.46688159221071146,0.14937051786203062,3_0_0_3,14.6980689,1.426905015,1.38942203,26.99374678,ETI,combo_001,1,126.2833,113.7478,121.8582,771.5286,-0.4780495,0.1069623,1425.339,195.4,103.0,Itr_3,20.42182072811787,139.9732962169545,130.93128394203845,133.1552509913577,-0.4209764851701714,0.11641009737739162,1372.073486184007,246.26993168877556
1,1,1,False,0.9063006833144982,0.0936993166855018,False,0.4063006833144982,0.24390515632324813,3_0_0_0,14.86413542,1.416245911,1.224055053,4.65479322,ETI,combo_001,2,125.0567,113.1689,117.1975,599.787,-0.1753012,0.1090133,1471.6,191.6,95.7,,18.19452006932728,138.36334275953544,130.43466539495256,132.06494923270137,-0.4607178400721855,0.11720407714925907,1460.9094620150386,238.52313240975874
1,1,0,True,0.4813240020171321,0.5186759979828679,True,0.018675997982867898,0.2770305946346079,0_0_3_3,10.71007665,1.379557158,2.888390077,24.20947854,ETI,combo_001,3,130.7743,119.4364,129.1699,751.183,-0.4847646,0.1038156,1470.979,196.1,84.5,,30.9348791197694,144.2941994290628,130.9362559715548,139.08157519866967,-0.413944769318919,0.10802658151056602,1449.5364719862173,272.4902484582438
1,1,1,False,0.783646148271373,0.21635385172862698,False,0.283646148271373,0.17348888140718227,3_0_0_1,15.25293574,1.470185616,1.644681283,10.27696122,ETI,combo_001,4,129.7985,118.9437,127.8653,795.0471,-0.1804502,0.1040382,1437.18,208.8,99.7,,25.086217922379753,139.1945745408727,130.26771749343646,134.92843923571604,-0.5019854190744836,0.11433494359014724,1419.575156153699,248.3344857133602
1,1,1,False,0.9320412750205378,0.0679587249794622,False,0.4320412750205378,0.18586426026637057,3_0_0_3,15.69091238,1.455609155,1.269577055,28.50121523,ETI,combo_001,5,127.6090771,116.2953088,123.7169262,651.9717614,-0.179874321,0.110305172,1407.493201,204.900001,107.5,,19.92082232966344,137.9645294769174,130.00231102175303,132.31454179248152,-0.3432839795041972,0.11637622963328492,1374.336417973442,247.03631609358473
1,1,1,False,0.9511043047690464,0.048895695230953606,False,0.4511043047690464,0.08193253308349405,2_0_0_3,13.55195178,1.392355232,1.508070557,28.71263076,ETI,combo_001,6,126.9988766,113.9907956,122.8168357,844.6793765,-0.179435674,0.105314806,1449.729038,188.100001,98.5,,20.43729946930174,141.32571730032507,131.10397874812222,133.85716681043348,-0.40207048551200686,0.11363945591705517,1392.2461465417061,243.71829783014155
1,1,1,False,0.6751038732801931,0.32489612671980694,False,0.17510387328019306,0.17348888140718227,3_1_1_1,15.91651984,1.518225274,1.864640749,11.73339818,ETI,combo_001,7,129.3648899,118.593891,128.174219,520.6418337,-0.177660523,0.110657688,1389.85733,223.200001,103.9,,29.67859147593096,138.3576280262118,129.7801640160436,133.83137095697666,-0.388198483188096,0.11558284945699612,1378.1990364405776,255.2219014604033
1,1,1,False,0.9327791604322329,0.06722083956776714,False,0.43277916043223286,0.09830751934442868,2_0_0_3,13.84928706,1.388863176,1.340300927,29.87542716,ETI,combo_001,8,125.0810257,111.6901132,119.0368588,815.516093,-0.184461959,0.104056814,1450.189351,185.700001,99.2,,18.562212284807103,139.95747989017076,130.46547463139163,133.07532296322202,-0.30221392143409637,0.11383073353332102,1426.077711299404,243.28959009926524
1,1,1,False,0.9208468876580582,0.07915311234194178,False,0.4208468876580582,0.08193253308349405,2_0_0_3,13.2710437,1.378421642,1.455443088,26.90822441,ETI,combo_001,9,127.8970723,115.1726478,123.4720314,813.8422822,-0.482690832,0.104911001,1465.080851,185.900001,97.6,,19.315248823710945,140.77367897591424,131.12471696745786,133.98908956837454,-0.5031561707915615,0.1143660390052616,1505.3835419043535,242.94460312855213
1,1,1,False,0.9575792879530809,0.04242071204691911,False,0.4575792879530809,0.09830751934442868,2_0_0_3,13.90778368,1.389757389,1.26773941,27.20154291,ETI,combo_001,10,125.7218534,113.0350215,119.9403661,847.3394953,-0.180444015,0.105826315,1449.349957,191.400001,99.4,,17.63144547689083,139.50631968370894,130.92294729268323,132.7205221562219,-0.4228983133856789,0.11478793933154735,1429.583576913906,239.58662155620758
1,1,1,False,0.8613550619752459,0.13864493802475408,False,0.3613550619752459,0.20278743549575817,2_0_0_2,13.81429229,1.400310329,1.464788225,18.14205635,ETI,combo_001,11,128.6568022,117.1310037,124.8191061,556.917729,-0.174754124,0.109053993,1487.837021,204.200001,92.6,,20.235012683100283,140.0077127791597,130.38126523590543,133.61574382966694,-0.3654404540168166,0.11476456824177225,1476.8882773352932,242.35297271456685
0,0,0,False,0.20833590869472118,0.7916640913052788,False,0.2916640913052788,0.05010496023936851,1_0_3_2,12.56444967,1.461068128,2.983279487,16.34584575,ETI,combo_001,12,144.2212835,130.7345479,139.3637838,206.0272786,-0.501790703,0.108469691,1425.801303,281.5,93.5,,37.483264965954916,142.21943909706903,130.27921583202863,138.27946272946036,-0.41639756702116176,0.10849660621623892,1434.9524314088376,262.19205356528795
0,0,0,False,0.15697173353942162,0.8430282664605784,False,0.3430282664605784,0.1322000959238407,2_1_3_0,14.47897361,1.54670135,2.890158073,1.064519418,ETI,combo_001,13,139.2253332,129.5056031,136.9709175,206.8161025,-0.168832906,0.110175637,1360.198343,266.8,102.6,,41.84652246769545,140.04702557883874,129.2587284019187,137.13377045350046,-0.35264193852955067,0.10967431947956714,1351.3734391156922,272.3519122740552
0,0,0,False,0.07362031976197159,0.9263796802380284,False,0.4263796802380284,0.11540637204436173,2_1_3_0,14.28495583,1.568893916,2.994330846,5.253232146,ETI,combo_001,14,139.1248641,129.2769054,137.0211232,204.4597521,-0.169312071,0.108108369,1340.749318,264.3,103.5,,42.77388387551653,140.54674581461515,129.16266695592492,136.14229007368027,-0.5882248319502691,0.10953434156943731,1351.417249245913,273.485170343603
1,1,1,False,0.564224385164934,0.435775614835066,True,0.064224385164934,0.1509419191589103,1_0_3_3,12.03925152,1.43736847,2.774382553,29.6458973,ETI,combo_001,15,136.1081853,126.460611,133.5330649,647.9169511,-0.494405078,0.110436078,1391.505064,254.600001,98.5,,33.40148936826673,143.64092321833544,130.61499625367787,138.33778434430468,-0.4431920175333561,0.10864696204904947,1378.6418224230172,267.88994730134846
1,1,1,False,0.5642510627634323,0.4357489372365677,True,0.06425106276343229,0.05358270962403595,0_0_1_3,10.40836201,1.337663415,1.919956357,26.41432133,ETI,combo_001,17,135.3757482,125.8433126,132.050889,528.5893498,-0.497831883,0.110838253,1427.974376,238.800001,92.2,,19.983600807056796,142.4546781026967,130.56217306746612,135.28282090701882,-0.42529640900027477,0.10964106824724162,1447.04601488557,244.32811534194283
0,0,0,False,0.3615249908630176,0.6384750091369824,False,0.1384750091369824,0.05364132422883514,2_0_2_1,13.57871702,1.458700077,2.341151338,8.341044462,ETI,combo_001,18,141.1393081,130.1428693,136.8776658,208.7169891,-0.165916832,0.111959639,1434.173201,248.2,95.4,,31.78983151969637,141.2501276434191,130.4018716754037,136.40145378583082,-0.37577984774598017,0.111335068613804,1444.1834073076593,257.65219356485863
1,1,1,False,0.9609523843313355,0.03904761566866455,False,0.46095238433133545,0.2912010315830637,3_0_3_0,15.01433959,1.001877721,2.961056578,0.08005806,ETI,combo_001,19,113.4390148,95.36726243,112.0453272,865.3543737,-0.208485674,0.089106564,2144.142417,109.900001,78.1,,44.45830900729533,162.6433059897284,134.95065689031392,144.98311541937215,-0.44658989925147313,0.12063751269704455,1873.5091629434942,270.9041771285351
0,0,0,False,0.24022994915128493,0.7597700508487151,False,0.2597700508487151,0.1957251786003353,2_2_0_1,13.46189793,2.372225363,1.602911916,12.44809564,ETI,combo_001,20,121.3005563,113.0374986,117.3883954,160.5204669,-0.175554706,0.113370289,774.436524,327.4,142.8,,21.578236603972734,120.90771042603899,112.71100201340919,116.38952606051542,-0.4477861346981559,0.11487260461445149,775.202888792332,327.5980748902304
1,1,1,False,0.6777585832334694,0.3222414167665306,False,0.17775858323346938,0.12693586732669535,2_0_3_3,13.62144669,1.488222091,2.99294012,23.77593981,ETI,combo_001,1,130.5979,119.8368,130.3354,502.8607,-0.48683,0.1070716,1369.05,226.4,104.1,Itr_4,40.768174290942206,142.2089824195482,130.25543432293827,138.092813097467,-0.21078180837052574,0.10985442351636471,1389.3002051840303,273.64443259715136
0,0,1,True,0.6667505092567012,0.3332494907432988,False,0.1667505092567012,0.16543264337611852,0_0_3_3,11.31914506,1.430062758,2.569697098,29.77820855,ETI,combo_001,2,144.9011342,131.1504038,139.1194154,207.4548855,-0.506184972,0.108950872,1374.462444,262.0,98.0,,29.086774212523036,141.72900858505875,129.94838359879913,135.84756328131667,-0.4963780035198783,0.10896470198688611,1329.5841527847206,265.7300057990844
1,1,1,False,0.7389927725592429,0.2610072274407571,False,0.2389927725592429,0.1608368524222273,2_0_0_0,13.09941653,1.366005802,1.244745178,6.48589907,ETI,combo_001,3,129.5411366,119.2312748,123.051905,730.1009152,-0.170286449,0.111030995,1512.129137,214.200001,88.9,,16.30543556033099,139.43844088482604,130.56015121573293,132.13785705651483,-0.5007541530834615,0.1143983921928214,1510.0336659241946,235.8811526108473
1,1,1,False,0.5835233174876464,0.4164766825123536,True,0.08352331748764641,0.1608368524222273,2_0_0_1,13.35156573,1.392491059,1.442084813,9.759559382,ETI,combo_001,4,131.7092499,122.3580717,128.7358418,833.0745073,-0.171988418,0.109896338,1496.681289,219.700001,91.1,,19.254090169004257,139.79507172758917,130.49622689160387,133.44592590666656,-0.5056370348533302,0.11400834736451168,1495.2077495997457,240.0239917774574
1,1,1,False,0.6783959969280318,0.32160400307196824,False,0.17839599692803176,0.1509419191589103,1_0_3_3,12.8015835,1.466620647,2.918468949,29.51581464,ETI,combo_001,5,132.6450489,123.1837247,131.9766367,798.6725409,-0.172473541,0.108899494,1377.661441,240.500001,101.4,,37.36102394278074,142.46539017647618,130.2194603124807,138.3829721071099,-0.4958720131938851,0.10900168000464759,1353.2409674563207,271.8367546154323
1,1,1,False,0.7160193544470985,0.2839806455529015,False,0.21601935444709852,0.23322056890511927,3_1_2_3,14.68820074,1.518294264,2.164302178,24.20033837,ETI,combo_001,6,131.2252443,121.8200243,130.4238619,734.3696195,-0.173600938,0.112318988,1344.259275,243.400001,107.9,,31.789704852483208,139.0353630162529,129.428670276397,135.70816188116524,-0.3043893819995825,0.11207805298445894,1349.733356371995,260.0262530149829
1,1,1,False,0.7303171520416072,0.2696828479583928,False,0.2303171520416072,0.13928255407981968,1_0_0_1,12.48274974,1.34664172,1.318290714,10.44120154,ETI,combo_001,7,130.2792252,119.7187552,124.5629351,762.845204,-0.170460359,0.111350797,1530.811783,214.700001,87.1,,16.455893067427912,140.71770580898527,130.40917783319188,132.89151775242166,-0.4200257359627551,0.11365856497730029,1530.4909261236328,236.55176748709152
0,0,1,True,0.73372163253282,0.26627836746718003,False,0.23372163253281997,0.15322518754473763,2_0_3_2,14.19881537,1.492676082,2.675001282,17.91194254,ETI,combo_001,8,143.6338613,130.8220526,139.7644858,209.503688,-0.491921025,0.111431977,1412.334561,257.0,99.2,,37.98184931763131,141.31529083865246,130.16768119521618,137.63275785036987,-0.41378641479983436,0.11047886478526553,1405.9563143821697,268.4183251981178
1,1,1,False,0.8382605718970808,0.1617394281029192,False,0.3382605718970808,0.233635870605479,2_1_3_3,14.4559424,1.522994257,2.668974146,25.28975844,ETI,combo_001,9,131.475039,121.6396444,130.9334788,699.9280348,-0.174380039,0.110136774,1346.210576,239.300001,107.7,,38.58253652166519,140.39208519559452,129.68743463340275,137.19707638779494,-0.332945991993631,0.11025682961347534,1346.727070820652,271.20010447304867
1,1,1,False,0.6518677439909197,0.34813225600908027,False,0.15186774399091973,0.09749836405931425,2_0_1_0,14.19306971,1.443715358,1.975173022,1.54759711,ETI,combo_001,10,130.4135063,119.6401142,129.2481917,840.165165,-0.177288038,0.107964797,1458.046793,209.600001,95.8,,28.033768390557363,140.87309799385085,130.5880534922597,136.74140714390003,-0.5009044716304252,0.11430176667268953,1444.5804151465427,246.43332730727928
0,0,1,True,0.6246939824268907,0.37530601757310933,False,0.12469398242689067,0.24566188746627673,3_1_2_1,15.72411444,1.586674112,2.467910993,13.57290287,ETI,combo_001,11,137.6867036,128.8907559,135.4196198,207.2245873,-0.171869491,0.112276811,1323.976638,274.0,107.2,,38.805714881666034,138.47476379118712,128.67750449096866,136.08424590956253,-0.40881590870833334,0.11054538205897643,1352.601264131669,261.77571798461986
1,1,0,True,0.387556845510062,0.612443154489938,False,0.11244315448993802,0.15478096352416656,1_0_3_0,12.02228399,1.397607392,2.665652724,0.005394686,ETI,combo_001,12,138.6027119,127.7674459,135.3397464,523.9753341,-0.498537543,0.113315148,1484.407797,261.000001,88.2,,32.04723406664509,141.95632756264092,130.26255225715883,138.44850426598722,-0.4632817744022467,0.10910559468841069,1455.9200992838703,257.703675950619
