discrete_combination_id,group_min_distance
1,0.7213853667836224
2,0.7240554950577542
3,0.811441801059274
4,0.830906506824533
5,0.7673436606372861
6,0.7583944638478944
7,0.763889671803871
8,0.7365616869711124
