discrete_combination_id,group_min_distance
1,0.7686692817869104
2,0.7824883789362594
3,0.8670232843129213
4,0.7526203205352812
5,0.8273071674627943
6,0.7290224433392671
7,0.7545229920342723
8,0.7525672958327182
