trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
36,28732,0.646464840128433,0.7415673707846433,0.42455893526394217,0.7891918927525193
90,34748,0.6297338655073056,0.7087335063360394,0.4454013702402602,0.743947489293785
58,22453,0.6283608805356113,0.7041814514255561,0.45144621512574057,0.7547917045350172
141,9818,0.6235846557652872,0.6983215370269221,0.4491985994881392,0.7526784275950549
89,34917,0.6226311642252463,0.7011907601005337,0.4393254405162426,0.7452441867061226
19,29541,0.6210885877809421,0.694934821284273,0.4487807096065034,0.7678161896482695
67,42480,0.6194744077633887,0.7039951350571891,0.4222593774111875,0.749687420762837
51,39816,0.6164403917993522,0.6815216621833345,0.4645840942367268,0.7419050538546761
8,25590,0.6142426033302094,0.6922866194508569,0.43213989904869876,0.7270487054972088
10,25620,0.6138558303897823,0.6785665635052202,0.462864119787094,0.754276285531974
109,24679,0.6134536583930844,0.6888642991378412,0.43749549665531867,0.7549455976539398
38,30515,0.6126174242668458,0.6891075245108641,0.4341405236974703,0.7746921860656232
74,41336,0.60865861366632,0.6858232713623046,0.42860774570902294,0.748096744065159
121,40255,0.6074335261474406,0.6787005528891613,0.4411437970834259,0.7475860928831902
151,10658,0.6071989643093076,0.6811598109317574,0.4346236555235919,0.7396621511494859
27,38728,0.6071347792701759,0.6711552871758045,0.4577535941570426,0.7425284832196054
56,11755,0.6070495930287614,0.6748488830289997,0.4488512496948722,0.7224615661003331
25,19720,0.6053504903032971,0.6614467165837361,0.4744592956489395,0.7601707371928637
48,16365,0.6042635785589776,0.669535868014786,0.45196156982875785,0.7441549304276549
143,1570,0.6039182932138535,0.664015941701966,0.4636904467415911,0.735166586877777
77,11158,0.6017668687373872,0.6679982491793157,0.44722698103955416,0.7186046955906288
133,39283,0.600838763911099,0.6683329928055849,0.44335222982396555,0.7331826892921836
60,15834,0.5995778341817958,0.6691417357705473,0.4372620638080425,0.782835779791609
54,32825,0.5988710548257796,0.6622513102579977,0.4509837921506046,0.710972022709959
66,87243,0.5988142775338031,0.6669531466220276,0.4398235829946126,0.76062690604803
3,85913,0.5979634423998615,0.6607178151882633,0.45153657256025753,0.735328832107778
83,36566,0.596644688406203,0.6588437098277796,0.4515136384225243,0.7657845981590566
154,28947,0.596558505561744,0.6648684846243507,0.43716855441566166,0.7339773092724132
44,34796,0.5945114094440493,0.6639687649713578,0.4324442465469963,0.7347235702266214
105,49246,0.5943273810291096,0.6545443042867635,0.45382122676125103,0.7266599862191764
78,25375,0.5939524588419577,0.6618936868638212,0.43542292679094297,0.7458641492675153
112,27469,0.5928696482526197,0.6553285012684393,0.44713232454904034,0.7356521123010707
9,9141,0.5906997911159009,0.6639058773386568,0.4198855899294707,0.7124794797697596
45,42547,0.5886726361748709,0.652378982514598,0.4400244947155078,0.7548859069253948
128,41088,0.5880735192130224,0.6507442486561252,0.44184181717911614,0.740702821372266
22,15447,0.5879226397171397,0.6611074529751829,0.4171580754483722,0.7022635943112319
129,47126,0.5870769826192088,0.653919379090717,0.4311113908523564,0.7406490015876538
114,32756,0.5870314064356009,0.6535996980797575,0.4317053925992358,0.7205099838280105
39,24,0.5867799501684232,0.6449490976900398,0.4510519392846512,0.7612273185076116
102,32458,0.5861372048478743,0.6475224683223344,0.4429049234074676,0.7055547519474383
82,45225,0.5855956547139265,0.6461178960639888,0.44437709156378097,0.7212489935167321
87,40423,0.5851319068076586,0.6370043913526835,0.4640961095359338,0.7249824544623805
26,12774,0.5849615375115367,0.6402493306769016,0.45595668679235185,0.7164698708013235
135,28008,0.5821439952161259,0.637631162798584,0.4526739375237237,0.6929496405494805
94,31359,0.5814578714808694,0.6463112268446429,0.4301333756320644,0.7190834635398274
11,26464,0.5808599260465382,0.6428029714336544,0.43632615347660086,0.7324865451693428
138,35372,0.5803338658976611,0.631494969105481,0.46095795841274806,0.7010906720328093
111,24454,0.580184679222413,0.6309761250428605,0.46167130564136905,0.7607046976962316
57,55153,0.5789819285750025,0.6483559447918484,0.41710922406902895,0.7172946659382717
124,26258,0.5788233548231114,0.6444109956578615,0.4257855262086947,0.7259416760447674
92,36824,0.5782394117161943,0.6331952743281324,0.4500090656216722,0.7264936540148144
23,26091,0.5770252012972699,0.6286437029749057,0.45658203071611947,0.6892329716521035
37,19125,0.5765782467971022,0.6427394906435703,0.42220201115534345,0.687925082154121
62,33589,0.5763365427539376,0.6380526327036533,0.43233233287126793,0.7268931486120263
107,29491,0.5762257516726232,0.6262853891285988,0.4594199309420137,0.7362414765995893
47,8176,0.5760802388588816,0.64337365188507,0.4190622751311088,0.7085725847926022
68,42119,0.5755586200073175,0.6397824444067048,0.42570302974208063,0.7117108047446588
4,53681,0.5752684318220234,0.6339669426096967,0.43830523998411913,0.7069004230320559
117,30584,0.5751496739156943,0.6393986464406957,0.4252354046906909,0.7518240512769782
5,76132,0.5749909837103808,0.6357073455847665,0.43331947267014775,0.6999225713327487
101,38582,0.5741910581431365,0.6237688517550297,0.4585095397153858,0.7360624013687935
69,37067,0.5741346772235567,0.6309521143093396,0.4415606573567299,0.7476495648209451
13,18996,0.5723984081934199,0.62040917102975,0.46037329490865,0.7335803972220234
103,46164,0.5717350987515386,0.6365087613787781,0.4205965526213135,0.7431203193798158
16,32546,0.5716314872680535,0.6287591657513418,0.43833357080704755,0.7080999574068396
42,27751,0.5696079226904983,0.6305968372380857,0.42730045541279466,0.6879013456363386
30,6991,0.569161776349489,0.6162931270336276,0.4591886247531657,0.6995254846632191
125,31928,0.5684266618107644,0.6238212156163845,0.43917270293098426,0.7152147356551218
29,51236,0.5681937425989182,0.6207983889856958,0.445449567696437,0.7285519078525409
97,34570,0.5680531216944602,0.620328482706477,0.4460772793330878,0.7311521864513197
31,39319,0.5679604949347018,0.6162387575819264,0.4553112154245114,0.7066080771996273
73,51861,0.567206226618578,0.6202838577228346,0.44335842070864623,0.7145560348578894
118,24107,0.5669808410625641,0.621255343970769,0.4403403342767529,0.7296319860945439
86,30596,0.5668424817946724,0.6139453117526372,0.4569358785594213,0.6954025805089397
110,14543,0.5668132920217105,0.6268857706763665,0.4266441751608464,0.7097415287019846
80,17527,0.5667663383292911,0.6160868616185372,0.4516851173210505,0.7205387800275174
93,22884,0.5667624610908596,0.626753202220869,0.42678406512083766,0.7188805043085281
147,53083,0.5667221713743553,0.6230926907696925,0.43519095945190195,0.7023684694849863
