discrete_combination_id,group_min_distance
1,0.8290131380731957
2,0.696472351139224
3,0.7101015535218418
4,0.8323481309200065
5,0.7924965068142027
6,0.7877921372759656
7,0.8423530104589122
8,0.7554090691534161
