discrete_combination_id,group_min_distance
1,0.8125241204943673
2,0.816161563378997
3,0.7262020696093155
4,0.790868285293196
5,0.753161671484173
6,0.7315935983092543
7,0.7132015356710961
8,0.7518626262510666
