discrete_combination_id,group_min_distance
1,0.754105615224684
2,0.7803919198840286
3,0.7958232392932831
4,0.7731449421298139
5,0.7057485943641392
6,0.8514194790469294
7,0.7293503883753271
8,0.7523975557007858
