discrete_combination_id,group_min_distance
1,0.7533889048705213
2,0.7492298299644389
3,0.8361154826838365
4,0.8093827278259209
5,0.7981954797125125
6,0.7569100012962823
7,0.7153297502616263
8,0.7161630554658521
