trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
165,58289,0.6339799445644072,0.7153689990923019,0.44407215066598643,0.7767469024593892
79,95683,0.6258088702118526,0.6999470912178433,0.45281968786454124,0.7279339242606437
216,42995,0.6231270015868681,0.7046933303765232,0.43280556774433976,0.7675480473476175
232,25002,0.6178043008403429,0.6861424423503384,0.4583486373170202,0.7602985706788934
242,27487,0.6174418309569932,0.6876991785251277,0.45350801996467943,0.7217860414753543
280,91558,0.6169852220772591,0.6903490319993374,0.4458029989257432,0.7595837327541677
30,50690,0.6153313565764653,0.6888728259859651,0.443734594620966,0.7417153686916724
265,30959,0.6153171446822375,0.6890212374530919,0.4433409282169109,0.754104082125031
42,94860,0.6152763505616481,0.6816447644249588,0.46041671821392327,0.7438477060757755
66,40688,0.6136515012591449,0.6857654402043993,0.44538564372021794,0.7253592098954311
23,54553,0.6122724276259964,0.6921466865253858,0.42589915686075486,0.7386249633812902
258,34449,0.6119621744072182,0.6913384200080602,0.4267509346719204,0.7386030590918833
250,53279,0.6104906057764982,0.6817682950889358,0.44417599738081065,0.7748148372204291
193,23835,0.6093474763780031,0.6887291121992766,0.4241236594616985,0.7161560950723691
154,62991,0.6089527477714218,0.685128845949369,0.43120851868954535,0.7606629367204576
186,23272,0.6087346658133616,0.6777568116242386,0.44768299225464847,0.7478895748180245
49,40699,0.6087200707958533,0.689696250410911,0.41977565169405234,0.7236816405037818
276,88051,0.6069781529238185,0.6644973009721316,0.4727668074777549,0.7331337130547044
132,47522,0.6063148413359754,0.6884233053089949,0.41472842539892996,0.720549479949883
201,22743,0.6059957051494831,0.6717567179210069,0.45255334201592745,0.7457310888201318
48,41020,0.6056359820768179,0.6656756240768541,0.4655434840767336,0.7355982315045793
69,29738,0.605025917164236,0.675479290535159,0.4406347126320824,0.7133549248809765
121,56337,0.6048081433897443,0.6660020959289364,0.46202225413162934,0.7140606114860357
209,27850,0.6046195211014856,0.6826748974720107,0.4224903095702607,0.7452925170672315
99,51301,0.6041813222865652,0.6612449748478079,0.4710327996436658,0.7307447861520038
45,66380,0.6035148775001804,0.6603409310814837,0.47092075247713944,0.7232642182322135
107,45554,0.6026796020234468,0.663212183515407,0.4614369118755399,0.7365660171581075
19,52639,0.6022935709704226,0.6714395891555417,0.4409528618718113,0.7230444432043377
126,46813,0.602016435027106,0.66389717742226,0.4576280361050803,0.7654992257956341
57,60386,0.6014362121017196,0.6620691464534016,0.45995936528112813,0.7309635272717723
106,29605,0.6005372694249513,0.6594585485532012,0.46305428479236843,0.7340865588489282
175,45442,0.600311114949961,0.6646511066765567,0.45018446758790465,0.7356178896263701
74,39316,0.6002972258442724,0.6647852161642565,0.44982524843097643,0.7302490989120187
72,12093,0.5999052371122108,0.6767319426177907,0.4206429242658577,0.7508012733716942
230,44188,0.5989655257340545,0.6689159429852081,0.43574788548136295,0.7277176775863566
130,78715,0.5977323310008453,0.6589920901500506,0.4547928929860334,0.7175061319962692
196,14506,0.596728890749907,0.6697873581750423,0.4262591334245912,0.7284534349102225
185,29664,0.5965223285877734,0.6732906034695553,0.4173963538636161,0.7580152842240195
271,30563,0.5960833850684822,0.6627762601205786,0.4404666766135911,0.7439024126520755
272,33780,0.595998060801568,0.6727002007464259,0.4170264009302333,0.7280061159836918
246,18651,0.5959106615024106,0.6607373428687185,0.44464840498102526,0.7308041382834018
6,99701,0.5952358755470147,0.6657168557416515,0.4307802550928625,0.7472292732213551
206,21114,0.595146250426923,0.665008533103127,0.43213425751578044,0.7508455144166576
21,91212,0.5948127852929114,0.6731353736466077,0.4120600791342866,0.7295734766057693
266,31528,0.5936695813964519,0.6586887303607143,0.44195823381317306,0.7548201977377753
215,32499,0.5928802738078383,0.6563104318481108,0.444876571713869,0.7004338038660578
2,80991,0.5927113604770473,0.6561312525257361,0.44473161236344033,0.70126265565725
256,23312,0.5922762291804644,0.6577979968987452,0.43939210450447624,0.7286020486933752
80,95242,0.5921040496541783,0.6599349399827064,0.43383197222094644,0.7569358532926895
228,52279,0.5919420436116327,0.6504841158827965,0.4553438749789174,0.7301045156187185
5,21389,0.5916044094797871,0.6521037187615294,0.45043935448905525,0.7301926447421392
190,56612,0.5912433600338244,0.6582828507404928,0.4348178817182649,0.7228343995508986
152,55492,0.5911764242326664,0.6604795226263418,0.42946919464742395,0.7083598312891515
92,60950,0.591080183913748,0.6560830483050721,0.43940683366732497,0.7191463377636421
217,42050,0.589649302845569,0.6540903115872645,0.43928694911494653,0.7380618991041298
171,56955,0.5891528426518177,0.6538030168644029,0.43830243615578574,0.704410718032144
282,90143,0.5881653416041874,0.6462438059838792,0.4526489247182402,0.7438824068499894
174,54760,0.5880516988979436,0.6490291096852889,0.44577107372747155,0.7451434785052771
87,89669,0.588000391260558,0.6505665728719879,0.4420126341672218,0.7201708523248317
141,51735,0.5875838672367985,0.6422877189832055,0.4599415464951822,0.7042797948459848
275,40987,0.5874096607310404,0.6405019283280883,0.4635277030045955,0.768003550745957
22,92764,0.5871340730896123,0.644451933932102,0.4533923977904699,0.736456548484669
31,52545,0.587046858121794,0.6515272951315632,0.4365925050989995,0.7452485260516512
32,38323,0.5845807096338278,0.6442987385742145,0.44523864210625874,0.7170096743437903
114,61995,0.5843184316873418,0.6399402273171909,0.45453424188436065,0.7164027368508206
238,40818,0.5842034219154225,0.6370273654268298,0.46094755372213897,0.7513570480810332
41,89512,0.5841879851590852,0.6439554894635839,0.4447304751152548,0.7207834261417292
64,44475,0.5840330981480611,0.6478020499665101,0.435238877238347,0.7093573670596238
207,96026,0.5836016095016592,0.6335272099222017,0.46710854185372674,0.7058120117427008
202,22632,0.5828188305263886,0.6490909226140168,0.42818394898858986,0.7360862093353177
94,99913,0.5824401081696189,0.6493741012818398,0.4262607909077702,0.7175147313985784
9,67353,0.5823944293671892,0.6380233063086254,0.45259371650383845,0.7230997187941663
127,54049,0.5822990129358956,0.6490167820913649,0.4266242182398008,0.7225970435174498
177,49916,0.5821963126887818,0.644011667297055,0.4379604852694779,0.738827237569722
263,34829,0.5820451578967543,0.6445634156672461,0.4361692230989403,0.7277652452340087
167,58059,0.5816700145336247,0.649381898400704,0.4236756188437729,0.7260276387168701
161,54654,0.5813826137928076,0.6458289100453131,0.4310079225369618,0.7129114425295886
89,76220,0.5812856389905177,0.6487171777509079,0.4239453818829408,0.7502179728311935
159,62119,0.5812272647348771,0.6419022396723477,0.43965232321411246,0.7210729917610315
277,88409,0.5808110371705477,0.639963706200937,0.44278814276630624,0.7322013715495008
