discrete_combination_id,group_min_distance
1,0.7065739550733952
2,0.7937581572771131
3,0.8455489084649368
4,0.7541382167895363
5,0.7904001390146601
6,0.7889095193853599
7,0.715780864928788
8,0.7722986110326931
