A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
9.987304293729338,1.0745753134548786,1.703104426452041,2.3213184267264237,Si1,PU,combo_001,23.183713490357842,1.8301139729010931,hybrid,0.4993778041410959,0.5006221958589041,0.9987556082821918,0.13099882355648082,0.5168775146983494,346.9806358150613,0.9947749946474259,0.46584691658523386,0.0,0.13901779441248072,0.9999998959999999,0.8170159696602477,0.4431492723708056,0.3628010997259228,285.38939179028284,1.1915096470404596,911.4921924225197,7.961737110351506,184.69015886776518,1.6248630771701538,80.1111829258901,1.0322525215992522,0.1556912739800527
11.836167228659992,0.7701417142754716,1.7864935221324156,1.5903509471125754,Si1,Si1,combo_002,18.823659762282244,1.3758531836770838,hybrid,0.49145516962583713,0.5085448303741629,0.9829103392516743,0.14139966324974995,0.5588321921065197,379.0888833479528,0.7664249710485149,0.6187292959325738,0.0,0.16173723727137918,0.9999998809999999,0.816777963250325,0.5507240808605696,0.37489135156019393,285.3024866916393,0.893280208574959,1061.6187267907462,7.202263517114748,205.8220552236001,1.4852968944487102,87.37815904798975,0.9527172590576866,0.21188446361962543
15.842779659189162,1.0848680068359555,1.2561258019097257,1.1846799020935617,Si1,PU,combo_001,18.76862265553809,1.3627306950530205,hybrid,0.49580089297956853,0.5041991070204315,0.9916017859591371,0.0901067625531355,0.3519280222971903,421.8258693069688,1.5418453179171436,0.8222200686025899,0.0,0.36089788459773064,0.9999998959999999,0.8163067330164756,0.7189067251803234,0.3527296217392574,278.6893554578663,1.4963911052577945,1334.7257390151171,9.740780380306374,238.75345613419884,2.4276337774505747,100.12160115342071,1.181730774692169,0.14240801052397123
11.055656231087042,0.7940742756455587,2.9386496095666037,2.380834766287942,Si1,PU,combo_001,26.321690719099948,2.3335060600927044,hybrid,0.4907620487287332,0.5092379512712668,0.9815240974574664,0.16385762193890907,0.6494226097878378,373.13018562034546,0.8482813482603812,0.5903571499450049,0.0,0.05505131064980513,0.9999998959999999,0.8159392583032182,0.520809689884952,0.39274656932785235,284.7758880491976,1.1356914447355662,1018.9592133258184,7.514801943663469,199.61786211613298,1.6526416895031946,82.93245208598364,0.9737335633835534,0.5831217046961126
14.744504627442527,1.099745951299175,1.3661950719369569,2.3753653282322658,Si1,PU,combo_001,35.02358507398718,1.5024674990475535,hybrid,0.4849165956408399,0.5150834043591601,0.9698331912816798,0.15871384784030299,0.6286737674508891,410.0948650712015,1.4357189196534115,0.7663632723741252,0.0,0.126534309229212,0.9999998959999999,0.8149849250969573,0.6555736516153748,0.4116467408991744,281.6850877399537,1.6528418014610229,1236.800038015873,9.427693448475688,235.7724603895828,2.1727323042626288,96.78977222700891,1.1322526950702023,0.41128363134686924
13.620216193392775,0.7970956071263456,1.782493704450696,1.6351810352648017,Si1,Si1,combo_002,22.271519215642414,1.4208179015480165,hybrid,0.49232825277769443,0.5076717472223056,0.9846565055553889,0.12774711612857803,0.5037608491033879,400.7777766312153,0.943711285675745,0.7220002579232269,0.0,0.19884879568850314,0.9999998809999999,0.8142879544487488,0.6280562458190077,0.36584279030310624,283.50030897212883,0.9590456994664303,1173.9786908940043,7.391039437992696,223.88318821470222,1.6913732375998516,94.72826186844688,0.9590310368626028,0.16270183105598796
14.727257342054266,0.9321391160875486,2.161953918192319,1.7232816115997,Si1,PU,combo_001,25.37921176685879,2.0152418143258006,hybrid,0.468324710919255,0.531675289080745,0.93664942183851,0.19116817633852098,0.7595873208558785,412.81070437157797,0.8380756683727741,0.7792946531273486,0.0,0.1203113898490841,0.9999998959999999,0.8140841930680534,0.659515310240875,0.4408249908107995,283.82043572675866,1.065917923778575,1276.8517401984855,8.343653907602043,234.71295568719762,1.7741413129135775,98.55926747341833,1.0832150128014917,0.3657808663930165
10.855449662280478,0.6588618975224488,2.452303134192759,2.2382076935427877,Si1,Si1,combo_002,24.29675095098262,1.6157290962944895,hybrid,0.5051516325261094,0.4948483674738906,0.9896967349477812,0.147360992511106,0.5828788703998052,367.97741252900187,0.6655987156702318,0.5658223879766174,0.0,0.0794526941982819,0.9999998809999999,0.8139315911916816,0.5047036338627935,0.3683149575773399,284.27748839380274,0.8743013758939744,998.8702167354369,7.065957962328809,199.01260322873424,1.396794464595293,82.6825150844368,0.9644755123199781,0.4695246057271502
12.179875772048547,0.532988979708293,2.664524535608865,2.124569723287702,Si1,Si1,combo_002,25.876995298699764,1.420162213641882,hybrid,0.5449214110365119,0.4550785889634881,0.9101571779269761,0.21922922180881615,0.8727793462270714,389.521891403924,0.7750409560747121,0.668405725445362,0.0,0.1065101935014004,0.9999998809999999,0.81354045729954,0.5800395790834524,0.4767152557301416,285.4539049838574,0.9176792506468923,1097.2328984067653,7.451323086208866,210.27946138043743,1.5295686715663446,87.3132871486313,0.9980051623689162,0.3942167544792189
14.862054055166812,0.7203663499279656,2.3728563758350356,2.036006915824931,Si1,Si1,combo_002,30.25924483968359,1.7093258863635854,hybrid,0.5036080211856833,0.49639197881431674,0.9927839576286335,0.11446600827233094,0.4501878096023028,410.8345762946577,1.3409661605572214,0.7698853833755452,0.0,0.21633177169270335,0.9999998809999999,0.8133169119477021,0.6663073260037026,0.36015585456513877,284.07615627822605,1.3996585157310928,1242.75730357376,10.162665710573126,246.53138195733374,2.270083500508457,99.41012784482228,1.1288158549071672,0.08943840659177822
14.021120610351334,0.9915960313507256,1.5692843601296549,1.3469731265045397,Si1,PU,combo_001,18.886072665622176,1.5560961435653287,hybrid,0.4823878982882235,0.5176121017117765,0.964775796576447,0.16660674472092724,0.6605119605399377,403.3823419191446,0.9996094441748606,0.7344018110748342,0.0,0.09814825514446249,0.9999998959999999,0.8131322823148955,0.627087048998442,0.4070697903212893,284.35328991550836,1.158323633101271,1229.590949009067,8.02031100074034,218.34769545567084,1.7102850923539672,96.2897084773226,1.0335728050213884,0.20899875883391333
12.66573668932337,0.5104692905821948,2.934328808325613,2.0047536697614223,Si1,Si1,combo_002,25.391682108152914,1.4978847451208728,hybrid,0.4651392793214768,0.5348607206785232,0.9302785586429536,0.20535905096937726,0.8168301574763348,392.45227895900973,0.9773065079055214,0.6823586707555167,0.0,0.07093482837773611,0.9999998809999999,0.812584441459669,0.5877680221770634,0.45711294750987597,285.25386139356146,1.1499365949232458,1127.6164814008116,7.861276786598165,215.03946156825032,1.7700414044469717,89.65077461662716,0.9918036337483409,0.46196053775727897
13.114693905856868,0.8059335584316843,2.8314940990534705,0.933708975606863,Si1,PU,combo_001,12.245307412235185,2.2819961149284795,hybrid,0.5004921920154556,0.4995078079845444,0.9990156159690888,0.10975794944693273,0.4311965459098051,390.23205337065156,1.6884605240287616,0.6717871386191604,0.0,0.20154865018842247,0.9999998959999999,0.8122912130271025,0.5987697610680105,0.3604247559518412,284.19667848229614,1.700688442397019,1147.633193141079,10.073416671316807,205.15553239584767,2.177438445438958,91.43594601933631,1.0380267706701856,0.08023608451238352
