discrete_combination_id,group_min_distance
1,0.7581652072387294
2,0.7496566176959408
3,0.7549496289883922
4,0.7667807051352916
5,0.7871305931842589
6,0.731604697030634
7,0.7025771764845025
8,0.7580273619139609
