discrete_combination_id,group_min_distance
1,0.7680043558636974
2,0.7020321976130013
3,0.7500395180544757
4,0.7505850381753931
5,0.9425416562211469
6,0.7248818538849325
7,0.7795195257668016
8,0.7820157529132811
