discrete_combination_id,group_min_distance
1,0.716134921656652
2,0.734515205824726
3,0.7317426566213234
4,0.7041351680824766
5,0.8516804999954075
6,0.7066276718091993
7,0.7038952512278984
8,0.7487601893743523
