discrete_combination_id,group_min_distance
1,0.7031182162958605
2,0.7294712243027602
3,0.7292069909878832
4,0.7295410637111313
5,0.7150209878153351
6,0.7181112365470307
7,0.7521954659804282
8,0.7125277749924569
