discrete_combination_id,group_min_distance
1,0.7222880385513735
2,0.7801962294564256
3,0.8012559350037197
4,0.7487772972934083
5,0.9021517636831994
6,0.7926475533343011
7,0.7397414559200742
8,0.7144006182222744
