discrete_combination_id,group_min_distance
1,0.7700175984580669
2,0.8121784491666889
3,0.7459176358790816
4,0.7273242284088302
5,0.7304920403666576
6,0.7821507324836081
7,0.7120560161367944
8,0.8279287220520886
