discrete_combination_id,group_min_distance
1,0.7298250002067529
2,0.7432541658829231
3,0.7541427599082992
4,0.7641541144652808
5,0.8205773297405772
6,0.8187766728160142
7,0.7541249490667229
8,0.8678410928427219
