TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Unnamed: 15,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.49369215965270996,0.50630784034729,True,0.006307840347290039,0.11074901430091261,0_2_0_0,9.511881013,1.512343463,1.362870891,0.527751454,Si1,Si1,combo_002,12,322.1636686,284.0944279,-0.001600529,0.055416287,844.7702513,180.0,81.3,,,5.019909034885743,2.0611288829168357,318.4494147065424
0,0,1,True,0.8368231654167175,0.16317683458328247,False,0.33682316541671753,0.08948677007088017,3_1_0_2,15.98158308,1.187326118,1.207313101,1.962283103,Si1,PU,combo_001,13,430.888746,281.752425,-0.00039039,0.055077265,1348.501327,231.6,95.7,,,31.3603904370747,1.433474377420872,430.95727861670116
0,0,0,False,0.23787632584571838,0.7621236741542816,False,0.2621236741542816,0.10854704009289173,2_0_2_3,13.94250716,0.961701172,2.241094065,2.456377205,Si1,Si1,combo_002,14,408.4998075,284.0261224,-0.000339413,0.055242433,1208.536545,230.7,94.9,,,34.24805676837329,2.1552627888727445,408.6824988083519
1,1,1,False,0.8966304063796997,0.10336959362030029,False,0.3966304063796997,0.10512209938561412,1_1_0_3,11.98138737,1.07031997,1.531637045,2.487444336,Si1,Si1,combo_002,15,387.3913744,870.1364,-0.01539039,0.04442886,1111.268,214.0,87.4,,,29.803034150928436,1.6393417160552886,386.3303877363677
0,0,0,False,0.2622256278991699,0.7377743721008301,False,0.23777437210083008,0.07105603450091857,0_0_3_3,9.973421096,0.944506627,2.928297126,2.478759423,Si1,Si1,combo_002,16,354.9811372,284.9215153,0.00216167,0.055371333,930.7750284,190.6,79.4,,,24.721711521256985,2.7657960413320537,354.36185505819384
0,0,0,False,0.21387048065662384,0.7861295193433762,False,0.28612951934337616,0.056807539615361904,0_1_3_3,9.849331779,1.043002734,2.560076803,2.491291927,Si1,Si1,combo_002,17,351.3845548,315.0704531,-0.000237083,0.046231234,920.8615755,183.6,78.7,,,24.537560747367245,2.6701671047789794,351.5150180765911
0,0,1,True,0.5378124713897705,0.4621875286102295,True,0.03781247138977051,0.05033156231766361,1_2_0_1,11.178827,1.549786974,1.114944267,1.217671014,Si1,PU,combo_001,18,353.0944028,282.8830769,0.000270321,0.055322717,943.523056,184.6,78.9,,,13.612133608420578,1.7279261017325782,351.69355657079797
1,1,0,True,0.3811410367488861,0.6188589632511139,False,0.11885896325111389,0.05016553278084961,3_1_2_3,14.12974066,1.066220666,2.104525158,2.194927523,Si1,PU,combo_001,19,414.1818127,608.8895512,-0.011355086,0.029247948,1266.611,206.000001,93.8,,,31.013756667486184,2.243888215576515,413.2721669589548
1,1,1,False,0.9999998807907104,1.1920928955078125e-07,False,0.49999988079071045,0.12529666370359052,0_0_0_3,8.012492482,0.507165801,1.258800718,2.126281011,Si1,PU,combo_001,20,363.5910252,576.2690931,-0.000191162,0.050275672,913.8094743,92.000001,70.5,,,17.03681061525686,0.6384206744438451,374.6041635184486
1,1,1,False,0.9953951835632324,0.004604816436767578,False,0.4953951835632324,0.17054728711091177,3_1_0_1,14.01649629,1.07770962,1.153703225,1.463003868,Si1,PU,combo_001,21,415.7948189,819.9859233,0.016039338,0.037880138,1222.519989,153.000001,87.8,,,20.50618828807765,1.2433570642075247,416.7041594749096
0,0,0,False,0.2667650282382965,0.7332349717617035,False,0.2332349717617035,0.0,1_1_3_1,10.7259286,1.053354999,2.838396469,1.233265381,Si1,PU,combo_001,1,360.2338732,284.8967852,0.002330984,0.055203815,991.777179,193.2,82.3,Itr_7,,13.227916421457797,2.9898391097650987,360.2344681347669
0,0,0,False,0.4738207459449768,0.5261792540550232,True,0.026179254055023193,0.0,1_1_2_0,10.58497393,1.203193646,2.303839371,0.928335897,Si1,PU,combo_001,2,351.8519299,320.8520094,0.002299268,0.055341219,964.4070009,186.0,82.3,,,9.826411268028165,2.7719648925918365,351.8508646595755
0,0,0,False,0.06123747304081917,0.9387625269591808,False,0.43876252695918083,0.0,0_1_2_0,8.915445738,1.416715016,2.439425496,0.814823221,Si1,PU,combo_001,3,318.9446982,283.4693717,0.000213736,0.055321976,825.8973772,176.8,75.0,,,7.264512212887883,3.455970730596448,318.76197994687186
1,1,0,True,0.2390514612197876,0.7609485387802124,False,0.2609485387802124,0.0,1_1_2_1,10.47135777,1.172157031,2.41710613,1.343814337,Si1,PU,combo_001,4,353.8265793,612.6093,0.000757902,0.02652657,967.0293795,181.0,81.8,,,14.071560699182347,2.8332279449527,354.3620010393095
0,0,0,False,0.05663102865219116,0.9433689713478088,False,0.44336897134780884,0.0,0_1_3_0,8.779365057,1.408685599,2.627502445,0.902708195,Si1,PU,combo_001,5,317.7100288,282.4770477,0.000210334,0.055303787,819.8983228,177.0,74.5,,,7.925204783850542,3.7013248556087897,317.58743540429464
0,0,0,False,0.07029260694980621,0.9297073930501938,False,0.4297073930501938,0.0,0_1_3_0,8.505471178,1.428222781,2.621745598,0.769417225,Si1,PU,combo_001,6,312.428644,282.6727073,0.000203487,0.055424198,801.2501676,173.4,73.8,,,6.544256031094242,3.7444367890500683,312.42979074620604
0,0,0,False,0.13814429938793182,0.8618557006120682,False,0.3618557006120682,0.0,0_1_2_1,8.515256571,1.434159964,2.27258893,1.072107471,Si1,PU,combo_001,7,316.0028412,283.0586195,0.000203732,0.055457484,798.4599287,171.9,73.8,,,9.129270187250942,3.2592560580355983,316.0049724389366
1,1,0,True,0.46757298707962036,0.5324270129203796,True,0.03242701292037964,0.0,0_1_1_2,8.878318252,1.329234301,1.792260656,1.599449391,Si1,Si1,combo_002,8,327.2003173,588.7012144,0.000212808,0.041923176,835.5482686,174.000001,75.5,,,14.200420721265585,2.3823343402879615,328.81336478521854
0,0,0,False,0.16033931076526642,0.8396606892347336,False,0.3396606892347336,0.0,3_0_3_3,15.02318617,0.980430757,2.595102463,2.363776672,Si1,PU,combo_001,9,423.6334708,283.8761508,0.00036643,0.055232231,1313.006201,247.8,98.4,,,35.51145700775903,2.5443182722916546,423.6319887740658
1,1,1,False,0.6264358758926392,0.37356412410736084,False,0.12643587589263916,0.0,3_1_2_3,15.26823416,1.037588939,2.08035474,2.132568155,Si1,PU,combo_001,10,425.3453274,823.0395492,0.005588336,0.02719657,1357.275412,226.000001,98.3,,,32.560549952699176,2.158553067420221,427.7785846395565
1,1,1,False,0.7074350118637085,0.2925649881362915,False,0.2074350118637085,0.0,2_1_0_1,13.55547571,1.222507141,1.225656791,1.180724894,Si1,Si1,combo_002,11,397.18294,819.1930564,0.047811865,0.035941333,1146.234909,204.000001,87.9,,,16.005287620809323,1.4983741794126444,396.92212090992075
0,0,1,True,0.6771477460861206,0.3228522539138794,False,0.1771477460861206,0.0,2_1_0_2,13.32329935,1.121678322,1.504883555,1.589377483,Si1,Si1,combo_002,12,398.2473763,284.6857766,-0.000323932,0.05528426,1204.491747,216.2,92.8,,,21.175751986158534,1.6879952607777946,398.2478793399388
0,0,0,False,0.10420763492584229,0.8957923650741577,False,0.3957923650741577,0.0,3_0_1_0,15.96007833,0.943168992,1.678329184,0.512505813,Si1,Si1,combo_002,13,426.5300513,281.0729357,-0.000389852,0.05503964,1402.0402,234.1,102.3,,,8.179632920060332,1.5829480447174626,426.53223679379005
1,1,0,True,0.42041102051734924,0.5795889794826508,True,0.07958897948265076,0.0,2_0_3_2,13.97991519,0.960052693,2.875245206,1.842322884,Si1,PU,combo_001,14,410.1406866,829.2875357,-0.035055844,0.029610276,1226.467227,218.000001,94.3,,,25.75551767091621,2.76038690305564,408.95920637154796
0,0,0,False,0.18849079310894012,0.8115092068910599,False,0.3115092068910599,0.0,1_0_3_3,11.92889038,0.795902742,2.825672635,2.335557432,Si1,Si1,combo_002,15,384.979147,282.7719893,0.000289072,0.055211864,1071.837244,209.1,84.9,,,27.860608582522303,2.248960598190865,385.389319628392
0,0,0,False,0.1454414427280426,0.8545585572719574,False,0.3545585572719574,0.0,0_1_2_3,9.984331748,1.216312983,2.517324343,2.300818584,Si1,PU,combo_001,16,351.0946793,284.0806876,-0.001683208,0.055402699,927.4231178,189.9,80.2,,,22.972136034619606,3.061854280812845,351.092293981607
0,0,0,False,0.31366100907325745,0.6863389909267426,False,0.18633899092674255,0.0,3_1_1_3,15.15484558,1.133281752,1.77851066,2.203942285,Si1,PU,combo_001,17,423.0338207,283.4984613,0.000369721,0.055109373,1362.220423,244.9,100.7,,,33.40040499640735,2.0155536767154763,422.9606614110477
0,0,0,False,0.14139629900455475,0.8586037009954453,False,0.35860370099544525,0.0,1_1_2_3,11.9143147,1.045291255,2.255878155,2.329520884,Si1,PU,combo_001,18,384.0811568,323.5714485,-0.000288708,0.055177248,1106.768385,202.0,85.7,,,27.754644912198195,2.3580497077670346,385.4327035494909
1,1,1,False,0.9999998807907104,1.1920928955078125e-07,False,0.49999988079071045,0.0,0_0_0_3,8.453771432,0.519461751,1.130929037,2.458920092,Si1,Si1,combo_002,19,409.7895666,544.7070597,0.000202194,0.007885576,953.2726376,76.000001,63.2,,,20.78714842732041,0.5874743778167638,376.50236909311064
0,0,0,False,9.481595952820498e-06,0.9999905184040472,False,0.4999905184040472,0.0,2_3_1_0,12.25382311,2.128086768,2.012521472,0.536322795,Si1,PU,combo_001,20,325.3279815,259.47661,0.001485978,0.055389188,918.4418189,215.3,89.8,,,6.572004659790793,4.282820314879083,325.6295449325961
0,0,0,False,0.45862144231796265,0.5413785576820374,True,0.041378557682037354,0.0,1_1_3_1,10.7259286,1.053354999,2.838396469,1.233265381,Si1,PU,combo_001,1,360.2338732,284.8967852,0.002330984,0.055203815,991.777179,193.2,82.3,Itr_8,,13.227916421457797,2.9898391097650987,360.23400586185676
0,0,0,False,0.24475225806236267,0.7552477419376373,False,0.25524774193763733,0.0,1_1_2_0,10.58497393,1.203193646,2.303839371,0.928335897,Si1,PU,combo_001,2,351.8519299,320.8520094,0.002299268,0.055341219,964.4070009,186.0,82.3,,,9.826411268028165,2.7719648925918365,351.5802947893932
0,0,0,False,0.06123747304081917,0.9387625269591808,False,0.43876252695918083,0.0,0_1_2_0,8.915445738,1.416715016,2.439425496,0.814823221,Si1,PU,combo_001,3,318.9446982,283.4693717,0.000213736,0.055321976,825.8973772,176.8,75.0,,,7.264512212887883,3.455970730596448,318.76197994687186
1,1,0,True,0.2390514612197876,0.7609485387802124,False,0.2609485387802124,0.0,1_1_2_1,10.47135777,1.172157031,2.41710613,1.343814337,Si1,PU,combo_001,4,353.8265793,612.6093,0.000757902,0.02652657,967.0293795,181.0,81.8,,,14.071560699182347,2.8332279449527,354.3620010393095
0,0,0,False,0.11349066346883774,0.8865093365311623,False,0.38650933653116226,0.0,0_1_3_0,8.779365057,1.408685599,2.627502445,0.902708195,Si1,PU,combo_001,5,317.7100288,282.4770477,0.000210334,0.055303787,819.8983228,177.0,74.5,,,7.925204783850542,3.7013248556087897,317.7098761091543
0,0,0,False,0.11269041150808334,0.8873095884919167,False,0.38730958849191666,0.0,0_1_3_0,8.505471178,1.428222781,2.621745598,0.769417225,Si1,PU,combo_001,6,312.428644,282.6727073,0.000203487,0.055424198,801.2501676,173.4,73.8,,,6.544256031094242,3.7444367890500683,312.42958678065173
0,0,0,False,0.05495641380548477,0.9450435861945152,False,0.44504358619451523,0.0,0_1_2_1,8.515256571,1.434159964,2.27258893,1.072107471,Si1,PU,combo_001,7,316.0028412,283.0586195,0.000203732,0.055457484,798.4599287,171.9,73.8,,,9.129270187250942,3.2592560580355983,315.8674139068747
1,1,1,False,0.5238713622093201,0.47612863779067993,True,0.02387136220932007,0.0,0_1_1_2,8.878318252,1.329234301,1.792260656,1.599449391,Si1,Si1,combo_002,8,327.2003173,588.7012144,0.000212808,0.041923176,835.5482686,174.000001,75.5,,,14.200420721265585,2.3823343402879615,327.9819864386017
0,0,0,False,0.4653356969356537,0.5346643030643463,True,0.034664303064346313,0.0,3_0_3_3,15.02318617,0.980430757,2.595102463,2.363776672,Si1,PU,combo_001,9,423.6334708,283.8761508,0.00036643,0.055232231,1313.006201,247.8,98.4,,,35.51145700775903,2.5443182722916546,423.63311403872854
1,1,1,False,0.5983098149299622,0.40169018507003784,True,0.09830981492996216,0.0,3_1_2_3,15.26823416,1.037588939,2.08035474,2.132568155,Si1,PU,combo_001,10,425.3453274,823.0395492,0.005588336,0.02719657,1357.275412,226.000001,98.3,,,32.560549952699176,2.158553067420221,427.62475767046186
1,1,1,False,0.6414826512336731,0.3585173487663269,False,0.1414826512336731,0.0,2_1_0_1,13.55547571,1.222507141,1.225656791,1.180724894,Si1,Si1,combo_002,11,397.18294,819.1930564,0.047811865,0.035941333,1146.234909,204.000001,87.9,,,16.005287620809323,1.4983741794126444,397.1742086787705
0,0,1,True,0.5618405938148499,0.43815940618515015,True,0.061840593814849854,0.0,2_1_0_2,13.32329935,1.121678322,1.504883555,1.589377483,Si1,Si1,combo_002,12,398.2473763,284.6857766,-0.000323932,0.05528426,1204.491747,216.2,92.8,,,21.175751986158534,1.6879952607777946,398.41995931994774
0,0,0,False,0.10469688475131989,0.8953031152486801,False,0.3953031152486801,0.0,3_0_1_0,15.96007833,0.943168992,1.678329184,0.512505813,Si1,Si1,combo_002,13,426.5300513,281.0729357,-0.000389852,0.05503964,1402.0402,234.1,102.3,,,8.179632920060332,1.5829480447174626,426.5296158655289
1,1,0,True,0.2857932150363922,0.7142067849636078,False,0.2142067849636078,0.0,2_0_3_2,13.97991519,0.960052693,2.875245206,1.842322884,Si1,PU,combo_001,14,410.1406866,829.2875357,-0.035055844,0.029610276,1226.467227,218.000001,94.3,,,25.75551767091621,2.76038690305564,409.7415965746124
0,0,0,False,0.12889795005321503,0.871102049946785,False,0.371102049946785,0.0,1_0_3_3,11.92889038,0.795902742,2.825672635,2.335557432,Si1,Si1,combo_002,15,384.979147,282.7719893,0.000289072,0.055211864,1071.837244,209.1,84.9,,,27.860608582522303,2.248960598190865,384.9867243131056
0,0,0,False,0.10747115314006805,0.892528846859932,False,0.39252884685993195,0.0,0_1_2_3,9.984331748,1.216312983,2.517324343,2.300818584,Si1,PU,combo_001,16,351.0946793,284.0806876,-0.001683208,0.055402699,927.4231178,189.9,80.2,,,22.972136034619606,3.061854280812845,350.9271254327921
0,0,0,False,0.31366100907325745,0.6863389909267426,False,0.18633899092674255,0.0,3_1_1_3,15.15484558,1.133281752,1.77851066,2.203942285,Si1,PU,combo_001,17,423.0338207,283.4984613,0.000369721,0.055109373,1362.220423,244.9,100.7,,,33.40040499640735,2.0155536767154763,422.9606614110477
0,0,0,False,0.21354801952838898,0.786451980471611,False,0.286451980471611,0.0,1_1_2_3,11.9143147,1.045291255,2.255878155,2.329520884,Si1,PU,combo_001,18,384.0811568,323.5714485,-0.000288708,0.055177248,1106.768385,202.0,85.7,,,27.754644912198195,2.3580497077670346,384.08942885096644
1,1,1,False,0.9999998211860657,1.7881393432617188e-07,False,0.4999998211860657,0.0,0_0_0_3,8.453771432,0.519461751,1.130929037,2.458920092,Si1,Si1,combo_002,19,409.7895666,544.7070597,0.000202194,0.007885576,953.2726376,76.000001,63.2,,,20.78714842732041,0.5874743778167638,372.28306938399555
0,0,0,False,0.0009897146373987198,0.9990102853626013,False,0.4990102853626013,0.0,2_3_1_0,12.25382311,2.128086768,2.012521472,0.536322795,Si1,PU,combo_001,20,325.3279815,259.47661,0.001485978,0.055389188,918.4418189,215.3,89.8,,,6.572004659790793,4.282820314879083,325.32835441700246
1,1,1,False,0.9411969184875488,0.05880308151245117,False,0.44119691848754883,0.10279607832788781,2_0_3_3,13.90552133,0.685101367,2.992163054,2.420413309,Si1,Si1,combo_002,1,414.1651556,583.205975,-0.015908936,0.031479384,1215.393586,206.000001,92.9,Itr_9,,33.65710889571538,2.049934998582295,411.71662330517535
1,1,1,False,0.9956154823303223,0.004384517669677734,False,0.49561548233032227,0.11591705714024182,3_0_2_3,15.688585,0.729993555,2.501334394,2.479323164,Si1,Si1,combo_002,2,431.9904517,543.075099,-0.001149194,0.040987928,1369.333208,209.000001,100.4,,,38.897072200882945,1.8259579865198308,435.6964865485003
1,1,1,False,0.9770609736442566,0.022939026355743408,False,0.4770609736442566,0.10854704009289173,2_0_2_3,13.5180657,0.796955937,2.31188723,2.400018193,Si1,Si1,combo_002,3,411.9063202,793.0054859,0.027948149,0.03189377,1210.06074,197.000001,92.3,,,32.443603614169284,1.8424722536229845,410.72220761269074
1,1,1,False,0.9960471391677856,0.0039528608322143555,False,0.49604713916778564,0.11591705714024182,3_0_2_3,15.24591033,0.757891799,2.309830938,2.470068334,Si1,Si1,combo_002,4,430.9174224,596.1069445,0.000371998,0.039803759,1346.30673,200.000001,99.0,,,37.65844032913649,1.7506019249866778,432.22255262536225
0,0,1,True,0.614260196685791,0.385739803314209,False,0.11426019668579102,0.14158992124608782,1_1_1_3,11.42344303,1.122037269,1.716698297,2.179040196,Si1,Si1,combo_002,5,373.648415,283.6089072,0.002487925,0.055393608,1036.290819,204.1,85.6,,,24.892141539086033,1.9261994688628308,372.8720355192901
0,0,1,True,0.6099753379821777,0.39002466201782227,False,0.10997533798217773,0.07864620004222057,0_1_3_0,8.14737947,1.285340297,2.657002323,0.63365998,Si1,Si1,combo_002,6,308.9991915,317.2983068,-0.000194535,0.041435849,787.0897567,162.2,72.7,,,5.162668312012611,3.41515215497451,310.2766686464379
0,0,0,False,0.3913086950778961,0.6086913049221039,False,0.10869130492210388,0.11493021169210342,1_0_3_2,11.83832745,0.793660321,2.823147853,1.864174514,Si1,Si1,combo_002,7,383.0124727,320.8138882,0.002581274,0.055283585,1070.501301,203.5,86.3,,,22.068708320676606,2.2406204312424407,382.65872579133634
1,1,0,True,0.37755146622657776,0.6224485337734222,False,0.12244853377342224,0.0794202918851327,1_0_3_3,11.48252029,0.773429381,2.737863351,2.396622402,Si1,Si1,combo_002,8,381.5385641,802.2479,-0.009726955,0.04418817,1049.281772,202.0,83.5,,,27.51926535843354,2.1175439568265157,381.4550899785486
1,1,1,False,0.9450594186782837,0.05494058132171631,False,0.4450594186782837,0.07243871757369491,0_1_3_0,8.330999402,1.179255136,2.802706066,0.56036355,Si1,PU,combo_001,9,321.7165742,810.5004117,-0.000199125,0.045997875,822.7412954,143.000001,72.9,,,4.6683883999525975,3.305105523028855,321.412691412936
1,1,1,False,0.8535124063491821,0.14648759365081787,False,0.35351240634918213,0.1052363924027173,0_1_3_1,8.359498502,1.198093712,2.744740288,1.076267858,Si1,PU,combo_001,10,324.6322171,543.7046132,0.000599513,0.040966688,824.3250589,147.000001,73.0,,,8.997059546701749,3.288456080125869,325.7647258232621
1,1,1,False,0.9617600440979004,0.03823995590209961,False,0.4617600440979004,0.11421808655996288,0_1_3_3,9.021305031,1.056164476,2.990898919,2.066501013,Si1,PU,combo_001,11,347.1987255,898.6242678,-0.000216383,0.036135919,890.234737,161.000001,74.8,,,18.642535985143496,3.1588811895546014,344.9984565329562
1,1,1,False,0.9044890403747559,0.09551095962524414,False,0.40448904037475586,0.06005022118072926,0_1_3_0,9.281090096,1.105456055,2.87261737,0.688561222,Si1,PU,combo_001,12,337.1575381,872.4647098,0.000222877,0.047472854,894.222553,149.000001,75.6,,,6.390598737993858,3.1755522653646757,337.89142210406453
1,1,1,False,0.94007408618927,0.05992591381072998,False,0.44007408618927,0.11962337527272708,3_0_0_3,15.97979604,0.945680067,1.447662205,2.482315568,Si1,Si1,combo_002,13,442.4125678,865.4572532,0.000390345,0.036302085,1461.561336,214.000001,105.5,,,39.666896483556755,1.3690252910177678,443.26251209508104
1,1,1,False,0.8844618797302246,0.11553812026977539,False,0.3844618797302246,0.050048509084201914,2_0_3_2,13.9608088,0.786303707,2.527042609,1.934800543,Si1,Si1,combo_002,14,413.5130954,819.5131618,0.006457535,0.02752949,1225.80827,201.000001,94.0,,,27.01138044695918,1.9870229712036516,412.6121900005529
0,0,1,True,0.6476489305496216,0.3523510694503784,False,0.14764893054962158,0.12705886749367354,1_0_2_2,11.94995076,0.876822438,2.40858508,1.986593679,Si1,Si1,combo_002,15,385.3255638,284.9460518,-0.001447994,0.055261884,1083.552011,208.5,85.7,,,23.739696644177247,2.111901441976025,384.6935974585132
1,1,1,False,0.6202389001846313,0.37976109981536865,False,0.12023890018463135,0.07105603450091857,0_1_3_3,9.886665828,1.004740639,2.965256869,2.357996429,Si1,PU,combo_001,16,358.1539767,918.6529335,-0.00071405,0.041176898,946.254326,182.000001,78.8,,,23.31272271714033,2.9793140813581993,357.6682725942409
1,1,1,False,0.780525803565979,0.219474196434021,False,0.280525803565979,0.05016553278084961,3_1_2_3,14.25093432,1.018294264,2.117874521,2.113355891,Si1,PU,combo_001,17,416.8106536,568.119838,0.000347123,0.031588216,1284.032902,202.000001,94.1,,,30.11729599742608,2.1566194766060476,417.5826611178876
1,1,1,False,0.8006898164749146,0.19931018352508545,False,0.30068981647491455,0.050334995756575504,1_0_3_0,11.60859702,0.867362898,2.868887149,0.758205449,Si1,PU,combo_001,18,378.0423643,609.9698843,0.033446726,0.036819505,1088.622502,166.000001,84.1,,,8.801701515809162,2.4883662715915977,378.42262574150345
1,1,1,False,0.831893801689148,0.16810619831085205,False,0.33189380168914795,0.19244581640008002,3_0_3_3,15.49091174,0.728131852,2.863552113,2.461431407,Si1,Si1,combo_002,19,426.523267,824.0736846,-0.000378123,0.03440917,1327.044816,220.000001,97.8,,,38.12981667990102,2.0850435033372032,425.9718082384206
0,0,0,False,0.026246706023812294,0.9737532939761877,False,0.4737532939761877,0.19734417726975148,3_2_0_2,14.03440127,1.59649394,1.119347042,1.837730768,Si1,PU,combo_001,20,389.3093083,280.4804765,-0.00034171,0.05542851,1124.049189,215.2,90.2,,,25.791451024337274,1.7870307693099254,390.3821443138537
1,1,1,False,0.6505185961723328,0.34948140382766724,False,0.15051859617233276,0.1262286198573937,3_0_1_1,15.67999267,0.937653639,1.657333916,1.183529757,Si1,Si1,combo_002,1,430.0933652,822.9891215,0.00038285,0.037136426,1400.590012,206.000001,101.0,Itr_10,,18.557737914486882,1.5540051773755204,432.1482716006936
1,1,1,False,0.6751130223274231,0.3248869776725769,False,0.1751130223274231,0.09626087322085528,3_1_0_1,15.75058789,1.070476334,1.216731821,1.246789464,Si1,Si1,combo_002,2,428.9197334,561.4840348,-0.000384615,0.034999942,1335.114555,204.000001,95.6,,,19.63766703305799,1.3024826192052243,429.92625346528644
1,1,1,False,0.6687694787979126,0.3312305212020874,False,0.1687694787979126,0.08023336775955686,3_0_0_0,15.69808892,0.956859107,1.463647538,0.967815248,Si1,Si1,combo_002,3,429.6461556,609.9365556,-0.004982929,0.032580691,1410.949459,227.000001,102.2,,,15.192849821235852,1.4005044761734287,431.6143546699532
0,0,0,False,0.2695237994194031,0.7304762005805969,False,0.23047620058059692,0.16902158000716616,0_1_3_2,8.231838573,1.289879363,2.806872604,1.807047922,Si1,PU,combo_001,4,323.6591833,283.9574447,0.00098323,0.05528044,806.8214266,171.7,72.8,,,14.875326787579093,3.6205270464696713,322.0395529217923
0,0,0,False,0.4780118465423584,0.5219881534576416,True,0.0219881534576416,0.03593724297678286,2_1_0_3,13.87229154,1.214764033,1.286390109,2.46179462,Si1,Si1,combo_002,5,405.3079183,284.9465514,-0.000337657,0.055100237,1167.253074,218.4,88.7,,,34.150732680243514,1.5626604368201498,406.5286828456025
0,0,0,False,0.18966946005821228,0.8103305399417877,False,0.3103305399417877,0.13360424724766254,0_1_1_3,8.074779188,1.39719844,1.829565761,2.148379032,Si1,Si1,combo_002,6,315.7052149,281.9770691,0.001349037,0.055308889,771.6280671,167.5,73.2,,,17.347686295529186,2.5562664271466127,315.98682439420435
0,0,1,True,0.6027595400810242,0.39724045991897583,False,0.10275954008102417,0.08294031946551174,2_1_0_3,13.48195512,1.276141152,1.424790501,2.367347765,Si1,PU,combo_001,7,400.1522614,280.2752474,-0.000327899,0.055293516,1166.500272,223.8,95.9,,,31.916476321162307,1.818233791304797,398.03377009185914
0,0,0,False,0.4307548403739929,0.5692451596260071,True,0.06924515962600708,0.15113439462422917,2_1_1_3,12.90639382,1.188910861,1.686618074,2.320380507,Si1,PU,combo_001,8,394.7380151,281.6848715,0.001567549,0.055338867,1138.639398,215.9,92.1,,,29.947744635593263,2.0052385465375018,396.402819381905
0,0,0,False,0.10718264430761337,0.8928173556923866,False,0.3928173556923866,0.08214501550113958,0_1_3_3,8.152773061,1.345124634,2.538888792,2.42792588,Si1,PU,combo_001,9,321.8700514,283.5272966,0.000194669,0.055393034,792.1545982,169.0,72.7,,,19.794328708568717,3.415121857105702,323.44559449278904
0,0,0,False,0.2370939999818802,0.7629060000181198,False,0.2629060000181198,0.05923249786019551,0_1_2_2,8.28058374,1.387159634,2.051627803,1.676956325,Si1,PU,combo_001,10,320.7914277,284.363408,0.000989323,0.05545103,793.6530979,167.4,73.1,,,13.886177277485157,2.8459352723137044,321.14182626841875
0,0,0,False,0.2154267579317093,0.7845732420682907,False,0.2845732420682907,0.05923249786019551,0_1_2_2,8.273810685,1.393333009,2.078084523,1.79192328,Si1,PU,combo_001,11,319.805878,284.5171234,0.000197695,0.055427335,794.7912319,166.7,73.2,,,14.82603398076425,2.8954637613879193,321.1386997153902
0,0,0,False,0.4306015968322754,0.5693984031677246,True,0.06939840316772461,0.08773611131094121,1_1_1_0,11.39756566,1.166022417,1.95770133,0.850947989,Si1,Si1,combo_002,12,359.7516157,281.9476407,0.001378946,0.055328925,1013.06657,197.7,84.7,,,9.698735577872458,2.2827236365707146,359.8602296098428
1,1,1,False,0.7835595607757568,0.21644043922424316,False,0.28355956077575684,0.09052447927487049,1_1_0_3,10.77082494,1.37234616,1.144052121,2.367621303,Si1,Si1,combo_002,13,360.1693122,609.9637639,0.007023254,0.035636509,943.553288,168.000001,77.6,,,25.5012345788277,1.5700355350942055,359.57070949078036
1,1,1,False,0.8325745463371277,0.16742545366287231,False,0.3325745463371277,0.05080734413139104,1_1_0_2,10.04148199,1.369281136,1.258598749,1.776769863,Si1,Si1,combo_002,14,349.9252871,944.8817682,0.002176983,0.041362677,899.9412166,155.000001,75.0,,,17.841402579689266,1.7233755247988987,344.85225870211633
1,1,0,True,0.1663346141576767,0.8336653858423233,False,0.3336653858423233,0.08433540704488061,3_1_0_3,15.89970239,1.158606806,1.111766748,2.106061922,Si1,Si1,combo_002,15,431.6688941,512.586024,0.000388343,0.039222593,1342.730597,200.000001,96.9,,,33.48575777471139,1.2881005209172869,433.56882033439246
1,1,0,True,0.19374994933605194,0.8062500506639481,False,0.30625005066394806,0.1512080212682009,2_0_3_0,13.97016477,0.764310965,2.733515211,0.511239398,Si1,Si1,combo_002,16,406.2093227,618.7010446,-0.000340104,0.035030712,1217.200468,186.000001,93.9,,,7.142098626975608,2.0892556487615885,405.4781746214369
0,0,0,False,0.23580241203308105,0.764197587966919,False,0.26419758796691895,0.07929829061167033,1_0_3_3,11.96020534,0.939341799,2.689605564,2.476563345,Si1,PU,combo_001,17,391.568677,284.1658284,0.000289855,0.055286237,1123.468866,206.9,85.2,,,29.620206143717265,2.5264589290881694,388.8894662819004
1,1,1,False,0.7752697467803955,0.2247302532196045,False,0.2752697467803955,0.11605812140345516,0_1_2_3,9.955859939,1.084224751,2.175030919,2.219044836,Si1,Si1,combo_002,18,352.400788,558.2965365,-0.007432142,0.031886285,934.6432042,171.000001,79.9,,,22.092499585577226,2.358222356570076,352.95083183975817
