A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,acq_misclass_repair
14.698068898112968,1.4269050144963422,1.389422030088914,26.993746779169562,ETI,combo_001,20.421820726802846,gp,0.49877753166006267,0.5012224683399373,0.9975550633201253,0.24314062125217611,0.6979658478911581,138.67458764184357,1.3891714928220695,138.67458764184357,1.3891714928220695,0.5381183323080758,0.0,0.33987148019931623,0.9999999009999999,0.8687620241578771,0.4679187538483952,0.3609083951243381,130.4581472239255,0.9850243545569394,133.0114874139317,1.0020056255522674,-0.3126167926312241,0.10379858499813722,0.1136062834249457,0.0021804666388441345,1397.5614186853036,16.35563843498702,254.9451544876667,4.937879835796549,0.036309773644085185
14.864135421752806,1.4162459106710732,1.2240550526309375,4.65479321987047,ETI,combo_001,18.194520065987014,gp,0.5030694094781589,0.4969305905218411,0.9938611810436822,0.258988242218751,0.7437543404299305,138.56144762848422,1.3897590250096163,138.56144762848422,1.3897590250096163,0.5358347387264312,0.0,0.2854803570844396,0.9999999009999999,0.8660265998968159,0.4606735571447212,0.36842872940938937,130.52357788210048,1.0013567387733688,132.37695907049292,0.990136893367592,-0.44554409421491076,0.12836967445138747,0.11567405726436276,0.002284614315173678,1491.1027018698956,13.041887270732285,240.2205587376,4.527864751403081,0.012001284786657459
10.710076648964098,1.3795571582820496,2.8883900771992055,24.209478540234677,ETI,combo_001,30.934879118910818,gp,0.5004888254652544,0.4995111745347456,0.9990223490694912,0.1953929155113313,0.5600085183544782,143.37793697130073,1.4886974836387867,143.37793697130073,1.4886974836387867,0.6330497188447465,0.0,0.4571371178530923,0.9999999009999999,0.8640799074821482,0.5591122635724161,0.3432659377576481,130.33125193514118,0.9743277799504183,139.15884843044114,1.2122521546032887,-0.45869903169879983,0.11451908243373697,0.10793974666305338,0.001856859708531727,1423.2190408422448,13.373528487294216,256.1181582462676,4.797957896925738,0.09303759398160481
15.25293574155145,1.4701856156393502,1.644681282770521,10.276961217447809,ETI,combo_001,25.086217921431167,gp,0.5004685616217862,0.4995314383782138,0.9990628767564276,0.23728617303550772,0.6810506049627121,138.70759250225817,1.354901210279862,138.70759250225817,1.354901210279862,0.5387844952787877,0.0,0.28620951251097393,0.9999999009999999,0.8604722320460748,0.4618727957884521,0.3385591377445779,130.10805774027844,0.9707453690213352,133.7051836283597,0.9803331738212809,-0.21822425693470673,0.06716830081027593,0.11375369701768108,0.002818436907032503,1457.0089298297862,12.718358631517985,249.55565177241635,4.450701961857317,0.0399019858379702
15.690912382561585,1.455609155087592,1.2695770545569094,28.501215226280284,ETI,combo_001,19.920822325963076,gp,0.5095588510311053,0.4904411489688947,0.9808822979377894,0.24900559036864264,0.7149114888296856,137.55620472844717,1.4303728203649655,137.55620472844717,1.4303728203649655,0.5155451332512464,0.0,0.34694123483082867,0.9999999009999999,0.8601591910254361,0.4520251243898332,0.37493241972105285,130.22802669553803,1.085085919745829,132.35313347054267,1.008381716554076,-0.43550058759491367,0.1310031949091711,0.11309362524276143,0.004203413731988048,1367.3205883255705,19.62390873691568,258.03037774573215,5.425224187756747,0.01249119077605153
10.396874144922345,1.374897924948572,2.9763138815841756,24.349162343225036,ETI,combo_001,30.944360842615982,gp,0.48574077802966187,0.5142592219703381,0.9714815560593237,0.20973047329174124,0.6014339890189501,143.54896578448893,1.506510318693165,143.54896578448893,1.506510318693165,0.6365017274531632,0.0,0.5317777555934761,0.9999999009999999,0.859912186443872,0.5699682610074583,0.37728556066859614,130.26601556571066,1.004453401500452,139.2735627262177,1.229527943628436,-0.48846151706319413,0.05278059520836674,0.10741737967310662,0.002258837812338655,1421.8257133022178,13.906589173234309,255.84923693205445,4.8904915651056164,0.06332820411145224
10.010852183204177,1.3543191213698462,2.902694795429422,6.071507466381101,ETI,combo_001,29.05844853000003,gp,0.4912135870937675,0.5087864129062325,0.982427174187535,0.2061956513120077,0.5912208365094161,143.89396233241484,1.523295622912599,143.89396233241484,1.523295622912599,0.6434650632274915,0.0,0.4286385235574488,0.9999999009999999,0.8531381705804811,0.5658189728880326,0.35494831911643415,130.2698313776704,1.0517219850073956,138.230401373651,1.2013096791988132,-0.4814528309886108,0.11041253143765102,0.10689226404655475,0.0034296580273857646,1492.831347368742,15.490740402340679,240.85533545974062,4.983049710720957,0.012321288668486433
13.551951777924776,1.3923552322207247,1.5080705569897657,28.712630763048747,ETI,combo_001,20.437299466033462,gp,0.5038248148795432,0.4961751851204568,0.9923503702409135,0.21419278227124244,0.6143269274508154,139.85615140211186,1.3816705717682243,139.85615140211186,1.3816705717682243,0.5619667599256556,0.0,0.3113461564319926,0.9999999009999999,0.8488188165617613,0.48387953521827404,0.3206860488049259,130.65374817867095,0.9159862348904901,133.57637158023593,1.0198060397747946,-0.22378557698538692,0.04469980822824712,0.11311857332476934,0.0012832566345916795,1394.5169540112574,15.801978291932873,254.57713492861305,4.857464736861074,0.07001588475623231
10.449405982287441,1.355387393659366,2.6258151680193453,13.989400354489337,ETI,combo_001,27.43820872508245,gp,0.488843158834527,0.511156841165473,0.977686317669054,0.18846137542722516,0.5399812365250661,143.32907657669173,1.4561682174075852,143.32907657669173,1.4561682174075852,0.6320635311980177,0.0,0.4595828099755256,0.9999999009999999,0.8459723582665308,0.5574167987780296,0.331139827893383,130.37421473922313,0.9749302546074359,136.8974874891267,1.1427673809710563,-0.4655760243223764,0.10850856474681816,0.10760114820976407,0.002104018503082227,1497.494216372505,13.04623920632803,243.7689726677417,4.608728566579292,0.03653721785331531
15.916519835303475,1.5182252741506077,1.8646407491519648,11.733398174961813,ETI,combo_001,29.67859146959238,gp,0.523821763151453,0.476178236848547,0.952356473697094,0.20606397880536306,0.5908403954576787,138.43774189760907,1.3949653588110469,138.43774189760907,1.3949653588110469,0.5333378889855541,0.0,0.5329789695457773,0.9999999009999999,0.8446584301818887,0.48361017045011934,0.35749980132062,129.65248853564992,1.0236005244063615,135.18625261117788,1.0332837746917383,-0.4355005886875,0.1310031949091711,0.11174984115246495,0.004313663870532692,1423.9856016285162,13.290821637271426,256.8981124491826,4.620137838473424,0.035648626002219734
