discrete_combination_id,group_min_distance
1,0.7842514851120439
2,0.7547966000783646
3,0.7559178200340356
4,0.7463879390866094
5,0.7238924270758359
6,0.8145848317007301
7,0.717329550188532
8,0.7311784163540442
