discrete_combination_id,group_min_distance
1,0.8299060853686789
2,0.7207312928068756
3,0.8381856021128635
4,0.7957396261842972
5,0.8148273336098755
6,0.7486817438975272
7,0.7640200538828807
8,0.762989781922865
