discrete_combination_id,group_min_distance
1,0.7116873980284
2,0.7809372174404403
3,0.805066418931014
4,0.7186919261249233
5,0.8489780271687335
6,0.8305844440421425
7,0.771265524528079
8,0.7275150636263779
