A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
16.172352036493354,1.2486107387549406,2.155314858707745,2.4713427019160696,Si1,PU,combo_001,39.967424178205334,2.691149277980578,gp,0.5044291172060422,0.4955708827939578,0.9911417655879156,0.2300892257032083,0.7264577925366225,293.80016004071393,6.627862387242224,0.4745291987022569,0.0,0.5140328983907011,0.999999964,0.89827327417371,0.48720336954243326,0.4940689114876645,-0.0010160957069920563,0.003935149172079535,-8.187737771564434,20.272925745879963,1210.590100185182,2.1589311868366496,0.030569326146161018
18.5762238517978,0.6405122259562546,2.9775446315944016,0.5384068838536155,Si1,PU,combo_001,10.001566797813659,1.907153739866626,gp,0.49942867455858386,0.5005713254414161,0.9988573491171677,0.131794795338949,0.41574318480185024,313.8422322863967,11.168339029412797,0.5888148478890346,0.0,0.7118640286766383,0.999999964,0.8931036168254131,0.6114433031149193,0.5005924997194028,-0.0076546478372471975,0.01242235720807437,3.0118272917902305,54.053682859347916,1383.0708201767895,11.94463932482473,0.0016573456784736164
12.2205343850256,0.3960777885324194,2.8970526600161763,0.5104986242384685,Si1,PU,combo_001,6.238565991014467,1.1474582108411702,gp,0.5079448950556404,0.49205510494435956,0.9841102098887191,0.17296365729591576,0.5458804341499792,286.9886424028602,9.428132516037113,0.4356879698289807,0.0,0.6327527110665974,0.999999964,0.888642689005319,0.4869698919721688,0.501466712760761,-0.0034274370037115287,0.008419313873027986,7.995925618188804,65.0283901444468,1360.9809994832397,10.915816927979154,0.013256811414065005
19.811883278018442,0.745306680998383,2.673067516540356,0.5958073128234724,Si1,PU,combo_001,11.804064937848457,1.992255078837283,gp,0.49403546678396104,0.505964533216039,0.9880709335679221,0.158900371584459,0.5014255419744591,317.6867723553408,11.765047513226625,0.6107375189690422,0.0,0.6410815337982334,0.999999964,0.8870224933537793,0.6229250395755722,0.5312133571717634,-0.007093600553064247,0.01265295734033108,2.534031884325339,44.46050340902537,1379.15502620177,11.903694014284667,0.0013784607994131498
17.565018195071666,1.1968086241531122,2.5233325949308107,2.131832182598501,Si1,PU,combo_001,37.44567107618201,3.019946211219846,gp,0.4997966017924322,0.5002033982075678,0.9995932035848644,0.25350800593480866,0.8004859657130995,301.20703147268347,6.296160469436472,0.5167653058107909,0.0,0.3218793795874137,0.999999964,0.886648180183863,0.49576661030655733,0.4849023561186151,-0.0008532069941841749,0.002914804077329611,2.9374848849996713,26.774368118176426,1234.4856111946112,1.6306846258314844,0.11096092398509216
18.544555056815554,0.6376836715380596,2.6873176168849637,0.5068571232617087,Si1,PU,combo_001,9.399439828265905,1.7136585645241122,gp,0.5085993752896485,0.4914006247103515,0.982801249420703,0.13962110900945732,0.44048263314220587,314.17405228216666,11.230716606245378,0.5907069807565772,0.0,0.714707797729602,0.999999964,0.8864286954064874,0.6133881641943453,0.5108538410804461,-0.00764509050182067,0.012422180419455999,2.912807318834039,53.333415689051456,1389.303150483874,12.556369342221066,0.0032971215207277358
16.058299161082,1.1387458523066152,2.5082411679678147,2.2478765504745946,Si1,PU,combo_001,36.09707412470208,2.8562492266080493,gp,0.493935818346829,0.506064181653171,0.987871636693658,0.25718717609353514,0.812116043922229,295.0533060192807,6.255769549397209,0.4816749967979179,0.0,0.34911535797253945,0.999999964,0.8843615383123348,0.47370942980426406,0.49229681313829776,-0.001534288092086325,0.0031352792697554085,5.925266750633616,33.88820724370488,1223.289073008191,1.0621949158837511,0.06257768080829086
12.147232230918986,0.44042128753365023,2.820875120537223,0.6756477604171052,Si1,PU,combo_001,8.207250252086888,1.2423734525586445,gp,0.4935893177485209,0.5064106822514791,0.9871786354970418,0.17225981640591162,0.5436555507538916,286.0889111441826,8.82157119758664,0.4305574439167335,0.0,0.5693224036190107,0.999999964,0.8818744717206284,0.4737683054951429,0.47973830087706293,-0.0035996179696329163,0.006991853065620367,5.792014435035262,59.092565084940375,1351.8238698251557,9.519731819660015,0.01714898361080499
19.95605371030363,1.1514985209569666,1.281811961939142,1.0529924313846268,Si1,Si1,combo_002,21.013573517254823,1.4760045783178695,gp,0.4994985232946614,0.5005014767053386,0.9989970465893228,0.18184411358412458,0.5739520907216815,304.4512101339501,9.128985782009238,0.5352645438055355,0.0,0.48749536226802326,0.9999999629999999,0.881865086040496,0.5405364319926376,0.48386354634965356,0.020416809115282895,0.008439966163728344,5.404487347902751,28.30918488258018,1299.0905921012989,11.343561039553867,0.008293707513494002
17.099135656162407,1.2641231646569198,2.220732218304576,2.3048685420778767,Si1,PU,combo_001,39.411259870610884,2.8072790396587624,gp,0.48240353734573205,0.517596462654268,0.9648070746914641,0.2299054734365141,0.7258769405671398,297.12911662638544,6.4842033549573594,0.49351186475815934,0.0,0.5104361299452236,0.999999964,0.8814401620556146,0.4993577525736272,0.4906177757596589,-0.0006690696504238268,0.003137403330594633,-10.90746025411274,18.596490119434627,1219.9720165158042,2.3458167809306008,0.049664407780398406
