discrete_combination_id,group_min_distance
1,0.7416754630873184
2,0.7245175329507284
3,0.7690065242095491
4,0.7317781444240009
5,0.9163548287186251
6,0.7992939623230204
7,0.8556965930165399
8,0.7872768582781005
